2025-09-28 01:27:22,822 | INFO | MAIN - START
2025-09-28 01:27:22,822 | INFO |  > FOCAL LOSS set to True
2025-09-28 01:27:22,825 | INFO | Command Line Args:
{
    "cfg": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/changedetection/configs/vssm1/vssm_base_224.yaml",
    "opts": null,
    "pretrained_weight_path": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/pretrained_weight/vssm_base_0229_ckpt_epoch_237.pth",
    "dataset": "xBD",
    "type": "train",
    "train_dataset_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/train_combined",
    "train_data_list_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/train_combined_list.txt",
    "test_dataset_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/test",
    "test_data_list_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/test_list.txt",
    "shuffle": true,
    "batch_size": 8,
    "crop_size": 256,
    "start_iter": 0,
    "cuda": true,
    "max_iters": 400000,
    "model_type": "MambaBDA_Base",
    "model_param_path": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/changedetection/deneme_saved_models/tr2025-09-28_01-27-21_MambaBDA_Base_xBD_FOCAL",
    "resume": null,
    "learning_rate": 0.0001,
    "momentum": 0.9,
    "weight_decay": 0.005,
    "logfile": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/LOGLAR_CMAG/train_2025-09-28_01-27-21_MambaBDA_Base_xBD_FOCAL.log",
    "extension": "png",
    "focal_loss": true
}
2025-09-28 01:27:24,772 | INFO | FOCAL LOSS params: alpha = [0.6, 1.6, 1.1, 1.1], gamma = 1.5
2025-09-28 01:27:24,772 | INFO | ---------starting training-----------
2025-09-28 01:27:24,840 | INFO | VAL_STEP=6250
2025-09-28 04:51:59,113 | INFO | iter is 16650 / 50000 [skipped  135] | loc. loss = 0.1981927454, classif. loss = 0.1419762075
2025-09-28 04:52:31,005 | INFO | iter is 16700 / 50000 [skipped  135] | loc. loss = 0.1418248713, classif. loss = 0.4785870016
2025-09-28 04:53:02,361 | INFO | iter is 16750 / 50000 [skipped  136] | loc. loss = 0.2660520971, classif. loss = 0.6751117706
2025-09-28 04:53:34,261 | INFO | iter is 16800 / 50000 [skipped  136] | loc. loss = 0.0839984268, classif. loss = 0.0039892998
2025-09-28 04:54:05,657 | INFO | iter is 16850 / 50000 [skipped  137] | loc. loss = 0.1924555749, classif. loss = 2.9211964607
2025-09-28 04:54:37,634 | INFO | iter is 16900 / 50000 [skipped  137] | loc. loss = 0.3197215796, classif. loss = 0.3748700023
2025-09-28 04:55:09,529 | INFO | iter is 16950 / 50000 [skipped  137] | loc. loss = 0.2137381434, classif. loss = 0.7320200205
2025-09-28 04:55:40,977 | INFO | iter is 17000 / 50000 [skipped  138] | loc. loss = 0.1777096689, classif. loss = 0.1274347901
2025-09-28 04:56:11,763 | INFO | iter is 17050 / 50000 [skipped  140] | loc. loss = 0.2131894082, classif. loss = 0.5649338961
2025-09-28 04:56:43,147 | INFO | iter is 17100 / 50000 [skipped  141] | loc. loss = 0.2197330296, classif. loss = 0.8003412485
2025-09-28 04:57:15,088 | INFO | iter is 17150 / 50000 [skipped  141] | loc. loss = 0.1240050644, classif. loss = 0.4392519593
2025-09-28 04:57:47,091 | INFO | iter is 17200 / 50000 [skipped  141] | loc. loss = 0.1554366052, classif. loss = 2.9916467667
2025-09-28 04:58:19,055 | INFO | iter is 17250 / 50000 [skipped  141] | loc. loss = 0.2220698595, classif. loss = 0.3916535676
2025-09-28 04:58:50,411 | INFO | iter is 17300 / 50000 [skipped  142] | loc. loss = 0.1372249573, classif. loss = 0.0181846097
2025-09-28 04:59:22,377 | INFO | iter is 17350 / 50000 [skipped  142] | loc. loss = 0.1817857623, classif. loss = 0.9112735391
2025-09-28 04:59:54,288 | INFO | iter is 17400 / 50000 [skipped  142] | loc. loss = 0.2561530471, classif. loss = 0.8965440392
2025-09-28 05:00:26,245 | INFO | iter is 17450 / 50000 [skipped  142] | loc. loss = 0.1873475760, classif. loss = 0.7937420607
2025-09-28 05:00:58,098 | INFO | iter is 17500 / 50000 [skipped  142] | loc. loss = 0.2459290922, classif. loss = 0.0288900547
2025-09-28 05:01:30,042 | INFO | iter is 17550 / 50000 [skipped  142] | loc. loss = 0.2719961405, classif. loss = 0.0296732020
2025-09-28 05:02:02,022 | INFO | iter is 17600 / 50000 [skipped  142] | loc. loss = 0.1501099020, classif. loss = 1.8890560865
2025-09-28 05:02:33,897 | INFO | iter is 17650 / 50000 [skipped  142] | loc. loss = 0.1995756775, classif. loss = 0.0149153285
2025-09-28 05:03:05,876 | INFO | iter is 17700 / 50000 [skipped  142] | loc. loss = 0.2429796010, classif. loss = 1.0298578739
2025-09-28 05:03:37,234 | INFO | iter is 17750 / 50000 [skipped  143] | loc. loss = 0.1705290824, classif. loss = 0.0244350098
2025-09-28 05:04:08,649 | INFO | iter is 17800 / 50000 [skipped  144] | loc. loss = 0.1891719699, classif. loss = 0.7072974443
2025-09-28 05:04:39,442 | INFO | iter is 17850 / 50000 [skipped  146] | loc. loss = 0.1761945039, classif. loss = 0.0835495666
2025-09-28 05:05:11,422 | INFO | iter is 17900 / 50000 [skipped  146] | loc. loss = 0.0964944735, classif. loss = 0.0305118449
2025-09-28 05:05:42,885 | INFO | iter is 17950 / 50000 [skipped  147] | loc. loss = 0.2786235213, classif. loss = 0.1426165104
2025-09-28 05:06:14,276 | INFO | iter is 18000 / 50000 [skipped  148] | loc. loss = 0.1394854784, classif. loss = 0.6632835865
2025-09-28 05:06:46,296 | INFO | iter is 18050 / 50000 [skipped  148] | loc. loss = 0.1295315325, classif. loss = 0.7668465376
2025-09-28 05:07:17,044 | INFO | iter is 18100 / 50000 [skipped  150] | loc. loss = 0.1154237092, classif. loss = 0.5173665881
2025-09-28 05:07:48,370 | INFO | iter is 18150 / 50000 [skipped  151] | loc. loss = 0.1278309375, classif. loss = 0.0926575437
2025-09-28 05:08:20,238 | INFO | iter is 18200 / 50000 [skipped  151] | loc. loss = 0.1472324729, classif. loss = 1.2218596935
2025-09-28 05:08:52,253 | INFO | iter is 18250 / 50000 [skipped  151] | loc. loss = 0.2693302631, classif. loss = 1.0857092142
2025-09-28 05:09:24,169 | INFO | iter is 18300 / 50000 [skipped  151] | loc. loss = 0.2014571577, classif. loss = 1.7056041956
2025-09-28 05:09:56,135 | INFO | iter is 18350 / 50000 [skipped  151] | loc. loss = 0.1334082484, classif. loss = 0.4541118443
2025-09-28 05:10:28,027 | INFO | iter is 18400 / 50000 [skipped  151] | loc. loss = 0.2103942186, classif. loss = 0.8110182881
2025-09-28 05:10:59,902 | INFO | iter is 18450 / 50000 [skipped  151] | loc. loss = 0.2091077566, classif. loss = 0.1125427634
2025-09-28 05:11:31,915 | INFO | iter is 18500 / 50000 [skipped  151] | loc. loss = 0.2700099051, classif. loss = 1.2830226421
2025-09-28 05:12:03,832 | INFO | iter is 18550 / 50000 [skipped  151] | loc. loss = 0.1399047524, classif. loss = 0.1047504619
2025-09-28 05:12:35,831 | INFO | iter is 18600 / 50000 [skipped  151] | loc. loss = 0.1173874140, classif. loss = 0.0902240872
2025-09-28 05:13:07,817 | INFO | iter is 18650 / 50000 [skipped  151] | loc. loss = 0.2145319432, classif. loss = 0.8776003718
2025-09-28 05:13:39,754 | INFO | iter is 18700 / 50000 [skipped  151] | loc. loss = 0.1391107738, classif. loss = 0.0186980478
2025-09-28 05:14:11,066 | INFO | iter is 18750 / 50000 [skipped  152] | loc. loss = 0.1576865315, classif. loss = 0.0244976319
2025-09-28 05:14:11,068 | INFO | ---------starting evaluation-----------
2025-09-28 05:14:11,520 | INFO | validation:    0/1866 (2025-09-28_05-14-11)
2025-09-28 05:14:57,636 | INFO | validation:  100/1866 (2025-09-28_05-14-57)
2025-09-28 05:15:43,726 | INFO | validation:  200/1866 (2025-09-28_05-15-43)
2025-09-28 05:16:29,829 | INFO | validation:  300/1866 (2025-09-28_05-16-29)
2025-09-28 05:17:15,930 | INFO | validation:  400/1866 (2025-09-28_05-17-15)
2025-09-28 05:18:02,035 | INFO | validation:  500/1866 (2025-09-28_05-18-02)
2025-09-28 05:18:48,173 | INFO | validation:  600/1866 (2025-09-28_05-18-48)
2025-09-28 05:19:34,325 | INFO | validation:  700/1866 (2025-09-28_05-19-34)
2025-09-28 05:20:20,478 | INFO | validation:  800/1866 (2025-09-28_05-20-20)
2025-09-28 05:21:06,633 | INFO | validation:  900/1866 (2025-09-28_05-21-06)
2025-09-28 05:21:52,769 | INFO | validation: 1000/1866 (2025-09-28_05-21-52)
2025-09-28 05:22:38,878 | INFO | validation: 1100/1866 (2025-09-28_05-22-38)
2025-09-28 05:23:24,980 | INFO | validation: 1200/1866 (2025-09-28_05-23-24)
2025-09-28 05:24:11,116 | INFO | validation: 1300/1866 (2025-09-28_05-24-11)
2025-09-28 05:24:57,271 | INFO | validation: 1400/1866 (2025-09-28_05-24-57)
2025-09-28 05:25:43,448 | INFO | validation: 1500/1866 (2025-09-28_05-25-43)
2025-09-28 05:26:29,632 | INFO | validation: 1600/1866 (2025-09-28_05-26-29)
2025-09-28 05:27:15,793 | INFO | validation: 1700/1866 (2025-09-28_05-27-15)
2025-09-28 05:28:01,927 | INFO | validation: 1800/1866 (2025-09-28_05-28-01)
2025-09-28 05:28:32,390 | INFO | Confusion Matrix of Localization:
[[1817670922   23048776]
 [  15150464  100772654]]
2025-09-28 05:28:32,390 | INFO | Confusion Matrix of Localization - Normalized:
[[0.98747839 0.01252161]
 [0.13069407 0.86930593]]
2025-09-28 05:28:32,390 | INFO | Confusion Matrix of Classification:
[[       0        0        0        0        0]
 [       0 82121154  4565066   798232   233030]
 [       0  2342710  6281794   706660   152778]
 [       0   907188  2210514  7579398   360760]
 [       0   272898   134200   531760  5199722]]
2025-09-28 05:28:32,390 | INFO | Confusion Matrix of Classification - Normalized:
[[       nan        nan        nan        nan        nan]
 [0.         0.93620054 0.05204283 0.00910003 0.0026566 ]
 [0.         0.24701859 0.66236107 0.07451121 0.01610912]
 [0.         0.08204011 0.19990432 0.68543082 0.03262476]
 [0.         0.04445621 0.02186173 0.0866259  0.84705616]]
2025-09-28 05:28:32,390 | INFO | lofF1 is 84.0667, clfF1 is 74.2628, oaF1 is 77.2040, sub class F1 score is [94.7398 55.406  73.3233 86.0534]
2025-09-28 05:28:32,664 | INFO | Model saved in: /mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/changedetection/deneme_saved_models/tr2025-09-28_01-27-21_MambaBDA_Base_xBD_FOCAL/model_step18750.pth
2025-09-28 05:29:04,669 | INFO | iter is 18800 / 50000 [skipped  152] | loc. loss = 0.1569143832, classif. loss = 0.3562234640
2025-09-28 05:29:36,096 | INFO | iter is 18850 / 50000 [skipped  153] | loc. loss = 0.1908731163, classif. loss = 0.9913665056
2025-09-28 05:30:08,002 | INFO | iter is 18900 / 50000 [skipped  153] | loc. loss = 0.1766533554, classif. loss = 0.4937120974
2025-09-28 05:30:39,866 | INFO | iter is 18950 / 50000 [skipped  153] | loc. loss = 0.2171184719, classif. loss = 1.3598915339
2025-09-28 05:31:11,928 | INFO | iter is 19000 / 50000 [skipped  153] | loc. loss = 0.1411393434, classif. loss = 0.4306137562
2025-09-28 05:31:43,820 | INFO | iter is 19050 / 50000 [skipped  153] | loc. loss = 0.1782309413, classif. loss = 0.3895838559
2025-09-28 05:32:15,140 | INFO | iter is 19100 / 50000 [skipped  154] | loc. loss = 0.2240251899, classif. loss = 0.3908190131
2025-09-28 05:32:47,038 | INFO | iter is 19150 / 50000 [skipped  154] | loc. loss = 0.2598219514, classif. loss = 0.0373395570
2025-09-28 05:33:18,392 | INFO | iter is 19200 / 50000 [skipped  155] | loc. loss = 0.3493364155, classif. loss = 3.1416997910
2025-09-28 05:33:50,466 | INFO | iter is 19250 / 50000 [skipped  155] | loc. loss = 0.2370738834, classif. loss = 0.4297438562
2025-09-28 05:34:22,363 | INFO | iter is 19300 / 50000 [skipped  155] | loc. loss = 0.2217773795, classif. loss = 0.6508502960
2025-09-28 05:34:53,780 | INFO | iter is 19350 / 50000 [skipped  156] | loc. loss = 0.2175654471, classif. loss = 0.0878935829
2025-09-28 05:35:25,643 | INFO | iter is 19400 / 50000 [skipped  156] | loc. loss = 0.1471329927, classif. loss = 0.6294403076
2025-09-28 05:35:56,972 | INFO | iter is 19450 / 50000 [skipped  157] | loc. loss = 0.2534356415, classif. loss = 1.7926241159
2025-09-28 05:36:28,882 | INFO | iter is 19500 / 50000 [skipped  157] | loc. loss = 0.1678689867, classif. loss = 0.3239924014
2025-09-28 05:37:00,864 | INFO | iter is 19550 / 50000 [skipped  157] | loc. loss = 0.1949671656, classif. loss = 1.4731029272
2025-09-28 05:37:32,776 | INFO | iter is 19600 / 50000 [skipped  157] | loc. loss = 0.1970914602, classif. loss = 1.7343394756
2025-09-28 05:38:04,688 | INFO | iter is 19650 / 50000 [skipped  157] | loc. loss = 0.1183055639, classif. loss = 4.6541366577
2025-09-28 05:38:36,660 | INFO | iter is 19700 / 50000 [skipped  157] | loc. loss = 0.2153625339, classif. loss = 0.1697546989
2025-09-28 05:39:08,522 | INFO | iter is 19750 / 50000 [skipped  157] | loc. loss = 0.2858614624, classif. loss = 0.5778605938
2025-09-28 05:39:40,533 | INFO | iter is 19800 / 50000 [skipped  157] | loc. loss = 0.4446320832, classif. loss = 0.0791495144
2025-09-28 05:40:12,435 | INFO | iter is 19850 / 50000 [skipped  157] | loc. loss = 0.2858974338, classif. loss = 0.7670951486
2025-09-28 05:40:44,444 | INFO | iter is 19900 / 50000 [skipped  157] | loc. loss = 0.2052872479, classif. loss = 0.5003470182
2025-09-28 05:41:15,837 | INFO | iter is 19950 / 50000 [skipped  158] | loc. loss = 0.2541961372, classif. loss = 0.9776814580
2025-09-28 05:41:47,696 | INFO | iter is 20000 / 50000 [skipped  158] | loc. loss = 0.2919029295, classif. loss = 2.2497901917
2025-09-28 05:42:19,604 | INFO | iter is 20050 / 50000 [skipped  158] | loc. loss = 0.2882343233, classif. loss = 1.7849386930
2025-09-28 05:42:51,463 | INFO | iter is 20100 / 50000 [skipped  158] | loc. loss = 0.3299676180, classif. loss = 0.6195649505
2025-09-28 05:43:22,778 | INFO | iter is 20150 / 50000 [skipped  159] | loc. loss = 0.2461154461, classif. loss = 0.9628522396
2025-09-28 05:43:54,635 | INFO | iter is 20200 / 50000 [skipped  159] | loc. loss = 0.1542344838, classif. loss = 1.8521709442
2025-09-28 05:44:26,014 | INFO | iter is 20250 / 50000 [skipped  160] | loc. loss = 0.1931818575, classif. loss = 0.8679703474
2025-09-28 05:44:57,890 | INFO | iter is 20300 / 50000 [skipped  160] | loc. loss = 0.1892527938, classif. loss = 0.2147954106
2025-09-28 05:45:29,838 | INFO | iter is 20350 / 50000 [skipped  160] | loc. loss = 0.2219829708, classif. loss = 0.6164574623
2025-09-28 05:46:01,740 | INFO | iter is 20400 / 50000 [skipped  160] | loc. loss = 0.2169927061, classif. loss = 1.6463853121
2025-09-28 05:46:33,594 | INFO | iter is 20450 / 50000 [skipped  160] | loc. loss = 0.1832960993, classif. loss = 0.0447204188
2025-09-28 05:47:05,546 | INFO | iter is 20500 / 50000 [skipped  160] | loc. loss = 0.2404867560, classif. loss = 0.6444567442
2025-09-28 05:47:37,427 | INFO | iter is 20550 / 50000 [skipped  160] | loc. loss = 0.1431491673, classif. loss = 0.6784282327
2025-09-28 05:48:09,401 | INFO | iter is 20600 / 50000 [skipped  160] | loc. loss = 0.1734324843, classif. loss = 0.9525438547
2025-09-28 05:48:40,164 | INFO | iter is 20650 / 50000 [skipped  162] | loc. loss = 0.2229615897, classif. loss = 1.1943882704
2025-09-28 05:49:12,101 | INFO | iter is 20700 / 50000 [skipped  162] | loc. loss = 0.2041965872, classif. loss = 0.3834415674
2025-09-28 05:49:43,470 | INFO | iter is 20750 / 50000 [skipped  163] | loc. loss = 0.6402710676, classif. loss = 0.1108047366
2025-09-28 05:50:14,812 | INFO | iter is 20800 / 50000 [skipped  164] | loc. loss = 0.1604141593, classif. loss = 2.6741242409
2025-09-28 05:50:46,798 | INFO | iter is 20850 / 50000 [skipped  164] | loc. loss = 0.1098904312, classif. loss = 1.5829184055
2025-09-28 05:51:18,706 | INFO | iter is 20900 / 50000 [skipped  164] | loc. loss = 0.2126141787, classif. loss = 0.0293679517
2025-09-28 05:51:50,665 | INFO | iter is 20950 / 50000 [skipped  164] | loc. loss = 0.0972383618, classif. loss = 0.3889778256
2025-09-28 05:52:22,553 | INFO | iter is 21000 / 50000 [skipped  164] | loc. loss = 0.1756326407, classif. loss = 0.3952085376
2025-09-28 05:52:54,517 | INFO | iter is 21050 / 50000 [skipped  164] | loc. loss = 0.1681245863, classif. loss = 0.2321863025
2025-09-28 05:53:26,453 | INFO | iter is 21100 / 50000 [skipped  164] | loc. loss = 0.1987356842, classif. loss = 1.1929975748
2025-09-28 05:53:57,830 | INFO | iter is 21150 / 50000 [skipped  165] | loc. loss = 0.1675362587, classif. loss = 0.0284414999
2025-09-28 05:54:29,830 | INFO | iter is 21200 / 50000 [skipped  165] | loc. loss = 0.1869777143, classif. loss = 0.9762560129
2025-09-28 05:55:01,203 | INFO | iter is 21250 / 50000 [skipped  166] | loc. loss = 0.1863881499, classif. loss = 0.0492746234
2025-09-28 05:55:32,545 | INFO | iter is 21300 / 50000 [skipped  167] | loc. loss = 0.2646438777, classif. loss = 1.9215655327
2025-09-28 05:56:03,285 | INFO | iter is 21350 / 50000 [skipped  169] | loc. loss = 0.2011806816, classif. loss = 0.4077600837
2025-09-28 05:56:35,241 | INFO | iter is 21400 / 50000 [skipped  169] | loc. loss = 0.2278605402, classif. loss = 0.7084703445
2025-09-28 05:57:07,124 | INFO | iter is 21450 / 50000 [skipped  169] | loc. loss = 0.2241071612, classif. loss = 0.5973238945
2025-09-28 05:57:38,554 | INFO | iter is 21500 / 50000 [skipped  170] | loc. loss = 0.3447885513, classif. loss = 1.2400319576
2025-09-28 05:58:10,416 | INFO | iter is 21550 / 50000 [skipped  170] | loc. loss = 0.3199260831, classif. loss = 0.4881775379
2025-09-28 05:58:42,300 | INFO | iter is 21600 / 50000 [skipped  170] | loc. loss = 0.2065363824, classif. loss = 0.5983411074
2025-09-28 05:59:44,350 | INFO | iter is 21700 / 50000 [skipped  173] | loc. loss = 0.2661730051, classif. loss = 1.0674798489
2025-09-28 06:00:16,310 | INFO | iter is 21750 / 50000 [skipped  173] | loc. loss = 0.1843957752, classif. loss = 0.0606558174
2025-09-28 06:00:47,079 | INFO | iter is 21800 / 50000 [skipped  175] | loc. loss = 0.3555731177, classif. loss = 0.3654787540
2025-09-28 06:01:18,442 | INFO | iter is 21850 / 50000 [skipped  176] | loc. loss = 0.1260823309, classif. loss = 0.0398482308
2025-09-28 06:01:49,222 | INFO | iter is 21900 / 50000 [skipped  178] | loc. loss = 0.1405251324, classif. loss = 0.5242208242
2025-09-28 06:02:21,083 | INFO | iter is 21950 / 50000 [skipped  178] | loc. loss = 0.1334190071, classif. loss = 0.5352468491
2025-09-28 06:02:53,093 | INFO | iter is 22000 / 50000 [skipped  178] | loc. loss = 0.1884089708, classif. loss = 0.7327067852
2025-09-28 06:03:25,075 | INFO | iter is 22050 / 50000 [skipped  178] | loc. loss = 0.2097750902, classif. loss = 0.3989451528
2025-09-28 06:03:57,027 | INFO | iter is 22100 / 50000 [skipped  178] | loc. loss = 0.1295980811, classif. loss = 1.0749273300
2025-09-28 06:04:28,421 | INFO | iter is 22150 / 50000 [skipped  179] | loc. loss = 0.3023362756, classif. loss = 0.4137688577
2025-09-28 06:05:00,353 | INFO | iter is 22200 / 50000 [skipped  179] | loc. loss = 0.1115144044, classif. loss = 0.1071366817
2025-09-28 06:06:02,991 | INFO | iter is 22300 / 50000 [skipped  181] | loc. loss = 0.1734754145, classif. loss = 0.8295406699
2025-09-28 06:06:34,870 | INFO | iter is 22350 / 50000 [skipped  181] | loc. loss = 0.3498176634, classif. loss = 0.6017750502
2025-09-28 06:07:06,675 | INFO | iter is 22400 / 50000 [skipped  181] | loc. loss = 0.2457866073, classif. loss = 2.0166621208
2025-09-28 06:07:38,612 | INFO | iter is 22450 / 50000 [skipped  181] | loc. loss = 0.2509272099, classif. loss = 0.9338166714
2025-09-28 06:08:10,583 | INFO | iter is 22500 / 50000 [skipped  181] | loc. loss = 0.1430494636, classif. loss = 0.9565789104
2025-09-28 06:08:42,458 | INFO | iter is 22550 / 50000 [skipped  181] | loc. loss = 0.2232364267, classif. loss = 0.5373135209
2025-09-28 06:09:14,448 | INFO | iter is 22600 / 50000 [skipped  181] | loc. loss = 0.1264442205, classif. loss = 0.0963905528
2025-09-28 06:09:46,329 | INFO | iter is 22650 / 50000 [skipped  181] | loc. loss = 0.2115497291, classif. loss = 0.2956169248
2025-09-28 06:10:18,345 | INFO | iter is 22700 / 50000 [skipped  181] | loc. loss = 0.1924572587, classif. loss = 0.8680197001
2025-09-28 06:10:49,035 | INFO | iter is 22750 / 50000 [skipped  183] | loc. loss = 0.1573393792, classif. loss = 1.3089245558
2025-09-28 06:11:20,416 | INFO | iter is 22800 / 50000 [skipped  184] | loc. loss = 0.1643553823, classif. loss = 1.1956858635
2025-09-28 06:11:51,856 | INFO | iter is 22850 / 50000 [skipped  185] | loc. loss = 0.1757482290, classif. loss = 0.8411563635
2025-09-28 06:12:23,746 | INFO | iter is 22900 / 50000 [skipped  185] | loc. loss = 0.2446391284, classif. loss = 0.3911659420
2025-09-28 06:12:55,666 | INFO | iter is 22950 / 50000 [skipped  185] | loc. loss = 0.2263015211, classif. loss = 0.8649858236
2025-09-28 06:13:26,958 | INFO | iter is 23000 / 50000 [skipped  186] | loc. loss = 0.1073150113, classif. loss = 0.2691771686
2025-09-28 06:13:58,974 | INFO | iter is 23050 / 50000 [skipped  186] | loc. loss = 0.2136119753, classif. loss = 0.3963334560
2025-09-28 06:14:30,913 | INFO | iter is 23100 / 50000 [skipped  186] | loc. loss = 0.2333852649, classif. loss = 0.9519791603
2025-09-28 06:15:02,268 | INFO | iter is 23150 / 50000 [skipped  187] | loc. loss = 0.1489194632, classif. loss = 0.6098763943
2025-09-28 06:15:33,642 | INFO | iter is 23200 / 50000 [skipped  188] | loc. loss = 0.1571297646, classif. loss = 1.6211388111
2025-09-28 06:16:05,452 | INFO | iter is 23250 / 50000 [skipped  188] | loc. loss = 0.1079588830, classif. loss = 0.1116371006
2025-09-28 06:16:37,438 | INFO | iter is 23300 / 50000 [skipped  188] | loc. loss = 0.1422836483, classif. loss = 1.6130819321
2025-09-28 06:17:09,361 | INFO | iter is 23350 / 50000 [skipped  188] | loc. loss = 0.2288641185, classif. loss = 0.1809114218
2025-09-28 06:17:41,269 | INFO | iter is 23400 / 50000 [skipped  188] | loc. loss = 0.1417404711, classif. loss = 0.4301780164
2025-09-28 06:18:13,155 | INFO | iter is 23450 / 50000 [skipped  188] | loc. loss = 0.1285259128, classif. loss = 1.4317128658
2025-09-28 06:18:45,079 | INFO | iter is 23500 / 50000 [skipped  188] | loc. loss = 0.0793456286, classif. loss = 0.5133175850
2025-09-28 06:19:16,393 | INFO | iter is 23550 / 50000 [skipped  189] | loc. loss = 0.2239141613, classif. loss = 0.9036599398
2025-09-28 06:19:48,246 | INFO | iter is 23600 / 50000 [skipped  189] | loc. loss = 0.1998531371, classif. loss = 1.0982333422
2025-09-28 06:20:19,015 | INFO | iter is 23650 / 50000 [skipped  191] | loc. loss = 0.1251313388, classif. loss = 0.4950744510
2025-09-28 06:20:50,864 | INFO | iter is 23700 / 50000 [skipped  191] | loc. loss = 0.3963164389, classif. loss = 0.6411004066
2025-09-28 06:21:22,818 | INFO | iter is 23750 / 50000 [skipped  191] | loc. loss = 0.1704932749, classif. loss = 0.7089405656
2025-09-28 06:21:54,685 | INFO | iter is 23800 / 50000 [skipped  191] | loc. loss = 0.1975837052, classif. loss = 0.6864495277
2025-09-28 06:22:25,496 | INFO | iter is 23850 / 50000 [skipped  193] | loc. loss = 0.1661632657, classif. loss = 0.0246622562
2025-09-28 06:22:56,284 | INFO | iter is 23900 / 50000 [skipped  195] | loc. loss = 0.2390296757, classif. loss = 0.9949898124
2025-09-28 06:23:27,567 | INFO | iter is 23950 / 50000 [skipped  196] | loc. loss = 0.2415386438, classif. loss = 0.0358535498
2025-09-28 06:23:59,488 | INFO | iter is 24000 / 50000 [skipped  196] | loc. loss = 0.2546670437, classif. loss = 0.4276193976
2025-09-28 06:24:30,258 | INFO | iter is 24050 / 50000 [skipped  198] | loc. loss = 0.1960892528, classif. loss = 0.6334117651
2025-09-28 06:25:02,245 | INFO | iter is 24100 / 50000 [skipped  198] | loc. loss = 0.2909865975, classif. loss = 0.8092807531
2025-09-28 06:25:33,574 | INFO | iter is 24150 / 50000 [skipped  199] | loc. loss = 0.1567001194, classif. loss = 1.1261868477
2025-09-28 06:26:05,481 | INFO | iter is 24200 / 50000 [skipped  199] | loc. loss = 0.1940712631, classif. loss = 1.5420712233
2025-09-28 06:26:37,359 | INFO | iter is 24250 / 50000 [skipped  199] | loc. loss = 0.1766543090, classif. loss = 0.0442895256
2025-09-28 06:27:08,583 | INFO | iter is 24300 / 50000 [skipped  200] | loc. loss = 0.1877801120, classif. loss = 0.6193913817
2025-09-28 06:27:40,494 | INFO | iter is 24350 / 50000 [skipped  200] | loc. loss = 0.2323732078, classif. loss = 0.6554040909
2025-09-28 06:28:12,414 | INFO | iter is 24400 / 50000 [skipped  200] | loc. loss = 0.2481347024, classif. loss = 0.4238695204
2025-09-28 06:28:44,291 | INFO | iter is 24450 / 50000 [skipped  200] | loc. loss = 0.1239078641, classif. loss = 0.1825164407
2025-09-28 06:29:15,585 | INFO | iter is 24500 / 50000 [skipped  201] | loc. loss = 0.1089524403, classif. loss = 0.4113899469
2025-09-28 06:29:47,539 | INFO | iter is 24550 / 50000 [skipped  201] | loc. loss = 0.1812031865, classif. loss = 0.8737217784
2025-09-28 06:30:19,512 | INFO | iter is 24600 / 50000 [skipped  201] | loc. loss = 0.1741768420, classif. loss = 0.2486811727
2025-09-28 06:30:51,418 | INFO | iter is 24650 / 50000 [skipped  201] | loc. loss = 0.2490029931, classif. loss = 0.3612191379
2025-09-28 06:31:23,432 | INFO | iter is 24700 / 50000 [skipped  201] | loc. loss = 0.2442422658, classif. loss = 0.1095202863
2025-09-28 06:31:55,306 | INFO | iter is 24750 / 50000 [skipped  201] | loc. loss = 0.2116297483, classif. loss = 1.0527614355
2025-09-28 06:32:27,217 | INFO | iter is 24800 / 50000 [skipped  201] | loc. loss = 0.2747605443, classif. loss = 1.1683423519
2025-09-28 06:32:58,520 | INFO | iter is 24850 / 50000 [skipped  202] | loc. loss = 0.2345609963, classif. loss = 0.6249808073
2025-09-28 06:33:30,490 | INFO | iter is 24900 / 50000 [skipped  202] | loc. loss = 0.1337484568, classif. loss = 0.0641568005
2025-09-28 06:34:01,854 | INFO | iter is 24950 / 50000 [skipped  203] | loc. loss = 0.1437475681, classif. loss = 0.1311302185
2025-09-28 06:34:33,148 | INFO | iter is 25000 / 50000 [skipped  204] | loc. loss = 0.3013502657, classif. loss = 0.8206669092
2025-09-28 06:34:33,149 | INFO | ---------starting evaluation-----------
2025-09-28 06:34:33,594 | INFO | validation:    0/1866 (2025-09-28_06-34-33)
2025-09-28 06:35:19,979 | INFO | validation:  100/1866 (2025-09-28_06-35-19)
2025-09-28 06:36:06,345 | INFO | validation:  200/1866 (2025-09-28_06-36-06)
2025-09-28 06:36:52,728 | INFO | validation:  300/1866 (2025-09-28_06-36-52)
2025-09-28 06:37:39,116 | INFO | validation:  400/1866 (2025-09-28_06-37-39)
