2025-10-04 09:41:46,490 | INFO | MAIN - START
2025-10-04 09:41:46,490 | INFO |  > FOCAL LOSS set to True
2025-10-04 09:41:46,490 | INFO |  > ALINGNMENT set to True
2025-10-04 09:41:46,490 | INFO |  > ATTENTION GATE set to -> Building: True, Damage: True
2025-10-04 09:41:46,491 | INFO | Command Line Args:
{
    "cfg": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/changedetection/configs/vssm1/vssm_base_224.yaml",
    "opts": null,
    "pretrained_weight_path": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/pretrained_weight/vssm_base_0229_ckpt_epoch_237.pth",
    "dataset": "xBD",
    "type": "train",
    "train_dataset_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/train_combined",
    "train_data_list_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/train_combined/train_list2.txt",
    "test_dataset_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/test",
    "test_data_list_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/test/test_list2.txt",
    "shuffle": true,
    "batch_size": 8,
    "crop_size": 256,
    "start_iter": 0,
    "cuda": true,
    "max_iters": 400000,
    "model_type": "MambaBDA_Base",
    "model_param_path": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/changedetection/deneme_saved_models/tr2025-10-04_09-41-45_MambaBDA_Base_xBD_FOCAL_ALIGN_AGBD",
    "resume": null,
    "learning_rate": 0.0001,
    "momentum": 0.9,
    "weight_decay": 0.005,
    "logfile": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/LOGLAR_CMAG/train_2025-10-04_09-41-45_MambaBDA_Base_xBD_FOCAL_ALIGN_AGBD.log",
    "extension": "png",
    "focal_loss": true,
    "enable_alignment": true,
    "enable_attn_gate_building": true,
    "enable_attn_gate_damage": true,
    "deterministic": false,
    "validations": 8,
    "measure_train_scores": true
}
2025-10-04 09:41:46,491 | INFO | Starting in RANDOM mode / not deterministic.
2025-10-04 09:41:46,496 | INFO |  > TRAIN EVALUATION params: TRAIN_BUF_MAXLEN = 1024
2025-10-04 09:41:46,496 | INFO |  > ALIGNMENT params: alignment_args = AlignmentArgs(enabled=True, stages=(1, 2), mid_ch=64)
2025-10-04 09:41:46,496 | INFO |  > ATTENTION GATE params: attn_gate_args = AttentionGateArgs(enable_building_ag=True, enable_damage_ag=True)
2025-10-04 09:41:46,496 | INFO | ChangeMambaBDA class
2025-10-04 09:41:47,711 | INFO |  > FOCAL LOSS params: alpha = [0.6, 1.6, 1.1, 1.1], gamma = 1.5
2025-10-04 09:41:47,711 | INFO | ---------starting training-----------
2025-10-04 09:41:47,777 | INFO | VAL_STEP=6250, (number_of_validations = 8)
2025-10-04 12:51:30,112 | INFO | iter is 15900 / 50000 [skipped  132] | loc. loss = 0.2917992473, classif. loss = 0.5705860853
2025-10-04 12:52:03,083 | INFO | iter is 15950 / 50000 [skipped  132] | loc. loss = 0.1954971850, classif. loss = 0.3821352124
2025-10-04 12:52:35,943 | INFO | iter is 16000 / 50000 [skipped  132] | loc. loss = 0.3280149698, classif. loss = 2.1127948761
2025-10-04 12:53:08,750 | INFO | iter is 16050 / 50000 [skipped  132] | loc. loss = 0.2416655719, classif. loss = 1.1389901638
2025-10-04 12:53:41,607 | INFO | iter is 16100 / 50000 [skipped  132] | loc. loss = 0.2455694377, classif. loss = 0.6668810844
2025-10-04 12:54:14,497 | INFO | iter is 16150 / 50000 [skipped  132] | loc. loss = 0.2652431726, classif. loss = 0.1212965995
2025-10-04 12:54:47,300 | INFO | iter is 16200 / 50000 [skipped  132] | loc. loss = 0.1507583261, classif. loss = 2.7492439747
2025-10-04 12:55:20,190 | INFO | iter is 16250 / 50000 [skipped  132] | loc. loss = 0.1862493753, classif. loss = 0.7725266218
2025-10-04 12:55:53,038 | INFO | iter is 16300 / 50000 [skipped  132] | loc. loss = 0.2254368812, classif. loss = 0.9849282503
2025-10-04 12:56:25,969 | INFO | iter is 16350 / 50000 [skipped  132] | loc. loss = 0.2154577374, classif. loss = 0.6160655618
2025-10-04 12:56:58,892 | INFO | iter is 16400 / 50000 [skipped  132] | loc. loss = 0.1262880117, classif. loss = 0.0415786803
2025-10-04 12:57:31,107 | INFO | iter is 16450 / 50000 [skipped  133] | loc. loss = 0.2208397090, classif. loss = 0.2165760696
2025-10-04 12:58:04,081 | INFO | iter is 16500 / 50000 [skipped  133] | loc. loss = 0.2371303439, classif. loss = 0.7501711249
2025-10-04 12:58:37,038 | INFO | iter is 16550 / 50000 [skipped  133] | loc. loss = 0.2700820863, classif. loss = 0.9192854166
2025-10-04 12:59:09,831 | INFO | iter is 16600 / 50000 [skipped  133] | loc. loss = 0.1447671354, classif. loss = 1.0115453005
2025-10-04 12:59:42,655 | INFO | iter is 16650 / 50000 [skipped  133] | loc. loss = 0.0848534182, classif. loss = 0.1337890774
2025-10-04 13:00:14,973 | INFO | iter is 16700 / 50000 [skipped  134] | loc. loss = 0.1609661877, classif. loss = 0.0247826576
2025-10-04 13:01:19,528 | INFO | iter is 16800 / 50000 [skipped  136] | loc. loss = 0.2242863923, classif. loss = 1.2634258270
2025-10-04 13:01:52,420 | INFO | iter is 16850 / 50000 [skipped  136] | loc. loss = 0.2212242335, classif. loss = 1.1370583773
2025-10-04 13:02:24,771 | INFO | iter is 16900 / 50000 [skipped  137] | loc. loss = 0.1896519810, classif. loss = 0.6788281202
2025-10-04 13:02:57,599 | INFO | iter is 16950 / 50000 [skipped  137] | loc. loss = 0.2503263354, classif. loss = 0.8627246618
2025-10-04 13:03:30,564 | INFO | iter is 17000 / 50000 [skipped  137] | loc. loss = 0.2306596041, classif. loss = 0.7670161724
2025-10-04 13:04:03,458 | INFO | iter is 17050 / 50000 [skipped  137] | loc. loss = 0.1938887089, classif. loss = 0.6976459026
2025-10-04 13:04:35,685 | INFO | iter is 17100 / 50000 [skipped  138] | loc. loss = 0.1863712072, classif. loss = 0.9726442099
2025-10-04 13:05:07,508 | INFO | iter is 17150 / 50000 [skipped  140] | loc. loss = 0.2662618458, classif. loss = 0.9689205885
2025-10-04 13:05:40,404 | INFO | iter is 17200 / 50000 [skipped  140] | loc. loss = 0.1555572003, classif. loss = 1.2488408089
2025-10-04 13:06:13,302 | INFO | iter is 17250 / 50000 [skipped  140] | loc. loss = 0.1923602074, classif. loss = 0.5960557461
2025-10-04 13:06:46,175 | INFO | iter is 17300 / 50000 [skipped  140] | loc. loss = 0.1414559633, classif. loss = 0.6502002478
2025-10-04 13:07:19,121 | INFO | iter is 17350 / 50000 [skipped  140] | loc. loss = 0.3144875765, classif. loss = 1.2399487495
2025-10-04 13:07:51,404 | INFO | iter is 17400 / 50000 [skipped  141] | loc. loss = 0.1513362825, classif. loss = 0.0048969127
2025-10-04 13:08:24,344 | INFO | iter is 17450 / 50000 [skipped  141] | loc. loss = 0.1716034710, classif. loss = 1.4804329872
2025-10-04 13:08:57,222 | INFO | iter is 17500 / 50000 [skipped  141] | loc. loss = 0.0815579444, classif. loss = 0.9029021859
2025-10-04 13:09:30,165 | INFO | iter is 17550 / 50000 [skipped  141] | loc. loss = 0.3206749856, classif. loss = 2.3218975067
2025-10-04 13:10:02,418 | INFO | iter is 17600 / 50000 [skipped  142] | loc. loss = 0.2803902328, classif. loss = 0.0849180669
2025-10-04 13:10:35,256 | INFO | iter is 17650 / 50000 [skipped  142] | loc. loss = 0.2475942969, classif. loss = 1.3297204971
2025-10-04 13:11:08,162 | INFO | iter is 17700 / 50000 [skipped  142] | loc. loss = 0.3071720898, classif. loss = 0.3373904228
2025-10-04 13:11:40,409 | INFO | iter is 17750 / 50000 [skipped  143] | loc. loss = 0.1955229640, classif. loss = 0.8787379861
2025-10-04 13:12:13,314 | INFO | iter is 17800 / 50000 [skipped  143] | loc. loss = 0.1764893830, classif. loss = 0.1861308813
2025-10-04 13:12:46,147 | INFO | iter is 17850 / 50000 [skipped  143] | loc. loss = 0.1882003695, classif. loss = 0.0555225164
2025-10-04 13:13:19,004 | INFO | iter is 17900 / 50000 [skipped  143] | loc. loss = 0.2638555169, classif. loss = 1.2683928013
2025-10-04 13:13:51,844 | INFO | iter is 17950 / 50000 [skipped  143] | loc. loss = 0.2190470099, classif. loss = 1.6211876869
2025-10-04 13:14:24,758 | INFO | iter is 18000 / 50000 [skipped  143] | loc. loss = 0.1408187002, classif. loss = 0.0296190493
2025-10-04 13:14:56,973 | INFO | iter is 18050 / 50000 [skipped  144] | loc. loss = 0.2749513984, classif. loss = 1.6621782780
2025-10-04 13:15:28,661 | INFO | iter is 18100 / 50000 [skipped  146] | loc. loss = 0.2191550136, classif. loss = 0.7886613607
2025-10-04 13:16:01,501 | INFO | iter is 18150 / 50000 [skipped  146] | loc. loss = 0.1675797999, classif. loss = 0.4160318077
2025-10-04 13:16:34,380 | INFO | iter is 18200 / 50000 [skipped  146] | loc. loss = 0.1757310629, classif. loss = 0.9904940128
2025-10-04 13:17:07,280 | INFO | iter is 18250 / 50000 [skipped  146] | loc. loss = 0.2494156361, classif. loss = 1.1908270121
2025-10-04 13:17:39,543 | INFO | iter is 18300 / 50000 [skipped  147] | loc. loss = 0.1999076307, classif. loss = 0.3116862774
2025-10-04 13:18:12,483 | INFO | iter is 18350 / 50000 [skipped  147] | loc. loss = 0.1602058560, classif. loss = 0.0611816272
2025-10-04 13:18:44,729 | INFO | iter is 18400 / 50000 [skipped  148] | loc. loss = 0.1100962386, classif. loss = 0.4502366781
2025-10-04 13:19:17,590 | INFO | iter is 18450 / 50000 [skipped  148] | loc. loss = 0.3268380761, classif. loss = 1.9411031008
2025-10-04 13:19:49,873 | INFO | iter is 18500 / 50000 [skipped  149] | loc. loss = 0.2090795338, classif. loss = 0.9297001362
2025-10-04 13:20:22,716 | INFO | iter is 18550 / 50000 [skipped  149] | loc. loss = 0.1682637185, classif. loss = 1.4718129635
2025-10-04 13:20:55,052 | INFO | iter is 18600 / 50000 [skipped  150] | loc. loss = 0.2466838211, classif. loss = 1.5370445251
2025-10-04 13:21:27,927 | INFO | iter is 18650 / 50000 [skipped  150] | loc. loss = 0.1836900264, classif. loss = 3.6072320938
2025-10-04 13:22:00,829 | INFO | iter is 18700 / 50000 [skipped  150] | loc. loss = 0.7568206787, classif. loss = 0.0670949444
2025-10-04 13:22:33,711 | INFO | iter is 18750 / 50000 [skipped  150] | loc. loss = 0.1508062929, classif. loss = 1.9617435932
2025-10-04 13:22:33,712 | INFO | ---------starting evaluation-----------
2025-10-04 13:22:34,679 | INFO | validation:    0/ 933 (2025-10-04_13-22-34)
2025-10-04 13:23:21,448 | INFO | validation:  100/ 933 (2025-10-04_13-23-21)
2025-10-04 13:24:08,133 | INFO | validation:  200/ 933 (2025-10-04_13-24-08)
2025-10-04 13:24:54,800 | INFO | validation:  300/ 933 (2025-10-04_13-24-54)
2025-10-04 13:25:41,476 | INFO | validation:  400/ 933 (2025-10-04_13-25-41)
2025-10-04 13:26:28,154 | INFO | validation:  500/ 933 (2025-10-04_13-26-28)
2025-10-04 13:27:14,840 | INFO | validation:  600/ 933 (2025-10-04_13-27-14)
2025-10-04 13:28:01,514 | INFO | validation:  700/ 933 (2025-10-04_13-28-01)
2025-10-04 13:28:48,199 | INFO | validation:  800/ 933 (2025-10-04_13-28-48)
2025-10-04 13:29:34,879 | INFO | validation:  900/ 933 (2025-10-04_13-29-34)
2025-10-04 13:29:50,515 | INFO | Confusion Matrix of Localization:
[[911614687   8745162]
 [  9336303  48625256]]
2025-10-04 13:29:50,516 | INFO | Confusion Matrix of Localization - Normalized:
[[0.99049811 0.00950189]
 [0.1610775  0.8389225 ]]
2025-10-04 13:29:50,516 | INFO | Confusion Matrix of Classification:
[[       0        0        0        0        0]
 [       0 41839343  1111424   850421    57553]
 [       0  1421884  2429775   866131    24181]
 [       0   550501   805729  4066451   106249]
 [       0   207692    69149   300736  2491713]]
2025-10-04 13:29:50,516 | INFO | Confusion Matrix of Classification - Normalized:
[[       nan        nan        nan        nan        nan]
 [0.         0.95395677 0.02534099 0.01939    0.00131224]
 [0.         0.29985084 0.51239769 0.18265211 0.00509936]
 [0.         0.09956737 0.14572964 0.73548607 0.01921692]
 [0.         0.06766777 0.02252931 0.09798227 0.81182065]]
2025-10-04 13:29:50,516 | INFO | lofF1 is 84.3222, clfF1 is 72.5135, oaF1 is 76.0561, sub class F1 score is [95.2212 53.0632 70.0347 86.6836]
2025-10-04 13:29:50,778 | INFO | Model saved in: /mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/changedetection/deneme_saved_models/tr2025-10-04_09-41-45_MambaBDA_Base_xBD_FOCAL_ALIGN_AGBD/model_step18750.pth
2025-10-04 13:29:50,778 | INFO | ---------starting train set evaluation-----------
2025-10-04 13:29:54,747 | INFO | [TrainBuf] locF1 is 84.7933, clfF1 is 69.6971, oaF1 is 74.2260, sub class F1 score is [95.025  48.6799 69.1498 84.2892]
2025-10-04 13:30:27,106 | INFO | iter is 18800 / 50000 [skipped  151] | loc. loss = 0.2260310799, classif. loss = 0.4431867599
2025-10-04 13:30:59,934 | INFO | iter is 18850 / 50000 [skipped  151] | loc. loss = 0.1833902299, classif. loss = 1.0129837990
2025-10-04 13:31:32,961 | INFO | iter is 18900 / 50000 [skipped  151] | loc. loss = 0.1351318508, classif. loss = 0.7904109955
2025-10-04 13:32:05,292 | INFO | iter is 18950 / 50000 [skipped  152] | loc. loss = 0.3421162367, classif. loss = 0.2779902220
2025-10-04 13:32:38,125 | INFO | iter is 19000 / 50000 [skipped  152] | loc. loss = 0.2239607424, classif. loss = 0.5815812349
2025-10-04 13:33:10,984 | INFO | iter is 19050 / 50000 [skipped  152] | loc. loss = 0.1896586418, classif. loss = 0.9209332466
2025-10-04 13:33:43,908 | INFO | iter is 19100 / 50000 [skipped  152] | loc. loss = 0.1788990796, classif. loss = 0.0587843135
2025-10-04 13:34:16,769 | INFO | iter is 19150 / 50000 [skipped  152] | loc. loss = 0.1899565011, classif. loss = 0.3314604461
2025-10-04 13:34:49,580 | INFO | iter is 19200 / 50000 [skipped  152] | loc. loss = 0.1276980937, classif. loss = 0.5637776256
2025-10-04 13:35:22,548 | INFO | iter is 19250 / 50000 [skipped  152] | loc. loss = 0.1916658133, classif. loss = 0.1051264107
2025-10-04 13:36:27,121 | INFO | iter is 19350 / 50000 [skipped  154] | loc. loss = 0.1770627648, classif. loss = 2.5016994476
2025-10-04 13:36:59,908 | INFO | iter is 19400 / 50000 [skipped  154] | loc. loss = 0.1764247417, classif. loss = 0.3483217955
2025-10-04 13:37:32,274 | INFO | iter is 19450 / 50000 [skipped  155] | loc. loss = 0.1846582890, classif. loss = 0.2908732593
2025-10-04 13:38:05,191 | INFO | iter is 19500 / 50000 [skipped  155] | loc. loss = 0.2134243101, classif. loss = 0.2117507160
2025-10-04 13:38:38,060 | INFO | iter is 19550 / 50000 [skipped  155] | loc. loss = 0.1960116029, classif. loss = 0.9359418154
2025-10-04 13:39:10,920 | INFO | iter is 19600 / 50000 [skipped  155] | loc. loss = 0.2566018999, classif. loss = 0.0156828575
2025-10-04 13:39:43,282 | INFO | iter is 19650 / 50000 [skipped  156] | loc. loss = 0.1238135099, classif. loss = 0.5547531843
2025-10-04 13:40:16,228 | INFO | iter is 19700 / 50000 [skipped  156] | loc. loss = 0.2101447284, classif. loss = 0.1263532639
2025-10-04 13:40:49,145 | INFO | iter is 19750 / 50000 [skipped  156] | loc. loss = 0.2234833837, classif. loss = 0.4920611084
2025-10-04 13:41:22,050 | INFO | iter is 19800 / 50000 [skipped  156] | loc. loss = 0.2488791049, classif. loss = 0.9760269523
2025-10-04 13:41:54,967 | INFO | iter is 19850 / 50000 [skipped  156] | loc. loss = 0.2592594326, classif. loss = 0.8283246160
2025-10-04 13:42:27,799 | INFO | iter is 19900 / 50000 [skipped  156] | loc. loss = 0.1954559088, classif. loss = 1.3072140217
2025-10-04 13:43:00,140 | INFO | iter is 19950 / 50000 [skipped  157] | loc. loss = 0.1778818369, classif. loss = 0.1056555510
2025-10-04 13:43:32,979 | INFO | iter is 20000 / 50000 [skipped  157] | loc. loss = 0.2236794233, classif. loss = 0.6382064223
2025-10-04 13:44:05,856 | INFO | iter is 20050 / 50000 [skipped  157] | loc. loss = 0.2358667552, classif. loss = 0.3428658247
2025-10-04 13:44:38,086 | INFO | iter is 20100 / 50000 [skipped  158] | loc. loss = 0.1895800680, classif. loss = 1.1765353680
2025-10-04 13:45:10,945 | INFO | iter is 20150 / 50000 [skipped  158] | loc. loss = 0.1943952143, classif. loss = 1.2096648216
2025-10-04 13:45:43,782 | INFO | iter is 20200 / 50000 [skipped  158] | loc. loss = 0.1380301267, classif. loss = 0.3377982974
2025-10-04 13:46:16,686 | INFO | iter is 20250 / 50000 [skipped  158] | loc. loss = 0.0673712865, classif. loss = 0.7847466469
2025-10-04 13:46:48,286 | INFO | iter is 20300 / 50000 [skipped  160] | loc. loss = 0.2338756323, classif. loss = 0.6623053551
2025-10-04 13:47:21,104 | INFO | iter is 20350 / 50000 [skipped  160] | loc. loss = 0.2344783843, classif. loss = 0.3635183871
2025-10-04 13:47:53,934 | INFO | iter is 20400 / 50000 [skipped  160] | loc. loss = 0.2569782436, classif. loss = 0.4636772573
2025-10-04 13:48:26,198 | INFO | iter is 20450 / 50000 [skipped  161] | loc. loss = 0.2827076912, classif. loss = 0.7059807777
2025-10-04 13:48:59,095 | INFO | iter is 20500 / 50000 [skipped  161] | loc. loss = 0.2087857872, classif. loss = 1.0447468758
2025-10-04 13:49:31,992 | INFO | iter is 20550 / 50000 [skipped  161] | loc. loss = 0.1910649985, classif. loss = 0.7158932686
2025-10-04 13:50:04,831 | INFO | iter is 20600 / 50000 [skipped  161] | loc. loss = 0.1559841484, classif. loss = 0.6833724976
2025-10-04 13:50:37,738 | INFO | iter is 20650 / 50000 [skipped  161] | loc. loss = 0.2195228934, classif. loss = 0.9573339224
2025-10-04 13:51:09,937 | INFO | iter is 20700 / 50000 [skipped  162] | loc. loss = 0.2487863153, classif. loss = 0.3138433695
2025-10-04 13:51:42,744 | INFO | iter is 20750 / 50000 [skipped  162] | loc. loss = 0.2150443494, classif. loss = 0.6972501278
2025-10-04 13:52:15,036 | INFO | iter is 20800 / 50000 [skipped  163] | loc. loss = 0.1756735593, classif. loss = 0.0407377258
2025-10-04 13:52:47,879 | INFO | iter is 20850 / 50000 [skipped  163] | loc. loss = 0.1522648633, classif. loss = 2.4313566685
2025-10-04 13:53:20,756 | INFO | iter is 20900 / 50000 [skipped  163] | loc. loss = 0.0809459686, classif. loss = 6.3742799759
2025-10-04 13:53:53,665 | INFO | iter is 20950 / 50000 [skipped  163] | loc. loss = 0.2717091441, classif. loss = 1.0327793360
2025-10-04 13:54:26,504 | INFO | iter is 21000 / 50000 [skipped  163] | loc. loss = 0.1062407047, classif. loss = 0.7179234028
2025-10-04 13:54:59,353 | INFO | iter is 21050 / 50000 [skipped  163] | loc. loss = 0.2483603507, classif. loss = 0.5593321323
2025-10-04 13:55:31,620 | INFO | iter is 21100 / 50000 [skipped  164] | loc. loss = 0.2975128293, classif. loss = 0.7439137101
2025-10-04 13:56:03,868 | INFO | iter is 21150 / 50000 [skipped  165] | loc. loss = 0.2474695146, classif. loss = 0.9697518349
2025-10-04 13:56:36,750 | INFO | iter is 21200 / 50000 [skipped  165] | loc. loss = 0.2256634831, classif. loss = 4.5726284981
2025-10-04 13:57:09,634 | INFO | iter is 21250 / 50000 [skipped  165] | loc. loss = 0.2980988026, classif. loss = 0.1666352898
2025-10-04 13:57:41,886 | INFO | iter is 21300 / 50000 [skipped  166] | loc. loss = 0.2280005217, classif. loss = 1.1044504642
2025-10-04 13:58:14,701 | INFO | iter is 21350 / 50000 [skipped  166] | loc. loss = 0.1412761360, classif. loss = 0.8685576916
2025-10-04 13:58:47,606 | INFO | iter is 21400 / 50000 [skipped  166] | loc. loss = 0.1326868683, classif. loss = 2.8900060654
2025-10-04 13:59:20,459 | INFO | iter is 21450 / 50000 [skipped  166] | loc. loss = 0.2372582406, classif. loss = 1.3655098677
2025-10-04 14:00:25,023 | INFO | iter is 21550 / 50000 [skipped  168] | loc. loss = 0.1222781464, classif. loss = 0.8069226742
2025-10-04 14:00:57,886 | INFO | iter is 21600 / 50000 [skipped  168] | loc. loss = 0.2398085594, classif. loss = 1.1164989471
2025-10-04 14:01:28,917 | INFO | iter is 21650 / 50000 [skipped  171] | loc. loss = 0.1553308219, classif. loss = 0.0420317352
2025-10-04 14:02:00,547 | INFO | iter is 21700 / 50000 [skipped  173] | loc. loss = 0.1272258162, classif. loss = 0.1443358064
2025-10-04 14:02:33,455 | INFO | iter is 21750 / 50000 [skipped  173] | loc. loss = 0.2485938966, classif. loss = 0.0106174750
2025-10-04 14:03:06,315 | INFO | iter is 21800 / 50000 [skipped  173] | loc. loss = 0.3277279735, classif. loss = 0.1801878214
2025-10-04 14:03:38,582 | INFO | iter is 21850 / 50000 [skipped  174] | loc. loss = 0.2306209058, classif. loss = 0.4665126801
2025-10-04 14:04:11,452 | INFO | iter is 21900 / 50000 [skipped  174] | loc. loss = 0.1975630075, classif. loss = 0.4350790977
2025-10-04 14:04:44,187 | INFO | iter is 21950 / 50000 [skipped  174] | loc. loss = 0.2110109627, classif. loss = 0.6834349632
2025-10-04 14:05:16,431 | INFO | iter is 22000 / 50000 [skipped  175] | loc. loss = 0.2101694793, classif. loss = 0.7153199911
2025-10-04 14:05:48,676 | INFO | iter is 22050 / 50000 [skipped  176] | loc. loss = 0.3566494584, classif. loss = 1.1808792353
2025-10-04 14:06:21,610 | INFO | iter is 22100 / 50000 [skipped  176] | loc. loss = 0.1898925453, classif. loss = 0.6530562043
2025-10-04 14:06:54,484 | INFO | iter is 22150 / 50000 [skipped  176] | loc. loss = 0.1777807027, classif. loss = 0.6377780437
2025-10-04 14:07:27,281 | INFO | iter is 22200 / 50000 [skipped  176] | loc. loss = 0.2678336799, classif. loss = 0.0212042984
2025-10-04 14:08:00,219 | INFO | iter is 22250 / 50000 [skipped  176] | loc. loss = 0.1603828669, classif. loss = 0.1807539463
2025-10-04 14:08:33,098 | INFO | iter is 22300 / 50000 [skipped  176] | loc. loss = 0.1374054253, classif. loss = 1.0431925058
2025-10-04 14:09:04,235 | INFO | iter is 22350 / 50000 [skipped  179] | loc. loss = 0.2092669755, classif. loss = 1.0323946476
2025-10-04 14:09:36,528 | INFO | iter is 22400 / 50000 [skipped  180] | loc. loss = 0.2223590612, classif. loss = 0.0933879316
2025-10-04 14:10:09,465 | INFO | iter is 22450 / 50000 [skipped  180] | loc. loss = 0.3089647591, classif. loss = 0.5139638782
2025-10-04 14:10:42,290 | INFO | iter is 22500 / 50000 [skipped  180] | loc. loss = 0.2074485719, classif. loss = 0.2075427175
2025-10-04 14:11:14,484 | INFO | iter is 22550 / 50000 [skipped  181] | loc. loss = 0.1577877998, classif. loss = 0.5685209036
2025-10-04 14:11:47,296 | INFO | iter is 22600 / 50000 [skipped  181] | loc. loss = 0.1257197261, classif. loss = 0.0265984684
2025-10-04 14:12:20,210 | INFO | iter is 22650 / 50000 [skipped  181] | loc. loss = 0.0473631956, classif. loss = 0.0858322829
2025-10-04 14:12:53,021 | INFO | iter is 22700 / 50000 [skipped  181] | loc. loss = 0.3317413330, classif. loss = 0.5036031008
2025-10-04 14:13:25,864 | INFO | iter is 22750 / 50000 [skipped  181] | loc. loss = 0.1954168677, classif. loss = 0.8387931585
2025-10-04 14:13:58,135 | INFO | iter is 22800 / 50000 [skipped  182] | loc. loss = 0.1974835992, classif. loss = 0.0292674117
2025-10-04 14:14:31,091 | INFO | iter is 22850 / 50000 [skipped  182] | loc. loss = 0.1683453321, classif. loss = 0.6183044910
2025-10-04 14:15:03,319 | INFO | iter is 22900 / 50000 [skipped  183] | loc. loss = 0.1526479423, classif. loss = 0.7165445685
2025-10-04 14:15:36,257 | INFO | iter is 22950 / 50000 [skipped  183] | loc. loss = 0.2008257508, classif. loss = 0.4294069409
2025-10-04 14:16:09,116 | INFO | iter is 23000 / 50000 [skipped  183] | loc. loss = 0.1924326420, classif. loss = 0.0092148203
2025-10-04 14:16:41,421 | INFO | iter is 23050 / 50000 [skipped  184] | loc. loss = 0.2112629116, classif. loss = 0.1130477116
2025-10-04 14:17:14,221 | INFO | iter is 23100 / 50000 [skipped  184] | loc. loss = 0.2094009072, classif. loss = 0.7668417692
2025-10-04 14:17:47,140 | INFO | iter is 23150 / 50000 [skipped  184] | loc. loss = 0.1692506969, classif. loss = 1.0430625677
2025-10-04 14:18:18,822 | INFO | iter is 23200 / 50000 [skipped  186] | loc. loss = 0.1549762338, classif. loss = 0.5562197566
2025-10-04 14:18:51,690 | INFO | iter is 23250 / 50000 [skipped  186] | loc. loss = 0.2805578113, classif. loss = 0.6496943235
2025-10-04 14:19:23,870 | INFO | iter is 23300 / 50000 [skipped  187] | loc. loss = 0.1862236261, classif. loss = 0.0068201632
2025-10-04 14:19:56,712 | INFO | iter is 23350 / 50000 [skipped  187] | loc. loss = 0.2622006536, classif. loss = 0.1499633491
2025-10-04 14:20:29,598 | INFO | iter is 23400 / 50000 [skipped  187] | loc. loss = 0.2216540873, classif. loss = 0.3580645919
2025-10-04 14:21:01,339 | INFO | iter is 23450 / 50000 [skipped  189] | loc. loss = 0.1363747269, classif. loss = 0.3954148889
2025-10-04 14:21:34,152 | INFO | iter is 23500 / 50000 [skipped  189] | loc. loss = 0.1602416486, classif. loss = 0.5624148250
2025-10-04 14:22:07,062 | INFO | iter is 23550 / 50000 [skipped  189] | loc. loss = 0.2117409706, classif. loss = 0.3907706439
2025-10-04 14:22:39,945 | INFO | iter is 23600 / 50000 [skipped  189] | loc. loss = 0.1595660299, classif. loss = 0.0054637804
2025-10-04 14:23:12,289 | INFO | iter is 23650 / 50000 [skipped  190] | loc. loss = 0.2006400675, classif. loss = 0.4822157621
2025-10-04 14:23:45,096 | INFO | iter is 23700 / 50000 [skipped  190] | loc. loss = 0.3103330135, classif. loss = 1.1257636547
2025-10-04 14:24:17,952 | INFO | iter is 23750 / 50000 [skipped  190] | loc. loss = 0.1595769823, classif. loss = 0.5818043947
2025-10-04 14:24:50,822 | INFO | iter is 23800 / 50000 [skipped  190] | loc. loss = 0.1494586170, classif. loss = 0.3897047043
2025-10-04 14:25:23,734 | INFO | iter is 23850 / 50000 [skipped  190] | loc. loss = 0.1740270853, classif. loss = 0.0955004320
2025-10-04 14:25:56,605 | INFO | iter is 23900 / 50000 [skipped  190] | loc. loss = 0.1818897426, classif. loss = 1.1361463070
2025-10-04 14:26:28,270 | INFO | iter is 23950 / 50000 [skipped  192] | loc. loss = 0.1559382677, classif. loss = 0.4889392257
2025-10-04 14:27:01,141 | INFO | iter is 24000 / 50000 [skipped  192] | loc. loss = 0.2374967337, classif. loss = 0.9370813966
2025-10-04 14:27:32,726 | INFO | iter is 24050 / 50000 [skipped  194] | loc. loss = 0.1916723251, classif. loss = 1.2255083323
2025-10-04 14:28:05,667 | INFO | iter is 24100 / 50000 [skipped  194] | loc. loss = 0.1926081181, classif. loss = 0.1851565838
2025-10-04 14:28:38,516 | INFO | iter is 24150 / 50000 [skipped  194] | loc. loss = 0.1728772968, classif. loss = 0.5022267699
2025-10-04 14:29:10,857 | INFO | iter is 24200 / 50000 [skipped  195] | loc. loss = 0.1389744133, classif. loss = 1.1671440601
2025-10-04 14:29:43,790 | INFO | iter is 24250 / 50000 [skipped  195] | loc. loss = 0.2097675502, classif. loss = 0.1482113004
2025-10-04 14:30:16,661 | INFO | iter is 24300 / 50000 [skipped  195] | loc. loss = 0.1901233047, classif. loss = 0.2314331830
2025-10-04 14:30:48,908 | INFO | iter is 24350 / 50000 [skipped  196] | loc. loss = 0.1355316639, classif. loss = 0.8564316034
