2025-09-22 17:40:34,871 | INFO | MAIN - START
2025-09-22 17:40:34,871 | INFO |  > FOCAL LOSS set to True
2025-09-22 17:40:34,875 | INFO | Command Line Args:
{
    "cfg": "/storage/alperengenc/change_detection/ChangeMamba_AG/changedetection/configs/vssm1/vssm_tiny_224_0229flex.yaml",
    "opts": null,
    "pretrained_weight_path": "/storage/alperengenc/change_detection/ChangeMamba_AG/pretrained_weight/vssm_tiny_0230_ckpt_epoch_262.pth",
    "dataset": "xBD",
    "type": "train",
    "train_dataset_path": "/storage/alperengenc/change_detection/xBD_complete_png/train_combined",
    "train_data_list_path": "/storage/alperengenc/change_detection/xBD_complete_png/train_combined_list.txt",
    "test_dataset_path": "/storage/alperengenc/change_detection/xBD_complete_png/test",
    "test_data_list_path": "/storage/alperengenc/change_detection/xBD_complete_png/test_list.txt",
    "shuffle": true,
    "batch_size": 4,
    "crop_size": 256,
    "start_iter": 0,
    "cuda": true,
    "max_iters": 200000,
    "model_type": "MambaBDA_Tiny",
    "model_param_path": "/storage/alperengenc/change_detection/ChangeMamba_AG/changedetection/deneme_saved_models/tr2025-09-22_17-40-33_MambaBDA_Tiny_xBD_FOCAL",
    "resume": null,
    "learning_rate": 0.0001,
    "momentum": 0.9,
    "weight_decay": 0.005,
    "logfile": "/storage/alperengenc/change_detection/ChangeMamba_AG/LOGLAR_CMAG/train_2025-09-22_17-40-33_MambaBDA_Tiny_xBD_FOCAL.log",
    "extension": "png",
    "focal_loss": true
}
2025-09-22 17:40:35,509 | INFO | FOCAL LOSS params: alpha = [1.0, 2.3, 1.3, 1.1], gamma = 2.0
2025-09-22 17:40:35,509 | INFO | ---------starting training-----------
2025-09-22 17:40:35,583 | INFO | VAL_STEP=6250
2025-09-22 21:54:55,726 | INFO | iter is 17700 / 50000 [skipped 1542] | loc. loss = 0.1778523922, classif. loss = 0.1238453314
2025-09-22 21:55:57,569 | INFO | iter is 17800 / 50000 [skipped 1554] | loc. loss = 0.2699227929, classif. loss = 1.0919067860
2025-09-22 21:56:28,953 | INFO | iter is 17850 / 50000 [skipped 1560] | loc. loss = 0.2522224188, classif. loss = 1.7779337168
2025-09-22 21:56:59,522 | INFO | iter is 17900 / 50000 [skipped 1564] | loc. loss = 0.1378905177, classif. loss = 0.5138005018
2025-09-22 21:57:28,659 | INFO | iter is 17950 / 50000 [skipped 1569] | loc. loss = 0.1212652028, classif. loss = 1.9118114710
2025-09-22 21:57:58,087 | INFO | iter is 18000 / 50000 [skipped 1574] | loc. loss = 0.3306964934, classif. loss = 1.1755936146
2025-09-22 21:58:25,297 | INFO | iter is 18050 / 50000 [skipped 1578] | loc. loss = 0.3074863851, classif. loss = 0.3823219538
2025-09-22 21:58:54,780 | INFO | iter is 18100 / 50000 [skipped 1580] | loc. loss = 0.3014249206, classif. loss = 1.5892722607
2025-09-22 21:59:18,984 | INFO | iter is 18150 / 50000 [skipped 1581] | loc. loss = 0.2472453266, classif. loss = 0.0903747305
2025-09-22 21:59:45,448 | INFO | iter is 18200 / 50000 [skipped 1586] | loc. loss = 0.0836979821, classif. loss = 1.6205890179
2025-09-22 22:00:11,511 | INFO | iter is 18250 / 50000 [skipped 1590] | loc. loss = 0.3192977309, classif. loss = 1.1675839424
2025-09-22 22:00:41,232 | INFO | iter is 18300 / 50000 [skipped 1593] | loc. loss = 0.2770407498, classif. loss = 1.1306099892
2025-09-22 22:01:06,840 | INFO | iter is 18350 / 50000 [skipped 1597] | loc. loss = 0.1928468496, classif. loss = 0.2363261282
2025-09-22 22:01:34,093 | INFO | iter is 18400 / 50000 [skipped 1597] | loc. loss = 0.1914975643, classif. loss = 0.6527679563
2025-09-22 22:02:33,499 | INFO | iter is 18500 / 50000 [skipped 1609] | loc. loss = 0.2037117183, classif. loss = 0.5894047618
2025-09-22 22:03:07,648 | INFO | iter is 18550 / 50000 [skipped 1614] | loc. loss = 0.2394512892, classif. loss = 1.5206942558
2025-09-22 22:03:39,770 | INFO | iter is 18600 / 50000 [skipped 1618] | loc. loss = 0.1989127547, classif. loss = 1.8271118402
2025-09-22 22:04:07,214 | INFO | iter is 18650 / 50000 [skipped 1622] | loc. loss = 0.1950695664, classif. loss = 0.0570315421
2025-09-22 22:04:41,670 | INFO | iter is 18700 / 50000 [skipped 1625] | loc. loss = 0.2736549377, classif. loss = 2.9022970200
2025-09-22 22:05:13,645 | INFO | iter is 18750 / 50000 [skipped 1629] | loc. loss = 0.3273434639, classif. loss = 0.1250244975
2025-09-22 22:05:13,646 | INFO | ---------starting evaluation-----------
2025-09-22 22:05:19,934 | INFO | validation:    0/1866 (2025-09-22_22-05-19)
2025-09-22 22:05:54,589 | INFO | validation:  100/1866 (2025-09-22_22-05-54)
2025-09-22 22:06:28,667 | INFO | validation:  200/1866 (2025-09-22_22-06-28)
2025-09-22 22:07:02,705 | INFO | validation:  300/1866 (2025-09-22_22-07-02)
2025-09-22 22:07:36,688 | INFO | validation:  400/1866 (2025-09-22_22-07-36)
2025-09-22 22:08:10,750 | INFO | validation:  500/1866 (2025-09-22_22-08-10)
2025-09-22 22:08:44,778 | INFO | validation:  600/1866 (2025-09-22_22-08-44)
2025-09-22 22:09:18,746 | INFO | validation:  700/1866 (2025-09-22_22-09-18)
2025-09-22 22:09:52,732 | INFO | validation:  800/1866 (2025-09-22_22-09-52)
2025-09-22 22:10:26,729 | INFO | validation:  900/1866 (2025-09-22_22-10-26)
2025-09-22 22:11:00,681 | INFO | validation: 1000/1866 (2025-09-22_22-11-00)
2025-09-22 22:11:34,601 | INFO | validation: 1100/1866 (2025-09-22_22-11-34)
2025-09-22 22:12:08,528 | INFO | validation: 1200/1866 (2025-09-22_22-12-08)
2025-09-22 22:12:42,419 | INFO | validation: 1300/1866 (2025-09-22_22-12-42)
2025-09-22 22:13:16,412 | INFO | validation: 1400/1866 (2025-09-22_22-13-16)
2025-09-22 22:13:50,450 | INFO | validation: 1500/1866 (2025-09-22_22-13-50)
2025-09-22 22:14:24,439 | INFO | validation: 1600/1866 (2025-09-22_22-14-24)
2025-09-22 22:14:58,500 | INFO | validation: 1700/1866 (2025-09-22_22-14-58)
2025-09-22 22:15:32,545 | INFO | validation: 1800/1866 (2025-09-22_22-15-32)
2025-09-22 22:15:55,054 | INFO | Confusion Matrix of Localization:
[[1827470748   13248950]
 [  28752484   87170634]]
2025-09-22 22:15:55,054 | INFO | Confusion Matrix of Localization - Normalized:
[[0.9928023  0.0071977 ]
 [0.24803063 0.75196937]]
2025-09-22 22:15:55,055 | INFO | Confusion Matrix of Classification:
[[       0        0        0        0        0]
 [       0 77181928  9002228   966194   567132]
 [       0  1670322  6334844  1190418   288358]
 [       0   747180  2515022  7283510   512148]
 [       0   297478   171514   543162  5126426]]
2025-09-22 22:15:55,055 | INFO | Confusion Matrix of Classification - Normalized:
[[       nan        nan        nan        nan        nan]
 [0.         0.8798922  0.10262752 0.01101484 0.00646544]
 [0.         0.17612107 0.66795474 0.12551933 0.03040487]
 [0.         0.06757004 0.22744202 0.65867265 0.04631529]
 [0.         0.04846039 0.02794034 0.08848333 0.83511594]]
2025-09-22 22:15:55,055 | INFO | lofF1 is 80.5857, clfF1 is 67.4136, oaF1 is 71.3652, sub class F1 score is [92.0946 46.0589 69.2311 81.1616]
2025-09-22 22:15:55,672 | INFO | Model saved in: /storage/alperengenc/change_detection/ChangeMamba_AG/changedetection/deneme_saved_models/tr2025-09-22_17-40-33_MambaBDA_Tiny_xBD_FOCAL/model_step18750.pth
2025-09-22 22:16:32,069 | INFO | iter is 18800 / 50000 [skipped 1633] | loc. loss = 0.4826658368, classif. loss = 0.2292480469
2025-09-22 22:17:02,820 | INFO | iter is 18850 / 50000 [skipped 1637] | loc. loss = 0.2231958061, classif. loss = 0.8173984885
2025-09-22 22:17:38,237 | INFO | iter is 18900 / 50000 [skipped 1643] | loc. loss = 0.1621311903, classif. loss = 0.6888926625
2025-09-22 22:18:12,037 | INFO | iter is 18950 / 50000 [skipped 1651] | loc. loss = 0.1734888554, classif. loss = 0.1077618226
2025-09-22 22:18:45,417 | INFO | iter is 19000 / 50000 [skipped 1656] | loc. loss = 0.2643944323, classif. loss = 0.1266371310
2025-09-22 22:19:20,460 | INFO | iter is 19050 / 50000 [skipped 1658] | loc. loss = 0.3107090890, classif. loss = 0.8292605877
2025-09-22 22:19:56,090 | INFO | iter is 19100 / 50000 [skipped 1662] | loc. loss = 0.4506437182, classif. loss = 0.0877775624
2025-09-22 22:20:25,976 | INFO | iter is 19150 / 50000 [skipped 1664] | loc. loss = 0.4505720437, classif. loss = 0.2980111241
2025-09-22 22:21:25,749 | INFO | iter is 19250 / 50000 [skipped 1675] | loc. loss = 0.2730100751, classif. loss = 1.1531949043
2025-09-22 22:21:52,802 | INFO | iter is 19300 / 50000 [skipped 1679] | loc. loss = 0.1594427973, classif. loss = 0.0264803283
2025-09-22 22:22:23,517 | INFO | iter is 19350 / 50000 [skipped 1683] | loc. loss = 0.4096363783, classif. loss = 0.2577071190
2025-09-22 22:22:50,602 | INFO | iter is 19400 / 50000 [skipped 1688] | loc. loss = 0.0962750614, classif. loss = 2.0888557434
2025-09-22 22:23:18,125 | INFO | iter is 19450 / 50000 [skipped 1691] | loc. loss = 0.2241667658, classif. loss = 0.1976879537
2025-09-22 22:23:47,823 | INFO | iter is 19500 / 50000 [skipped 1693] | loc. loss = 0.5048305988, classif. loss = 0.6807611585
2025-09-22 22:24:16,951 | INFO | iter is 19550 / 50000 [skipped 1697] | loc. loss = 0.1910101175, classif. loss = 0.5491698980
2025-09-22 22:24:45,124 | INFO | iter is 19600 / 50000 [skipped 1702] | loc. loss = 0.2498304993, classif. loss = 0.5649983883
2025-09-22 22:25:13,531 | INFO | iter is 19650 / 50000 [skipped 1706] | loc. loss = 0.2380025387, classif. loss = 0.3059059680
2025-09-22 22:25:41,565 | INFO | iter is 19700 / 50000 [skipped 1708] | loc. loss = 0.1382703930, classif. loss = 0.1010253653
2025-09-22 22:26:52,571 | INFO | iter is 19800 / 50000 [skipped 1722] | loc. loss = 0.2065081596, classif. loss = 0.7318654656
2025-09-22 22:27:22,489 | INFO | iter is 19850 / 50000 [skipped 1726] | loc. loss = 0.4549154639, classif. loss = 0.4388238192
2025-09-22 22:27:55,044 | INFO | iter is 19900 / 50000 [skipped 1727] | loc. loss = 0.1880835891, classif. loss = 0.0661231726
2025-09-22 22:28:31,530 | INFO | iter is 19950 / 50000 [skipped 1732] | loc. loss = 0.2594444454, classif. loss = 1.1824498177
2025-09-22 22:29:03,755 | INFO | iter is 20000 / 50000 [skipped 1738] | loc. loss = 0.1242996901, classif. loss = 0.0830213651
2025-09-22 22:29:34,969 | INFO | iter is 20050 / 50000 [skipped 1742] | loc. loss = 0.2034073621, classif. loss = 1.8997409344
2025-09-22 22:30:07,947 | INFO | iter is 20100 / 50000 [skipped 1747] | loc. loss = 0.1812590957, classif. loss = 1.0634131432
2025-09-22 22:30:37,580 | INFO | iter is 20150 / 50000 [skipped 1752] | loc. loss = 0.1238351464, classif. loss = 0.5440818667
2025-09-22 22:31:06,616 | INFO | iter is 20200 / 50000 [skipped 1756] | loc. loss = 0.2473773062, classif. loss = 0.9488040209
2025-09-22 22:31:37,796 | INFO | iter is 20250 / 50000 [skipped 1759] | loc. loss = 0.2509793639, classif. loss = 3.3676261902
2025-09-22 22:32:07,524 | INFO | iter is 20300 / 50000 [skipped 1769] | loc. loss = 0.0895273238, classif. loss = 0.3737962842
2025-09-22 22:33:03,097 | INFO | iter is 20400 / 50000 [skipped 1780] | loc. loss = 0.2307026088, classif. loss = 1.6270214319
2025-09-22 22:33:28,330 | INFO | iter is 20450 / 50000 [skipped 1786] | loc. loss = 0.3023890257, classif. loss = 1.2795987129
2025-09-22 22:33:55,180 | INFO | iter is 20500 / 50000 [skipped 1788] | loc. loss = 0.1344477683, classif. loss = 0.2161252201
2025-09-22 22:34:24,420 | INFO | iter is 20550 / 50000 [skipped 1792] | loc. loss = 0.2156382203, classif. loss = 0.1074568406
2025-09-22 22:34:50,992 | INFO | iter is 20600 / 50000 [skipped 1795] | loc. loss = 0.2137889266, classif. loss = 0.1934187561
2025-09-22 22:35:20,395 | INFO | iter is 20650 / 50000 [skipped 1798] | loc. loss = 0.1586990952, classif. loss = 0.1897056550
2025-09-22 22:35:50,375 | INFO | iter is 20700 / 50000 [skipped 1802] | loc. loss = 0.2008383870, classif. loss = 0.8157372475
2025-09-22 22:36:54,490 | INFO | iter is 20800 / 50000 [skipped 1807] | loc. loss = 0.2306244075, classif. loss = 1.2152949572
2025-09-22 22:38:04,328 | INFO | iter is 20900 / 50000 [skipped 1818] | loc. loss = 0.2171986401, classif. loss = 0.4993923903
2025-09-22 22:38:39,346 | INFO | iter is 20950 / 50000 [skipped 1821] | loc. loss = 0.4052950740, classif. loss = 1.3727411032
2025-09-22 22:39:14,943 | INFO | iter is 21000 / 50000 [skipped 1828] | loc. loss = 0.2331029475, classif. loss = 0.5461576581
2025-09-22 22:40:22,165 | INFO | iter is 21100 / 50000 [skipped 1834] | loc. loss = 0.1660508066, classif. loss = 0.0996505916
2025-09-22 22:40:56,015 | INFO | iter is 21150 / 50000 [skipped 1839] | loc. loss = 0.2515812814, classif. loss = 0.0249580760
2025-09-22 22:41:29,516 | INFO | iter is 21200 / 50000 [skipped 1846] | loc. loss = 0.3450835943, classif. loss = 0.9143652916
2025-09-22 22:42:04,453 | INFO | iter is 21250 / 50000 [skipped 1849] | loc. loss = 0.2603866458, classif. loss = 0.2956707776
2025-09-22 22:42:40,600 | INFO | iter is 21300 / 50000 [skipped 1853] | loc. loss = 0.2218129635, classif. loss = 1.6314022541
2025-09-22 22:43:14,387 | INFO | iter is 21350 / 50000 [skipped 1857] | loc. loss = 0.1919494718, classif. loss = 0.5563291311
2025-09-22 22:43:44,982 | INFO | iter is 21400 / 50000 [skipped 1862] | loc. loss = 0.2465230078, classif. loss = 0.5864844918
2025-09-22 22:44:15,630 | INFO | iter is 21450 / 50000 [skipped 1865] | loc. loss = 0.2209867537, classif. loss = 0.1622849107
2025-09-22 22:44:44,024 | INFO | iter is 21500 / 50000 [skipped 1867] | loc. loss = 0.1623356342, classif. loss = 0.4642692506
2025-09-22 22:45:14,413 | INFO | iter is 21550 / 50000 [skipped 1868] | loc. loss = 0.3627949357, classif. loss = 0.5945079327
2025-09-22 22:45:41,868 | INFO | iter is 21600 / 50000 [skipped 1872] | loc. loss = 0.2342669070, classif. loss = 0.2638246417
2025-09-22 22:46:17,738 | INFO | iter is 21650 / 50000 [skipped 1876] | loc. loss = 0.2770750225, classif. loss = 1.2354229689
2025-09-22 22:46:49,589 | INFO | iter is 21700 / 50000 [skipped 1881] | loc. loss = 0.3352846503, classif. loss = 0.2295125127
2025-09-22 22:47:13,757 | INFO | iter is 21750 / 50000 [skipped 1884] | loc. loss = 0.2704337239, classif. loss = 0.9398643970
2025-09-22 22:47:44,548 | INFO | iter is 21800 / 50000 [skipped 1888] | loc. loss = 0.2022127062, classif. loss = 0.2606852353
2025-09-22 22:48:11,381 | INFO | iter is 21850 / 50000 [skipped 1892] | loc. loss = 0.1721190214, classif. loss = 0.0539188907
2025-09-22 22:48:44,002 | INFO | iter is 21900 / 50000 [skipped 1895] | loc. loss = 0.1846393049, classif. loss = 0.6114403605
2025-09-22 22:49:15,586 | INFO | iter is 21950 / 50000 [skipped 1898] | loc. loss = 0.2430000901, classif. loss = 1.4106607437
2025-09-22 22:49:46,995 | INFO | iter is 22000 / 50000 [skipped 1901] | loc. loss = 0.3164504170, classif. loss = 0.2628071308
2025-09-22 22:50:20,366 | INFO | iter is 22050 / 50000 [skipped 1906] | loc. loss = 0.3592522144, classif. loss = 0.5146305561
2025-09-22 22:50:49,565 | INFO | iter is 22100 / 50000 [skipped 1911] | loc. loss = 0.3620304465, classif. loss = 1.0654637814
2025-09-22 22:51:21,193 | INFO | iter is 22150 / 50000 [skipped 1915] | loc. loss = 0.2356228083, classif. loss = 0.5896703005
2025-09-22 22:52:23,782 | INFO | iter is 22250 / 50000 [skipped 1923] | loc. loss = 0.3793269396, classif. loss = 1.0459101200
2025-09-22 22:52:57,882 | INFO | iter is 22300 / 50000 [skipped 1927] | loc. loss = 0.3184224367, classif. loss = 0.0864292532
2025-09-22 22:53:30,954 | INFO | iter is 22350 / 50000 [skipped 1931] | loc. loss = 0.3679013848, classif. loss = 0.6497955322
2025-09-22 22:54:02,252 | INFO | iter is 22400 / 50000 [skipped 1937] | loc. loss = 0.2755892575, classif. loss = 0.9541944265
2025-09-22 22:54:34,868 | INFO | iter is 22450 / 50000 [skipped 1943] | loc. loss = 0.3504725397, classif. loss = 2.6294488907
2025-09-22 22:55:30,344 | INFO | iter is 22550 / 50000 [skipped 1952] | loc. loss = 0.1535392404, classif. loss = 0.3333570659
2025-09-22 22:56:00,361 | INFO | iter is 22600 / 50000 [skipped 1953] | loc. loss = 0.2525641918, classif. loss = 0.8908316493
2025-09-22 22:56:28,508 | INFO | iter is 22650 / 50000 [skipped 1956] | loc. loss = 0.1616497636, classif. loss = 1.0608465672
2025-09-22 22:56:56,364 | INFO | iter is 22700 / 50000 [skipped 1956] | loc. loss = 0.1628098488, classif. loss = 0.5874318480
2025-09-22 22:57:26,647 | INFO | iter is 22750 / 50000 [skipped 1963] | loc. loss = 0.2599773705, classif. loss = 0.9674370289
2025-09-22 22:57:58,715 | INFO | iter is 22800 / 50000 [skipped 1966] | loc. loss = 0.2025754601, classif. loss = 0.0183047969
2025-09-22 22:58:28,681 | INFO | iter is 22850 / 50000 [skipped 1966] | loc. loss = 0.2590326071, classif. loss = 2.9101409912
2025-09-22 22:59:00,323 | INFO | iter is 22900 / 50000 [skipped 1970] | loc. loss = 0.1427032351, classif. loss = 0.0084092934
2025-09-22 22:59:29,142 | INFO | iter is 22950 / 50000 [skipped 1977] | loc. loss = 0.1706121862, classif. loss = 0.3338824809
2025-09-22 23:00:03,667 | INFO | iter is 23000 / 50000 [skipped 1981] | loc. loss = 0.2616660595, classif. loss = 0.2043515742
2025-09-22 23:00:39,044 | INFO | iter is 23050 / 50000 [skipped 1985] | loc. loss = 0.1746059060, classif. loss = 0.3369756341
2025-09-22 23:01:12,391 | INFO | iter is 23100 / 50000 [skipped 1988] | loc. loss = 0.3875133991, classif. loss = 0.5795075893
2025-09-22 23:01:47,225 | INFO | iter is 23150 / 50000 [skipped 1997] | loc. loss = 0.2941982448, classif. loss = 1.5496155024
2025-09-22 23:02:19,554 | INFO | iter is 23200 / 50000 [skipped 1999] | loc. loss = 0.2232988924, classif. loss = 1.8426276445
2025-09-22 23:02:52,302 | INFO | iter is 23250 / 50000 [skipped 2004] | loc. loss = 0.1747442782, classif. loss = 0.2180696875
2025-09-22 23:03:27,530 | INFO | iter is 23300 / 50000 [skipped 2009] | loc. loss = 0.1759787500, classif. loss = 0.6564707756
2025-09-22 23:03:58,971 | INFO | iter is 23350 / 50000 [skipped 2013] | loc. loss = 0.2531176507, classif. loss = 1.7244746685
2025-09-22 23:04:31,003 | INFO | iter is 23400 / 50000 [skipped 2018] | loc. loss = 0.4074744880, classif. loss = 1.2714402676
2025-09-22 23:05:06,677 | INFO | iter is 23450 / 50000 [skipped 2022] | loc. loss = 0.2472397089, classif. loss = 0.5306802392
2025-09-22 23:05:43,627 | INFO | iter is 23500 / 50000 [skipped 2030] | loc. loss = 0.1386455297, classif. loss = 1.0565152168
2025-09-22 23:06:10,924 | INFO | iter is 23550 / 50000 [skipped 2031] | loc. loss = 0.2589209378, classif. loss = 0.2127438635
2025-09-22 23:06:43,747 | INFO | iter is 23600 / 50000 [skipped 2035] | loc. loss = 0.2715167105, classif. loss = 0.5898241997
2025-09-22 23:07:15,135 | INFO | iter is 23650 / 50000 [skipped 2038] | loc. loss = 0.2864556909, classif. loss = 0.0871104375
2025-09-22 23:07:41,121 | INFO | iter is 23700 / 50000 [skipped 2041] | loc. loss = 0.2991345525, classif. loss = 0.8422757387
2025-09-22 23:08:06,131 | INFO | iter is 23750 / 50000 [skipped 2048] | loc. loss = 0.2426336259, classif. loss = 0.5264551640
2025-09-22 23:09:32,173 | INFO | iter is 23900 / 50000 [skipped 2071] | loc. loss = 0.2655792832, classif. loss = 1.1115972996
2025-09-22 23:10:00,486 | INFO | iter is 23950 / 50000 [skipped 2076] | loc. loss = 0.2803450525, classif. loss = 1.1062403917
2025-09-22 23:11:00,490 | INFO | iter is 24050 / 50000 [skipped 2090] | loc. loss = 0.3757994175, classif. loss = 0.4584082365
2025-09-22 23:11:35,526 | INFO | iter is 24100 / 50000 [skipped 2091] | loc. loss = 0.2038396597, classif. loss = 0.2085590810
2025-09-22 23:12:14,968 | INFO | iter is 24150 / 50000 [skipped 2094] | loc. loss = 0.1173722744, classif. loss = 0.0810137391
2025-09-22 23:12:50,768 | INFO | iter is 24200 / 50000 [skipped 2099] | loc. loss = 0.2012492865, classif. loss = 0.1517914087
2025-09-22 23:13:28,468 | INFO | iter is 24250 / 50000 [skipped 2105] | loc. loss = 0.0859265998, classif. loss = 0.1205449998
2025-09-22 23:13:59,620 | INFO | iter is 24300 / 50000 [skipped 2108] | loc. loss = 0.3034349978, classif. loss = 0.8321853876
2025-09-22 23:14:29,930 | INFO | iter is 24350 / 50000 [skipped 2117] | loc. loss = 0.1781191826, classif. loss = 0.8627792597
2025-09-22 23:15:06,826 | INFO | iter is 24400 / 50000 [skipped 2125] | loc. loss = 0.1141181216, classif. loss = 0.5886232853
2025-09-22 23:15:42,428 | INFO | iter is 24450 / 50000 [skipped 2128] | loc. loss = 0.0819053128, classif. loss = 0.1900684237
2025-09-22 23:16:11,109 | INFO | iter is 24500 / 50000 [skipped 2133] | loc. loss = 0.2961503267, classif. loss = 1.1506859064
2025-09-22 23:16:43,170 | INFO | iter is 24550 / 50000 [skipped 2140] | loc. loss = 0.3294098377, classif. loss = 4.3487725258
2025-09-22 23:17:11,895 | INFO | iter is 24600 / 50000 [skipped 2143] | loc. loss = 0.1737358719, classif. loss = 0.1102920920
2025-09-22 23:17:39,886 | INFO | iter is 24650 / 50000 [skipped 2145] | loc. loss = 0.2677882910, classif. loss = 1.6762617826
2025-09-22 23:18:21,898 | INFO | iter is 24700 / 50000 [skipped 2150] | loc. loss = 0.1886385381, classif. loss = 1.0482041836
2025-09-22 23:19:07,752 | INFO | iter is 24750 / 50000 [skipped 2152] | loc. loss = 0.1097911075, classif. loss = 0.0731660053
2025-09-22 23:19:42,800 | INFO | iter is 24800 / 50000 [skipped 2161] | loc. loss = 0.2813253701, classif. loss = 0.4585444331
2025-09-22 23:20:29,437 | INFO | iter is 24850 / 50000 [skipped 2166] | loc. loss = 0.1976198107, classif. loss = 0.9496072531
2025-09-22 23:21:02,483 | INFO | iter is 24900 / 50000 [skipped 2174] | loc. loss = 0.2179395258, classif. loss = 0.0986572281
2025-09-22 23:21:36,400 | INFO | iter is 24950 / 50000 [skipped 2177] | loc. loss = 0.2091205120, classif. loss = 0.3891480565
2025-09-22 23:22:08,731 | INFO | iter is 25000 / 50000 [skipped 2181] | loc. loss = 0.2065898180, classif. loss = 0.5747458935
2025-09-22 23:22:08,732 | INFO | ---------starting evaluation-----------
2025-09-22 23:22:15,842 | INFO | validation:    0/1866 (2025-09-22_23-22-15)
2025-09-22 23:22:49,965 | INFO | validation:  100/1866 (2025-09-22_23-22-49)
2025-09-22 23:23:24,040 | INFO | validation:  200/1866 (2025-09-22_23-23-24)
2025-09-22 23:23:58,075 | INFO | validation:  300/1866 (2025-09-22_23-23-58)
2025-09-22 23:24:32,013 | INFO | validation:  400/1866 (2025-09-22_23-24-32)
2025-09-22 23:25:05,939 | INFO | validation:  500/1866 (2025-09-22_23-25-05)
2025-09-22 23:25:39,842 | INFO | validation:  600/1866 (2025-09-22_23-25-39)
2025-09-22 23:26:13,786 | INFO | validation:  700/1866 (2025-09-22_23-26-13)
2025-09-22 23:26:47,680 | INFO | validation:  800/1866 (2025-09-22_23-26-47)
2025-09-22 23:27:21,632 | INFO | validation:  900/1866 (2025-09-22_23-27-21)
2025-09-22 23:27:55,594 | INFO | validation: 1000/1866 (2025-09-22_23-27-55)
2025-09-22 23:28:29,529 | INFO | validation: 1100/1866 (2025-09-22_23-28-29)
2025-09-22 23:29:03,466 | INFO | validation: 1200/1866 (2025-09-22_23-29-03)
2025-09-22 23:29:37,403 | INFO | validation: 1300/1866 (2025-09-22_23-29-37)
2025-09-22 23:30:11,295 | INFO | validation: 1400/1866 (2025-09-22_23-30-11)
2025-09-22 23:30:45,266 | INFO | validation: 1500/1866 (2025-09-22_23-30-45)
2025-09-22 23:31:19,269 | INFO | validation: 1600/1866 (2025-09-22_23-31-19)
2025-09-22 23:31:53,212 | INFO | validation: 1700/1866 (2025-09-22_23-31-53)
2025-09-22 23:32:27,152 | INFO | validation: 1800/1866 (2025-09-22_23-32-27)
2025-09-22 23:32:49,570 | INFO | Confusion Matrix of Localization:
[[1827671110   13048588]
 [  28730914   87192204]]
2025-09-22 23:32:49,571 | INFO | Confusion Matrix of Localization - Normalized:
[[0.99291115 0.00708885]
 [0.24784456 0.75215544]]
2025-09-22 23:32:49,571 | INFO | Confusion Matrix of Classification:
[[       0        0        0        0        0]
 [       0 79400020  6968070  1065148   284244]
 [       0  3032096  5434442   846410   170994]
 [       0  1054564  2314660  7331788   356848]
 [       0   418178   282826   452624  4984952]]
2025-09-22 23:32:49,571 | INFO | Confusion Matrix of Classification - Normalized:
[[       nan        nan        nan        nan        nan]
 [0.         0.90517897 0.07943764 0.01214294 0.00324045]
 [0.         0.31970841 0.5730151  0.08924664 0.01802984]
 [0.         0.09536782 0.2093226  0.6630386  0.03227098]
 [0.         0.06812292 0.04607352 0.07373432 0.81206924]]
2025-09-22 23:32:49,571 | INFO | lofF1 is 80.6723, clfF1 is 67.2732, oaF1 is 71.2929, sub class F1 score is [92.5288 44.3919 70.6548 83.5307]
2025-09-22 23:34:05,092 | INFO | iter is 25100 / 50000 [skipped 2188] | loc. loss = 0.3589552343, classif. loss = 0.0793618932
2025-09-22 23:35:24,080 | INFO | iter is 25200 / 50000 [skipped 2201] | loc. loss = 0.2224515229, classif. loss = 0.0777011290
2025-09-22 23:35:50,139 | INFO | iter is 25250 / 50000 [skipped 2206] | loc. loss = 0.1297356784, classif. loss = 0.0552203022
2025-09-22 23:36:25,854 | INFO | iter is 25300 / 50000 [skipped 2209] | loc. loss = 0.2906630337, classif. loss = 0.1061879098
2025-09-22 23:36:59,369 | INFO | iter is 25350 / 50000 [skipped 2217] | loc. loss = 0.2065871209, classif. loss = 0.7277991772
2025-09-22 23:37:32,260 | INFO | iter is 25400 / 50000 [skipped 2221] | loc. loss = 0.1794429719, classif. loss = 0.4595600963
2025-09-22 23:38:04,286 | INFO | iter is 25450 / 50000 [skipped 2224] | loc. loss = 0.0833462328, classif. loss = 0.2661820948
2025-09-22 23:38:38,212 | INFO | iter is 25500 / 50000 [skipped 2225] | loc. loss = 0.3017038703, classif. loss = 1.7110642195
2025-09-22 23:39:14,463 | INFO | iter is 25550 / 50000 [skipped 2229] | loc. loss = 0.3218671679, classif. loss = 0.1349540204
2025-09-22 23:39:46,539 | INFO | iter is 25600 / 50000 [skipped 2234] | loc. loss = 0.2508738041, classif. loss = 2.3675844669
2025-09-22 23:40:13,801 | INFO | iter is 25650 / 50000 [skipped 2239] | loc. loss = 0.1970598698, classif. loss = 0.4120678306
2025-09-22 23:40:52,229 | INFO | iter is 25700 / 50000 [skipped 2245] | loc. loss = 0.1790533811, classif. loss = 0.6173357368
2025-09-22 23:41:29,666 | INFO | iter is 25750 / 50000 [skipped 2250] | loc. loss = 0.2817764878, classif. loss = 0.2043437064
