2025-09-30 00:21:39,372 | INFO | MAIN - START
2025-09-30 00:21:39,372 | INFO |  > FOCAL LOSS set to True
2025-09-30 00:21:39,372 | INFO |  > ALINGNMENT set to False
2025-09-30 00:21:39,372 | INFO |  > ATTENTION GATE set to -> Building: True, Damage: True
2025-09-30 00:21:39,375 | INFO | Command Line Args:
{
    "cfg": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/changedetection/configs/vssm1/vssm_base_224.yaml",
    "opts": null,
    "pretrained_weight_path": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/pretrained_weight/vssm_base_0229_ckpt_epoch_237.pth",
    "dataset": "xBD",
    "type": "train",
    "train_dataset_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/train_combined",
    "train_data_list_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/train_combined_list.txt",
    "test_dataset_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/test",
    "test_data_list_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/test_list.txt",
    "shuffle": true,
    "batch_size": 8,
    "crop_size": 256,
    "start_iter": 0,
    "cuda": true,
    "max_iters": 400000,
    "model_type": "MambaBDA_Base",
    "model_param_path": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/changedetection/deneme_saved_models/tr2025-09-30_00-21-38_MambaBDA_Base_xBD_FOCAL_AGBD",
    "resume": null,
    "learning_rate": 0.0001,
    "momentum": 0.9,
    "weight_decay": 0.005,
    "logfile": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/LOGLAR_CMAG/train_2025-09-30_00-21-38_MambaBDA_Base_xBD_FOCAL_AGBD.log",
    "extension": "png",
    "focal_loss": true,
    "enable_alignment": false,
    "enable_attn_gate_building": true,
    "enable_attn_gate_damage": true,
    "deterministic": false,
    "validations": 8
}
2025-09-30 00:21:39,375 | INFO | Starting in RANDOM mode / not deterministic.
2025-09-30 00:21:39,382 | INFO |  > ALIGNMENT params: alignment_args = AlignmentArgs(enabled=False, stages=None, mid_ch=None)
2025-09-30 00:21:39,382 | INFO |  > ATTENTION GATE params: attn_gate_args = AttentionGateArgs(enable_building_ag=True, enable_damage_ag=True)
2025-09-30 00:21:39,382 | INFO | ChangeMambaBDA class
2025-09-30 00:21:40,599 | INFO |  > FOCAL LOSS params: alpha = [0.6, 1.6, 1.1, 1.1], gamma = 1.5
2025-09-30 00:21:40,599 | INFO | ---------starting training-----------
2025-09-30 00:21:40,657 | INFO | VAL_STEP=6250, (number_of_validations = 8)
2025-09-30 03:38:24,000 | INFO | iter is 15700 / 50000 [skipped  121] | loc. loss = 0.1061466336, classif. loss = 0.5426779985
2025-09-30 03:38:56,311 | INFO | iter is 15750 / 50000 [skipped  121] | loc. loss = 0.4343058467, classif. loss = 0.1217407286
2025-09-30 03:39:28,620 | INFO | iter is 15800 / 50000 [skipped  121] | loc. loss = 0.1892976612, classif. loss = 0.7978720665
2025-09-30 03:40:00,944 | INFO | iter is 15850 / 50000 [skipped  121] | loc. loss = 0.1915783584, classif. loss = 0.5805184841
2025-09-30 03:40:33,180 | INFO | iter is 15900 / 50000 [skipped  121] | loc. loss = 0.2460355759, classif. loss = 0.9871946573
2025-09-30 03:41:04,810 | INFO | iter is 15950 / 50000 [skipped  122] | loc. loss = 0.2103223205, classif. loss = 0.4520183802
2025-09-30 03:41:36,557 | INFO | iter is 16000 / 50000 [skipped  123] | loc. loss = 0.3266083300, classif. loss = 0.5475951433
2025-09-30 03:42:08,243 | INFO | iter is 16050 / 50000 [skipped  124] | loc. loss = 0.3107979894, classif. loss = 0.1804699898
2025-09-30 03:42:39,367 | INFO | iter is 16100 / 50000 [skipped  126] | loc. loss = 0.1234348938, classif. loss = 0.9287113547
2025-09-30 03:43:11,592 | INFO | iter is 16150 / 50000 [skipped  126] | loc. loss = 0.1598014235, classif. loss = 1.2333600521
2025-09-30 03:43:43,881 | INFO | iter is 16200 / 50000 [skipped  126] | loc. loss = 0.3730224669, classif. loss = 0.2068790942
2025-09-30 03:44:16,110 | INFO | iter is 16250 / 50000 [skipped  126] | loc. loss = 0.6021671295, classif. loss = 0.1577988863
2025-09-30 03:44:48,461 | INFO | iter is 16300 / 50000 [skipped  126] | loc. loss = 0.3089553714, classif. loss = 0.3582363725
2025-09-30 03:45:20,769 | INFO | iter is 16350 / 50000 [skipped  126] | loc. loss = 0.2137765437, classif. loss = 0.2532315254
2025-09-30 03:45:52,510 | INFO | iter is 16400 / 50000 [skipped  127] | loc. loss = 0.1093410179, classif. loss = 0.6314578652
2025-09-30 03:46:24,243 | INFO | iter is 16450 / 50000 [skipped  128] | loc. loss = 0.3044347465, classif. loss = 0.2682110369
2025-09-30 03:46:55,928 | INFO | iter is 16500 / 50000 [skipped  129] | loc. loss = 0.2229899019, classif. loss = 0.0820892081
2025-09-30 03:47:28,220 | INFO | iter is 16550 / 50000 [skipped  129] | loc. loss = 0.1560942382, classif. loss = 0.9165357947
2025-09-30 03:48:00,482 | INFO | iter is 16600 / 50000 [skipped  129] | loc. loss = 0.3004584610, classif. loss = 0.9035911560
2025-09-30 03:48:32,283 | INFO | iter is 16650 / 50000 [skipped  130] | loc. loss = 0.1684243530, classif. loss = 0.5664994717
2025-09-30 03:49:04,584 | INFO | iter is 16700 / 50000 [skipped  130] | loc. loss = 0.4604700506, classif. loss = 0.6650306582
2025-09-30 03:49:36,843 | INFO | iter is 16750 / 50000 [skipped  130] | loc. loss = 0.1736976206, classif. loss = 0.0608884171
2025-09-30 03:50:09,238 | INFO | iter is 16800 / 50000 [skipped  130] | loc. loss = 0.1941936612, classif. loss = 0.1315089166
2025-09-30 03:50:40,897 | INFO | iter is 16850 / 50000 [skipped  131] | loc. loss = 0.1942991763, classif. loss = 0.4117674530
2025-09-30 03:51:12,632 | INFO | iter is 16900 / 50000 [skipped  132] | loc. loss = 0.1708921194, classif. loss = 0.7999103069
2025-09-30 03:51:44,307 | INFO | iter is 16950 / 50000 [skipped  133] | loc. loss = 0.1147123724, classif. loss = 0.8213618994
2025-09-30 03:52:16,058 | INFO | iter is 17000 / 50000 [skipped  134] | loc. loss = 0.1938268244, classif. loss = 0.4990773201
2025-09-30 03:52:48,321 | INFO | iter is 17050 / 50000 [skipped  134] | loc. loss = 0.1860598475, classif. loss = 0.1459495723
2025-09-30 03:53:20,559 | INFO | iter is 17100 / 50000 [skipped  134] | loc. loss = 0.1611286402, classif. loss = 0.8540925980
2025-09-30 03:53:52,306 | INFO | iter is 17150 / 50000 [skipped  135] | loc. loss = 0.2333402336, classif. loss = 0.9671591520
2025-09-30 03:54:24,598 | INFO | iter is 17200 / 50000 [skipped  135] | loc. loss = 0.2040764242, classif. loss = 0.3353767395
2025-09-30 03:54:56,945 | INFO | iter is 17250 / 50000 [skipped  135] | loc. loss = 0.2328029275, classif. loss = 0.6560430527
2025-09-30 03:55:28,586 | INFO | iter is 17300 / 50000 [skipped  136] | loc. loss = 0.2800839543, classif. loss = 0.5060012937
2025-09-30 03:56:00,296 | INFO | iter is 17350 / 50000 [skipped  137] | loc. loss = 0.2265607566, classif. loss = 0.0854996070
2025-09-30 03:56:32,547 | INFO | iter is 17400 / 50000 [skipped  137] | loc. loss = 0.1370496005, classif. loss = 0.9583255649
2025-09-30 03:57:04,798 | INFO | iter is 17450 / 50000 [skipped  137] | loc. loss = 0.2302234322, classif. loss = 0.1861104220
2025-09-30 03:57:37,108 | INFO | iter is 17500 / 50000 [skipped  137] | loc. loss = 0.2750149667, classif. loss = 0.1267838180
2025-09-30 03:58:08,829 | INFO | iter is 17550 / 50000 [skipped  138] | loc. loss = 0.1968890727, classif. loss = 0.5617774725
2025-09-30 03:58:41,137 | INFO | iter is 17600 / 50000 [skipped  138] | loc. loss = 0.2148914039, classif. loss = 0.4930282235
2025-09-30 03:59:44,512 | INFO | iter is 17700 / 50000 [skipped  140] | loc. loss = 0.2865025103, classif. loss = 0.4469962120
2025-09-30 04:00:16,205 | INFO | iter is 17750 / 50000 [skipped  141] | loc. loss = 0.0681847483, classif. loss = 1.0713033676
2025-09-30 04:00:47,890 | INFO | iter is 17800 / 50000 [skipped  142] | loc. loss = 0.1761857122, classif. loss = 0.5104064941
2025-09-30 04:01:20,194 | INFO | iter is 17850 / 50000 [skipped  142] | loc. loss = 0.1005126983, classif. loss = 1.7924032211
2025-09-30 04:01:52,489 | INFO | iter is 17900 / 50000 [skipped  142] | loc. loss = 0.2256480157, classif. loss = 0.1200734004
2025-09-30 04:02:24,231 | INFO | iter is 17950 / 50000 [skipped  143] | loc. loss = 0.0816252008, classif. loss = 0.0443729088
2025-09-30 04:02:55,964 | INFO | iter is 18000 / 50000 [skipped  144] | loc. loss = 0.1064291447, classif. loss = 0.5152753592
2025-09-30 04:03:28,332 | INFO | iter is 18050 / 50000 [skipped  144] | loc. loss = 0.1412870586, classif. loss = 0.0463152379
2025-09-30 04:04:00,683 | INFO | iter is 18100 / 50000 [skipped  144] | loc. loss = 0.1132744104, classif. loss = 0.2100201398
2025-09-30 04:04:32,325 | INFO | iter is 18150 / 50000 [skipped  145] | loc. loss = 0.1187385619, classif. loss = 0.7277423143
2025-09-30 04:05:04,076 | INFO | iter is 18200 / 50000 [skipped  146] | loc. loss = 0.2530778646, classif. loss = 0.8076295853
2025-09-30 04:05:36,312 | INFO | iter is 18250 / 50000 [skipped  146] | loc. loss = 0.2793664932, classif. loss = 1.6981842518
2025-09-30 04:06:08,072 | INFO | iter is 18300 / 50000 [skipped  147] | loc. loss = 0.0856200606, classif. loss = 0.0544753782
2025-09-30 04:06:40,324 | INFO | iter is 18350 / 50000 [skipped  147] | loc. loss = 0.2089619637, classif. loss = 0.2363925278
2025-09-30 04:07:12,593 | INFO | iter is 18400 / 50000 [skipped  147] | loc. loss = 0.1382337511, classif. loss = 1.7205322981
2025-09-30 04:07:44,967 | INFO | iter is 18450 / 50000 [skipped  147] | loc. loss = 0.1226224452, classif. loss = 0.5030484200
2025-09-30 04:08:17,243 | INFO | iter is 18500 / 50000 [skipped  147] | loc. loss = 0.1846275479, classif. loss = 0.3092532456
2025-09-30 04:08:49,571 | INFO | iter is 18550 / 50000 [skipped  147] | loc. loss = 0.2064733505, classif. loss = 0.7969144583
2025-09-30 04:09:21,788 | INFO | iter is 18600 / 50000 [skipped  147] | loc. loss = 0.3050494194, classif. loss = 0.4844653308
2025-09-30 04:09:54,056 | INFO | iter is 18650 / 50000 [skipped  147] | loc. loss = 0.1913724244, classif. loss = 0.9689599276
2025-09-30 04:10:26,313 | INFO | iter is 18700 / 50000 [skipped  147] | loc. loss = 0.2417316735, classif. loss = 0.5683034658
2025-09-30 04:10:58,539 | INFO | iter is 18750 / 50000 [skipped  147] | loc. loss = 0.2211178839, classif. loss = 0.9304938316
2025-09-30 04:10:58,540 | INFO | ---------starting evaluation-----------
2025-09-30 04:10:58,993 | INFO | validation:    0/1866 (2025-09-30_04-10-58)
2025-09-30 04:11:45,447 | INFO | validation:  100/1866 (2025-09-30_04-11-45)
2025-09-30 04:12:31,843 | INFO | validation:  200/1866 (2025-09-30_04-12-31)
2025-09-30 04:13:18,201 | INFO | validation:  300/1866 (2025-09-30_04-13-18)
2025-09-30 04:14:04,515 | INFO | validation:  400/1866 (2025-09-30_04-14-04)
2025-09-30 04:14:50,841 | INFO | validation:  500/1866 (2025-09-30_04-14-50)
2025-09-30 04:15:37,176 | INFO | validation:  600/1866 (2025-09-30_04-15-37)
2025-09-30 04:16:23,532 | INFO | validation:  700/1866 (2025-09-30_04-16-23)
2025-09-30 04:17:09,909 | INFO | validation:  800/1866 (2025-09-30_04-17-09)
2025-09-30 04:17:56,261 | INFO | validation:  900/1866 (2025-09-30_04-17-56)
2025-09-30 04:18:42,629 | INFO | validation: 1000/1866 (2025-09-30_04-18-42)
2025-09-30 04:19:28,959 | INFO | validation: 1100/1866 (2025-09-30_04-19-28)
2025-09-30 04:20:15,301 | INFO | validation: 1200/1866 (2025-09-30_04-20-15)
2025-09-30 04:21:01,650 | INFO | validation: 1300/1866 (2025-09-30_04-21-01)
2025-09-30 04:21:48,012 | INFO | validation: 1400/1866 (2025-09-30_04-21-48)
2025-09-30 04:22:34,386 | INFO | validation: 1500/1866 (2025-09-30_04-22-34)
2025-09-30 04:23:20,777 | INFO | validation: 1600/1866 (2025-09-30_04-23-20)
2025-09-30 04:24:07,145 | INFO | validation: 1700/1866 (2025-09-30_04-24-07)
2025-09-30 04:24:53,524 | INFO | validation: 1800/1866 (2025-09-30_04-24-53)
2025-09-30 04:25:24,146 | INFO | Confusion Matrix of Localization:
[[1815296928   25422770]
 [  14170004  101753114]]
2025-09-30 04:25:24,147 | INFO | Confusion Matrix of Localization - Normalized:
[[0.98618868 0.01381132]
 [0.12223622 0.87776378]]
2025-09-30 04:25:24,147 | INFO | Confusion Matrix of Classification:
[[       0        0        0        0        0]
 [       0 84328166  1730074  1517562   141680]
 [       0  4175780  3707278  1562262    38622]
 [       0  1626952  1302848  7952476   175584]
 [       0   339882    98068   756686  4943944]]
2025-09-30 04:25:24,147 | INFO | Confusion Matrix of Classification - Normalized:
[[       nan        nan        nan        nan        nan]
 [0.         0.961361   0.01972325 0.01730057 0.00161519]
 [0.         0.44030004 0.39090053 0.16472707 0.00407236]
 [0.         0.14713082 0.11782099 0.71916953 0.01587866]
 [0.         0.05536818 0.01597568 0.12326727 0.80538887]]
2025-09-30 04:25:24,147 | INFO | lofF1 is 83.7133, clfF1 is 68.3625, oaF1 is 72.9677, sub class F1 score is [94.6506 45.4262 69.6155 86.4446]
2025-09-30 04:25:24,405 | INFO | Model saved in: /mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/changedetection/deneme_saved_models/tr2025-09-30_00-21-38_MambaBDA_Base_xBD_FOCAL_AGBD/model_step18750.pth
2025-09-30 04:25:56,862 | INFO | iter is 18800 / 50000 [skipped  147] | loc. loss = 0.2739791274, classif. loss = 0.7939327955
2025-09-30 04:26:29,113 | INFO | iter is 18850 / 50000 [skipped  147] | loc. loss = 0.2515595853, classif. loss = 0.0348914415
2025-09-30 04:27:01,424 | INFO | iter is 18900 / 50000 [skipped  147] | loc. loss = 0.1858921349, classif. loss = 1.4016144276
2025-09-30 04:27:33,115 | INFO | iter is 18950 / 50000 [skipped  148] | loc. loss = 0.3271327019, classif. loss = 1.1640088558
2025-09-30 04:28:05,494 | INFO | iter is 19000 / 50000 [skipped  148] | loc. loss = 0.1936393082, classif. loss = 1.2822147608
2025-09-30 04:28:37,828 | INFO | iter is 19050 / 50000 [skipped  148] | loc. loss = 0.2740549147, classif. loss = 0.0239009894
2025-09-30 04:29:10,037 | INFO | iter is 19100 / 50000 [skipped  148] | loc. loss = 0.2206764221, classif. loss = 0.6505830288
2025-09-30 04:29:42,308 | INFO | iter is 19150 / 50000 [skipped  148] | loc. loss = 0.1605173796, classif. loss = 1.0665928125
2025-09-30 04:30:14,665 | INFO | iter is 19200 / 50000 [skipped  148] | loc. loss = 0.5203433037, classif. loss = 1.2585710287
2025-09-30 04:30:46,974 | INFO | iter is 19250 / 50000 [skipped  148] | loc. loss = 0.1743490398, classif. loss = 0.8576425910
2025-09-30 04:31:18,749 | INFO | iter is 19300 / 50000 [skipped  149] | loc. loss = 0.1809905618, classif. loss = 2.2340645790
2025-09-30 04:31:51,039 | INFO | iter is 19350 / 50000 [skipped  149] | loc. loss = 0.2031552047, classif. loss = 0.5286271572
2025-09-30 04:32:23,410 | INFO | iter is 19400 / 50000 [skipped  149] | loc. loss = 0.1550160944, classif. loss = 0.1338186562
2025-09-30 04:32:55,659 | INFO | iter is 19450 / 50000 [skipped  149] | loc. loss = 0.1568838209, classif. loss = 1.1687738895
2025-09-30 04:33:26,711 | INFO | iter is 19500 / 50000 [skipped  151] | loc. loss = 0.2728922665, classif. loss = 0.2421670854
2025-09-30 04:33:58,434 | INFO | iter is 19550 / 50000 [skipped  152] | loc. loss = 0.2091564834, classif. loss = 0.0449434221
2025-09-30 04:34:30,770 | INFO | iter is 19600 / 50000 [skipped  152] | loc. loss = 0.2281774282, classif. loss = 0.0219063424
2025-09-30 04:35:03,090 | INFO | iter is 19650 / 50000 [skipped  152] | loc. loss = 0.2513301969, classif. loss = 0.4357211292
2025-09-30 04:35:33,628 | INFO | iter is 19700 / 50000 [skipped  155] | loc. loss = 0.1101301163, classif. loss = 0.4135949314
2025-09-30 04:36:05,949 | INFO | iter is 19750 / 50000 [skipped  155] | loc. loss = 0.0803920776, classif. loss = 2.8878099918
2025-09-30 04:36:38,320 | INFO | iter is 19800 / 50000 [skipped  155] | loc. loss = 0.2441915572, classif. loss = 0.6928955317
2025-09-30 04:37:10,632 | INFO | iter is 19850 / 50000 [skipped  155] | loc. loss = 0.1367316097, classif. loss = 0.1420638561
2025-09-30 04:37:42,309 | INFO | iter is 19900 / 50000 [skipped  156] | loc. loss = 0.2770934999, classif. loss = 1.6200317144
2025-09-30 04:38:14,567 | INFO | iter is 19950 / 50000 [skipped  156] | loc. loss = 0.2036818117, classif. loss = 0.4460115135
2025-09-30 04:38:46,954 | INFO | iter is 20000 / 50000 [skipped  156] | loc. loss = 0.2438524067, classif. loss = 0.7665267587
2025-09-30 04:39:19,205 | INFO | iter is 20050 / 50000 [skipped  156] | loc. loss = 0.1021045223, classif. loss = 0.4303394258
2025-09-30 04:39:50,903 | INFO | iter is 20100 / 50000 [skipped  157] | loc. loss = 0.2493576556, classif. loss = 0.2201511711
2025-09-30 04:40:23,164 | INFO | iter is 20150 / 50000 [skipped  157] | loc. loss = 0.1473743469, classif. loss = 0.0288099013
2025-09-30 04:40:55,471 | INFO | iter is 20200 / 50000 [skipped  157] | loc. loss = 0.1984346509, classif. loss = 0.5307125449
2025-09-30 04:41:27,774 | INFO | iter is 20250 / 50000 [skipped  157] | loc. loss = 0.2394275665, classif. loss = 0.4451479614
2025-09-30 04:41:59,451 | INFO | iter is 20300 / 50000 [skipped  158] | loc. loss = 0.2798512578, classif. loss = 0.4717150331
2025-09-30 04:42:31,725 | INFO | iter is 20350 / 50000 [skipped  158] | loc. loss = 0.1815841496, classif. loss = 1.6928212643
2025-09-30 04:43:04,059 | INFO | iter is 20400 / 50000 [skipped  158] | loc. loss = 0.1125652120, classif. loss = 0.1158751994
2025-09-30 04:43:36,353 | INFO | iter is 20450 / 50000 [skipped  158] | loc. loss = 0.1928134263, classif. loss = 0.8300787210
2025-09-30 04:44:08,093 | INFO | iter is 20500 / 50000 [skipped  159] | loc. loss = 0.1142593026, classif. loss = 0.0893723369
2025-09-30 04:44:40,307 | INFO | iter is 20550 / 50000 [skipped  159] | loc. loss = 0.3439252079, classif. loss = 0.5805206895
2025-09-30 04:45:12,639 | INFO | iter is 20600 / 50000 [skipped  159] | loc. loss = 0.1334266961, classif. loss = 0.2836940289
2025-09-30 04:45:44,867 | INFO | iter is 20650 / 50000 [skipped  159] | loc. loss = 0.2307175100, classif. loss = 0.4504898190
2025-09-30 04:46:17,126 | INFO | iter is 20700 / 50000 [skipped  159] | loc. loss = 0.1975991130, classif. loss = 0.6043238044
2025-09-30 04:46:49,387 | INFO | iter is 20750 / 50000 [skipped  159] | loc. loss = 0.1559729874, classif. loss = 0.5856174827
2025-09-30 04:47:21,070 | INFO | iter is 20800 / 50000 [skipped  160] | loc. loss = 0.2299380898, classif. loss = 0.5925586224
2025-09-30 04:47:52,735 | INFO | iter is 20850 / 50000 [skipped  161] | loc. loss = 0.2893020213, classif. loss = 0.5814822316
2025-09-30 04:48:25,015 | INFO | iter is 20900 / 50000 [skipped  161] | loc. loss = 0.4542250037, classif. loss = 0.9037569761
2025-09-30 04:48:57,318 | INFO | iter is 20950 / 50000 [skipped  161] | loc. loss = 0.1287631243, classif. loss = 0.5302908421
2025-09-30 04:49:29,631 | INFO | iter is 21000 / 50000 [skipped  161] | loc. loss = 0.2889061868, classif. loss = 0.4140421152
2025-09-30 04:50:01,891 | INFO | iter is 21050 / 50000 [skipped  161] | loc. loss = 0.1580584645, classif. loss = 0.4910305738
2025-09-30 04:50:34,218 | INFO | iter is 21100 / 50000 [skipped  161] | loc. loss = 0.3277536631, classif. loss = 1.2595666647
2025-09-30 04:51:04,758 | INFO | iter is 21150 / 50000 [skipped  164] | loc. loss = 0.2331312448, classif. loss = 0.8457503319
2025-09-30 04:51:36,533 | INFO | iter is 21200 / 50000 [skipped  165] | loc. loss = 0.1498552561, classif. loss = 0.0073317909
2025-09-30 04:52:08,770 | INFO | iter is 21250 / 50000 [skipped  165] | loc. loss = 0.3637633324, classif. loss = 0.5844094157
2025-09-30 04:52:40,375 | INFO | iter is 21300 / 50000 [skipped  166] | loc. loss = 0.2541170716, classif. loss = 1.3698887825
2025-09-30 04:53:12,659 | INFO | iter is 21350 / 50000 [skipped  166] | loc. loss = 0.1958981156, classif. loss = 0.1157376841
2025-09-30 04:53:44,971 | INFO | iter is 21400 / 50000 [skipped  166] | loc. loss = 0.1849199533, classif. loss = 0.0185275115
2025-09-30 04:54:16,683 | INFO | iter is 21450 / 50000 [skipped  167] | loc. loss = 0.2092037052, classif. loss = 0.3568241298
2025-09-30 04:54:48,402 | INFO | iter is 21500 / 50000 [skipped  168] | loc. loss = 0.2493075728, classif. loss = 0.5341823697
2025-09-30 04:55:20,711 | INFO | iter is 21550 / 50000 [skipped  168] | loc. loss = 0.1744289994, classif. loss = 1.0080713034
2025-09-30 04:55:51,914 | INFO | iter is 21600 / 50000 [skipped  170] | loc. loss = 0.2069287747, classif. loss = 1.6304345131
2025-09-30 04:56:24,185 | INFO | iter is 21650 / 50000 [skipped  170] | loc. loss = 0.1994114369, classif. loss = 1.0909206867
2025-09-30 04:56:56,500 | INFO | iter is 21700 / 50000 [skipped  170] | loc. loss = 0.2295062095, classif. loss = 0.4421955645
2025-09-30 04:57:27,604 | INFO | iter is 21750 / 50000 [skipped  172] | loc. loss = 0.1412717402, classif. loss = 0.7853791118
2025-09-30 04:57:59,982 | INFO | iter is 21800 / 50000 [skipped  172] | loc. loss = 0.1517485231, classif. loss = 0.1879463494
2025-09-30 04:58:31,671 | INFO | iter is 21850 / 50000 [skipped  173] | loc. loss = 0.1749185026, classif. loss = 1.1095451117
2025-09-30 04:59:03,280 | INFO | iter is 21900 / 50000 [skipped  174] | loc. loss = 0.2561133802, classif. loss = 0.8089683056
2025-09-30 04:59:34,336 | INFO | iter is 21950 / 50000 [skipped  176] | loc. loss = 0.2169037461, classif. loss = 0.6993930340
2025-09-30 05:00:06,661 | INFO | iter is 22000 / 50000 [skipped  176] | loc. loss = 0.1971344948, classif. loss = 0.5752285123
2025-09-30 05:00:37,794 | INFO | iter is 22050 / 50000 [skipped  178] | loc. loss = 0.1670483053, classif. loss = 0.3662591577
2025-09-30 05:01:10,076 | INFO | iter is 22100 / 50000 [skipped  178] | loc. loss = 0.1433283538, classif. loss = 0.1859149784
2025-09-30 05:01:42,351 | INFO | iter is 22150 / 50000 [skipped  178] | loc. loss = 0.1393352896, classif. loss = 0.3263343275
2025-09-30 05:02:14,700 | INFO | iter is 22200 / 50000 [skipped  178] | loc. loss = 0.2487008572, classif. loss = 1.3413002491
2025-09-30 05:02:46,476 | INFO | iter is 22250 / 50000 [skipped  179] | loc. loss = 0.1441708654, classif. loss = 0.1453559101
2025-09-30 05:03:18,766 | INFO | iter is 22300 / 50000 [skipped  179] | loc. loss = 0.1910717934, classif. loss = 0.7817848325
2025-09-30 05:03:51,061 | INFO | iter is 22350 / 50000 [skipped  179] | loc. loss = 0.1582340300, classif. loss = 1.9001598358
2025-09-30 05:04:22,729 | INFO | iter is 22400 / 50000 [skipped  180] | loc. loss = 0.1469578892, classif. loss = 1.0831222534
2025-09-30 05:04:54,954 | INFO | iter is 22450 / 50000 [skipped  180] | loc. loss = 0.2534763813, classif. loss = 0.0286991745
2025-09-30 05:05:27,208 | INFO | iter is 22500 / 50000 [skipped  180] | loc. loss = 0.1853612959, classif. loss = 1.0335563421
2025-09-30 05:05:59,514 | INFO | iter is 22550 / 50000 [skipped  180] | loc. loss = 0.2356334180, classif. loss = 0.5803046823
2025-09-30 05:06:31,876 | INFO | iter is 22600 / 50000 [skipped  180] | loc. loss = 0.2694660723, classif. loss = 1.1212303638
2025-09-30 05:07:04,220 | INFO | iter is 22650 / 50000 [skipped  180] | loc. loss = 0.0883985013, classif. loss = 0.9574766159
2025-09-30 05:07:34,720 | INFO | iter is 22700 / 50000 [skipped  183] | loc. loss = 0.2346038818, classif. loss = 0.3267818987
2025-09-30 05:08:06,994 | INFO | iter is 22750 / 50000 [skipped  183] | loc. loss = 0.4318348765, classif. loss = 0.8393020630
2025-09-30 05:08:38,727 | INFO | iter is 22800 / 50000 [skipped  184] | loc. loss = 0.2157350034, classif. loss = 0.8800139427
2025-09-30 05:09:11,004 | INFO | iter is 22850 / 50000 [skipped  184] | loc. loss = 0.4325427413, classif. loss = 0.8567323685
2025-09-30 05:09:43,326 | INFO | iter is 22900 / 50000 [skipped  184] | loc. loss = 0.1811370403, classif. loss = 1.1972994804
2025-09-30 05:10:15,634 | INFO | iter is 22950 / 50000 [skipped  184] | loc. loss = 0.1487948745, classif. loss = 0.1860467046
2025-09-30 05:10:47,910 | INFO | iter is 23000 / 50000 [skipped  184] | loc. loss = 0.2163280249, classif. loss = 0.6960877776
2025-09-30 05:11:20,209 | INFO | iter is 23050 / 50000 [skipped  184] | loc. loss = 0.1830297858, classif. loss = 0.8736774921
2025-09-30 05:11:51,886 | INFO | iter is 23100 / 50000 [skipped  185] | loc. loss = 0.0988596976, classif. loss = 0.6605005264
2025-09-30 05:12:24,171 | INFO | iter is 23150 / 50000 [skipped  185] | loc. loss = 0.2619163394, classif. loss = 0.6787965298
2025-09-30 05:12:55,907 | INFO | iter is 23200 / 50000 [skipped  186] | loc. loss = 0.1460981220, classif. loss = 0.0955903828
2025-09-30 05:13:27,587 | INFO | iter is 23250 / 50000 [skipped  187] | loc. loss = 0.2150796354, classif. loss = 0.0660028607
2025-09-30 05:13:59,295 | INFO | iter is 23300 / 50000 [skipped  188] | loc. loss = 0.2482779026, classif. loss = 1.1615418196
2025-09-30 05:14:31,564 | INFO | iter is 23350 / 50000 [skipped  188] | loc. loss = 0.1864199936, classif. loss = 0.3472748101
2025-09-30 05:15:03,900 | INFO | iter is 23400 / 50000 [skipped  188] | loc. loss = 0.1682935059, classif. loss = 0.6201877594
2025-09-30 05:15:35,636 | INFO | iter is 23450 / 50000 [skipped  189] | loc. loss = 0.1518242359, classif. loss = 1.0865315199
2025-09-30 05:16:07,933 | INFO | iter is 23500 / 50000 [skipped  189] | loc. loss = 0.1850087941, classif. loss = 1.6882172823
2025-09-30 05:16:40,217 | INFO | iter is 23550 / 50000 [skipped  189] | loc. loss = 0.2433031499, classif. loss = 0.6578768492
2025-09-30 05:17:12,558 | INFO | iter is 23600 / 50000 [skipped  189] | loc. loss = 0.2892513275, classif. loss = 0.0093358085
2025-09-30 05:17:44,282 | INFO | iter is 23650 / 50000 [skipped  190] | loc. loss = 0.3190791011, classif. loss = 1.1633604765
2025-09-30 05:18:16,562 | INFO | iter is 23700 / 50000 [skipped  190] | loc. loss = 0.2388575077, classif. loss = 0.0427905098
2025-09-30 05:18:48,859 | INFO | iter is 23750 / 50000 [skipped  190] | loc. loss = 0.1417293251, classif. loss = 2.4057996273
2025-09-30 05:19:21,192 | INFO | iter is 23800 / 50000 [skipped  190] | loc. loss = 0.2456442565, classif. loss = 1.2638763189
2025-09-30 05:19:53,492 | INFO | iter is 23850 / 50000 [skipped  190] | loc. loss = 0.1990110576, classif. loss = 0.2947293818
2025-09-30 05:20:25,786 | INFO | iter is 23900 / 50000 [skipped  190] | loc. loss = 0.1011367589, classif. loss = 0.3190613687
