2025-09-30 13:38:58,950 | INFO | MAIN - START
2025-09-30 13:38:58,950 | INFO |  > FOCAL LOSS set to True
2025-09-30 13:38:58,950 | INFO |  > ALINGNMENT set to True
2025-09-30 13:38:58,950 | INFO |  > ATTENTION GATE set to -> Building: False, Damage: False
2025-09-30 13:38:58,951 | INFO | Command Line Args:
{
    "cfg": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/changedetection/configs/vssm1/vssm_base_224.yaml",
    "opts": null,
    "pretrained_weight_path": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/pretrained_weight/vssm_base_0229_ckpt_epoch_237.pth",
    "dataset": "xBD",
    "type": "train",
    "train_dataset_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/train_combined",
    "train_data_list_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/train_combined/train_list2.txt",
    "test_dataset_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/test",
    "test_data_list_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/test/test_list2.txt",
    "shuffle": true,
    "batch_size": 8,
    "crop_size": 256,
    "start_iter": 0,
    "cuda": true,
    "max_iters": 400000,
    "model_type": "MambaBDA_Base",
    "model_param_path": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/changedetection/deneme_saved_models/tr2025-09-30_13-38-57_MambaBDA_Base_xBD_FOCAL_ALIGN",
    "resume": null,
    "learning_rate": 0.0001,
    "momentum": 0.9,
    "weight_decay": 0.005,
    "logfile": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/LOGLAR_CMAG/train_2025-09-30_13-38-57_MambaBDA_Base_xBD_FOCAL_ALIGN.log",
    "extension": "png",
    "focal_loss": true,
    "enable_alignment": true,
    "enable_attn_gate_building": false,
    "enable_attn_gate_damage": false,
    "deterministic": false,
    "validations": 8
}
2025-09-30 13:38:58,951 | INFO | Starting in RANDOM mode / not deterministic.
2025-09-30 13:38:58,956 | INFO |  > ALIGNMENT params: alignment_args = AlignmentArgs(enabled=True, stages=(1, 2), mid_ch=64)
2025-09-30 13:38:58,956 | INFO |  > ATTENTION GATE params: attn_gate_args = AttentionGateArgs(enable_building_ag=False, enable_damage_ag=False)
2025-09-30 13:38:58,956 | INFO | ChangeMambaBDA class
2025-09-30 13:39:00,215 | INFO |  > FOCAL LOSS params: alpha = [0.6, 1.6, 1.1, 1.1], gamma = 1.5
2025-09-30 13:39:00,215 | INFO | ---------starting training-----------
2025-09-30 13:39:00,281 | INFO | VAL_STEP=6250, (number_of_validations = 8)
2025-09-30 16:46:35,679 | INFO | iter is 16300 / 50000 [skipped  127] | loc. loss = 0.1920464337, classif. loss = 0.8062403202
2025-09-30 16:47:07,748 | INFO | iter is 16350 / 50000 [skipped  127] | loc. loss = 0.0707322061, classif. loss = 0.2142384946
2025-09-30 16:47:39,784 | INFO | iter is 16400 / 50000 [skipped  127] | loc. loss = 0.2036868185, classif. loss = 0.0427883789
2025-09-30 16:48:11,338 | INFO | iter is 16450 / 50000 [skipped  128] | loc. loss = 0.2627356648, classif. loss = 0.5266987085
2025-09-30 16:48:43,432 | INFO | iter is 16500 / 50000 [skipped  128] | loc. loss = 0.3336700499, classif. loss = 2.1267795563
2025-09-30 16:49:15,592 | INFO | iter is 16550 / 50000 [skipped  128] | loc. loss = 0.0877589360, classif. loss = 0.0064865435
2025-09-30 16:49:47,645 | INFO | iter is 16600 / 50000 [skipped  128] | loc. loss = 0.1708617955, classif. loss = 0.5150839090
2025-09-30 16:50:18,639 | INFO | iter is 16650 / 50000 [skipped  130] | loc. loss = 0.2928777933, classif. loss = 1.3289572001
2025-09-30 16:50:50,707 | INFO | iter is 16700 / 50000 [skipped  130] | loc. loss = 0.1836985797, classif. loss = 0.7446748018
2025-09-30 16:51:22,731 | INFO | iter is 16750 / 50000 [skipped  130] | loc. loss = 0.2271199524, classif. loss = 1.2515512705
2025-09-30 16:51:54,164 | INFO | iter is 16800 / 50000 [skipped  131] | loc. loss = 0.2191424966, classif. loss = 0.8292638063
2025-09-30 16:52:26,165 | INFO | iter is 16850 / 50000 [skipped  131] | loc. loss = 0.1765700132, classif. loss = 0.5769981742
2025-09-30 16:52:57,666 | INFO | iter is 16900 / 50000 [skipped  132] | loc. loss = 0.3231303990, classif. loss = 2.6736040115
2025-09-30 16:53:29,716 | INFO | iter is 16950 / 50000 [skipped  132] | loc. loss = 0.2445316017, classif. loss = 0.9049829245
2025-09-30 16:54:33,321 | INFO | iter is 17050 / 50000 [skipped  133] | loc. loss = 0.1340579093, classif. loss = 0.2880671024
2025-09-30 16:55:04,855 | INFO | iter is 17100 / 50000 [skipped  134] | loc. loss = 0.2091075927, classif. loss = 0.7563238144
2025-09-30 16:55:36,897 | INFO | iter is 17150 / 50000 [skipped  134] | loc. loss = 0.2335456163, classif. loss = 0.0590345562
2025-09-30 16:56:08,953 | INFO | iter is 17200 / 50000 [skipped  134] | loc. loss = 0.1378565431, classif. loss = 0.7517378926
2025-09-30 16:56:41,055 | INFO | iter is 17250 / 50000 [skipped  134] | loc. loss = 0.1562376469, classif. loss = 0.5505698323
2025-09-30 16:57:13,175 | INFO | iter is 17300 / 50000 [skipped  134] | loc. loss = 0.2819570899, classif. loss = 1.6851860285
2025-09-30 16:57:45,258 | INFO | iter is 17350 / 50000 [skipped  134] | loc. loss = 0.2141330242, classif. loss = 0.9748404622
2025-09-30 16:58:17,286 | INFO | iter is 17400 / 50000 [skipped  134] | loc. loss = 0.1620627046, classif. loss = 0.0552837923
2025-09-30 16:58:49,405 | INFO | iter is 17450 / 50000 [skipped  134] | loc. loss = 0.2783061266, classif. loss = 0.8415846825
2025-09-30 16:59:21,403 | INFO | iter is 17500 / 50000 [skipped  134] | loc. loss = 0.2348210365, classif. loss = 0.0638185292
2025-09-30 16:59:52,904 | INFO | iter is 17550 / 50000 [skipped  135] | loc. loss = 0.1653112173, classif. loss = 1.6038832664
2025-09-30 17:00:24,352 | INFO | iter is 17600 / 50000 [skipped  136] | loc. loss = 0.1372577101, classif. loss = 0.6793363094
2025-09-30 17:00:56,376 | INFO | iter is 17650 / 50000 [skipped  136] | loc. loss = 0.2357886732, classif. loss = 1.2078135014
2025-09-30 17:01:28,437 | INFO | iter is 17700 / 50000 [skipped  136] | loc. loss = 0.1896662414, classif. loss = 1.0284566879
2025-09-30 17:02:00,421 | INFO | iter is 17750 / 50000 [skipped  136] | loc. loss = 0.4021681845, classif. loss = 2.0226492882
2025-09-30 17:02:32,527 | INFO | iter is 17800 / 50000 [skipped  136] | loc. loss = 0.0853492245, classif. loss = 2.1032714844
2025-09-30 17:03:04,584 | INFO | iter is 17850 / 50000 [skipped  136] | loc. loss = 0.1005177498, classif. loss = 0.4393202066
2025-09-30 17:03:36,712 | INFO | iter is 17900 / 50000 [skipped  136] | loc. loss = 0.2873003781, classif. loss = 0.6345176697
2025-09-30 17:04:08,781 | INFO | iter is 17950 / 50000 [skipped  136] | loc. loss = 0.1497210860, classif. loss = 0.0590572283
2025-09-30 17:04:40,201 | INFO | iter is 18000 / 50000 [skipped  137] | loc. loss = 0.1672094613, classif. loss = 0.4928586185
2025-09-30 17:05:12,344 | INFO | iter is 18050 / 50000 [skipped  137] | loc. loss = 0.2149102539, classif. loss = 0.0676641241
2025-09-30 17:05:43,862 | INFO | iter is 18100 / 50000 [skipped  138] | loc. loss = 0.1515502185, classif. loss = 1.2947275639
2025-09-30 17:06:15,921 | INFO | iter is 18150 / 50000 [skipped  138] | loc. loss = 0.3501905203, classif. loss = 1.3065743446
2025-09-30 17:06:48,024 | INFO | iter is 18200 / 50000 [skipped  138] | loc. loss = 0.1882974058, classif. loss = 0.7540438175
2025-09-30 17:07:20,034 | INFO | iter is 18250 / 50000 [skipped  138] | loc. loss = 0.2073240578, classif. loss = 0.0905683264
2025-09-30 17:07:52,148 | INFO | iter is 18300 / 50000 [skipped  138] | loc. loss = 0.2567429543, classif. loss = 0.6837264299
2025-09-30 17:08:24,204 | INFO | iter is 18350 / 50000 [skipped  138] | loc. loss = 0.3440924585, classif. loss = 0.6876374483
2025-09-30 17:08:56,315 | INFO | iter is 18400 / 50000 [skipped  138] | loc. loss = 0.2972049117, classif. loss = 0.9365729690
2025-09-30 17:09:28,402 | INFO | iter is 18450 / 50000 [skipped  138] | loc. loss = 0.1525823772, classif. loss = 0.3702006638
2025-09-30 17:09:59,853 | INFO | iter is 18500 / 50000 [skipped  139] | loc. loss = 0.1990761906, classif. loss = 0.0824307278
2025-09-30 17:10:31,907 | INFO | iter is 18550 / 50000 [skipped  139] | loc. loss = 0.2487914562, classif. loss = 0.8498997092
2025-09-30 17:11:03,970 | INFO | iter is 18600 / 50000 [skipped  139] | loc. loss = 0.1663717628, classif. loss = 0.1452656984
2025-09-30 17:11:36,034 | INFO | iter is 18650 / 50000 [skipped  139] | loc. loss = 0.2373432070, classif. loss = 0.6267638206
2025-09-30 17:12:08,039 | INFO | iter is 18700 / 50000 [skipped  139] | loc. loss = 0.1587431133, classif. loss = 0.6951110959
2025-09-30 17:12:40,106 | INFO | iter is 18750 / 50000 [skipped  139] | loc. loss = 0.2934100330, classif. loss = 0.0543194562
2025-09-30 17:12:40,108 | INFO | ---------starting evaluation-----------
2025-09-30 17:12:40,585 | INFO | validation:    0/ 933 (2025-09-30_17-12-40)
2025-09-30 17:13:27,351 | INFO | validation:  100/ 933 (2025-09-30_17-13-27)
2025-09-30 17:14:14,088 | INFO | validation:  200/ 933 (2025-09-30_17-14-14)
2025-09-30 17:15:00,825 | INFO | validation:  300/ 933 (2025-09-30_17-15-00)
2025-09-30 17:15:47,574 | INFO | validation:  400/ 933 (2025-09-30_17-15-47)
2025-09-30 17:16:34,334 | INFO | validation:  500/ 933 (2025-09-30_17-16-34)
2025-09-30 17:17:21,144 | INFO | validation:  600/ 933 (2025-09-30_17-17-21)
2025-09-30 17:18:07,972 | INFO | validation:  700/ 933 (2025-09-30_17-18-07)
2025-09-30 17:18:54,842 | INFO | validation:  800/ 933 (2025-09-30_17-18-54)
2025-09-30 17:19:41,727 | INFO | validation:  900/ 933 (2025-09-30_17-19-41)
2025-09-30 17:19:57,184 | INFO | Confusion Matrix of Localization:
[[912201509   8158340]
 [ 10412977  47548582]]
2025-09-30 17:19:57,184 | INFO | Confusion Matrix of Localization - Normalized:
[[0.99113571 0.00886429]
 [0.17965316 0.82034684]]
2025-09-30 17:19:57,184 | INFO | Confusion Matrix of Classification:
[[       0        0        0        0        0]
 [       0 41115936  2433331   255940    53534]
 [       0  2129613  2101624   458857    51877]
 [       0   850766   819940  3737717   120507]
 [       0   322593    88713   299525  2358459]]
2025-09-30 17:19:57,185 | INFO | Confusion Matrix of Classification - Normalized:
[[       nan        nan        nan        nan        nan]
 [0.         0.93746275 0.0554811  0.00583555 0.0012206 ]
 [0.         0.4490987  0.4431963  0.09676504 0.01093997]
 [0.         0.15387534 0.14829994 0.676029   0.02179572]
 [0.         0.10510346 0.02890343 0.09758772 0.7684054 ]]
2025-09-30 17:19:57,185 | INFO | lofF1 is 83.6619, clfF1 is 65.8905, oaF1 is 71.2219, sub class F1 score is [93.1514 41.2667 72.7114 83.4311]
2025-09-30 17:20:29,292 | INFO | iter is 18800 / 50000 [skipped  139] | loc. loss = 0.2207424939, classif. loss = 0.6014081240
2025-09-30 17:21:01,354 | INFO | iter is 18850 / 50000 [skipped  139] | loc. loss = 0.1797533035, classif. loss = 1.0023058653
2025-09-30 17:21:33,457 | INFO | iter is 18900 / 50000 [skipped  139] | loc. loss = 0.2369821817, classif. loss = 0.4946938157
2025-09-30 17:22:05,498 | INFO | iter is 18950 / 50000 [skipped  139] | loc. loss = 0.2365000844, classif. loss = 0.7170251608
2025-09-30 17:22:37,596 | INFO | iter is 19000 / 50000 [skipped  139] | loc. loss = 0.2198579162, classif. loss = 0.5301336646
2025-09-30 17:23:09,708 | INFO | iter is 19050 / 50000 [skipped  139] | loc. loss = 0.1469673663, classif. loss = 0.3859617710
2025-09-30 17:23:41,753 | INFO | iter is 19100 / 50000 [skipped  139] | loc. loss = 0.1733419448, classif. loss = 0.7858077884
2025-09-30 17:24:13,843 | INFO | iter is 19150 / 50000 [skipped  139] | loc. loss = 0.2563437521, classif. loss = 1.8008362055
2025-09-30 17:24:45,848 | INFO | iter is 19200 / 50000 [skipped  139] | loc. loss = 0.0764849484, classif. loss = 0.1388799250
2025-09-30 17:25:17,941 | INFO | iter is 19250 / 50000 [skipped  139] | loc. loss = 0.1725278050, classif. loss = 0.7664323449
2025-09-30 17:25:50,015 | INFO | iter is 19300 / 50000 [skipped  139] | loc. loss = 0.1658031940, classif. loss = 0.0082920939
2025-09-30 17:26:22,173 | INFO | iter is 19350 / 50000 [skipped  139] | loc. loss = 0.2270455956, classif. loss = 0.0510662794
2025-09-30 17:26:53,060 | INFO | iter is 19400 / 50000 [skipped  141] | loc. loss = 0.2737462521, classif. loss = 0.0420473441
2025-09-30 17:27:25,234 | INFO | iter is 19450 / 50000 [skipped  141] | loc. loss = 0.1827170551, classif. loss = 0.5096432567
2025-09-30 17:27:57,321 | INFO | iter is 19500 / 50000 [skipped  141] | loc. loss = 0.2687547207, classif. loss = 0.9505882263
2025-09-30 17:28:28,946 | INFO | iter is 19550 / 50000 [skipped  142] | loc. loss = 0.1762116551, classif. loss = 0.6487457752
2025-09-30 17:29:00,511 | INFO | iter is 19600 / 50000 [skipped  143] | loc. loss = 0.1739912033, classif. loss = 0.5621508360
2025-09-30 17:29:32,074 | INFO | iter is 19650 / 50000 [skipped  144] | loc. loss = 0.2807570398, classif. loss = 0.6725515127
2025-09-30 17:30:03,655 | INFO | iter is 19700 / 50000 [skipped  145] | loc. loss = 0.1812236011, classif. loss = 0.0602551848
2025-09-30 17:30:35,763 | INFO | iter is 19750 / 50000 [skipped  145] | loc. loss = 0.1974153519, classif. loss = 0.6864038706
2025-09-30 17:31:07,342 | INFO | iter is 19800 / 50000 [skipped  146] | loc. loss = 0.3001840115, classif. loss = 2.1520109177
2025-09-30 17:31:38,924 | INFO | iter is 19850 / 50000 [skipped  147] | loc. loss = 0.1797421426, classif. loss = 0.8324303031
2025-09-30 17:32:11,050 | INFO | iter is 19900 / 50000 [skipped  147] | loc. loss = 0.2073540986, classif. loss = 0.2047683001
2025-09-30 17:32:42,613 | INFO | iter is 19950 / 50000 [skipped  148] | loc. loss = 0.1623424143, classif. loss = 0.7097524405
2025-09-30 17:33:14,723 | INFO | iter is 20000 / 50000 [skipped  148] | loc. loss = 0.0978059173, classif. loss = 2.5668430328
2025-09-30 17:33:46,916 | INFO | iter is 20050 / 50000 [skipped  148] | loc. loss = 0.1319440603, classif. loss = 0.7995971441
2025-09-30 17:34:18,452 | INFO | iter is 20100 / 50000 [skipped  149] | loc. loss = 0.0927206576, classif. loss = 0.0420966968
2025-09-30 17:35:22,172 | INFO | iter is 20200 / 50000 [skipped  150] | loc. loss = 0.2537443042, classif. loss = 0.1670529544
2025-09-30 17:35:54,207 | INFO | iter is 20250 / 50000 [skipped  150] | loc. loss = 0.2413525581, classif. loss = 0.6225947738
2025-09-30 17:36:26,375 | INFO | iter is 20300 / 50000 [skipped  150] | loc. loss = 0.2032962739, classif. loss = 0.2386719584
2025-09-30 17:36:57,873 | INFO | iter is 20350 / 50000 [skipped  151] | loc. loss = 0.1653920412, classif. loss = 0.5260505676
2025-09-30 17:37:29,445 | INFO | iter is 20400 / 50000 [skipped  152] | loc. loss = 0.1453209221, classif. loss = 0.0736279860
2025-09-30 17:38:00,401 | INFO | iter is 20450 / 50000 [skipped  154] | loc. loss = 0.2742914259, classif. loss = 1.2161009312
2025-09-30 17:38:31,952 | INFO | iter is 20500 / 50000 [skipped  155] | loc. loss = 0.3033059537, classif. loss = 0.6156976223
2025-09-30 17:39:02,887 | INFO | iter is 20550 / 50000 [skipped  157] | loc. loss = 0.2998432219, classif. loss = 0.8860093355
2025-09-30 17:39:34,969 | INFO | iter is 20600 / 50000 [skipped  157] | loc. loss = 0.1720450670, classif. loss = 0.2871180773
2025-09-30 17:40:37,401 | INFO | iter is 20700 / 50000 [skipped  160] | loc. loss = 0.2007813305, classif. loss = 0.4562755227
2025-09-30 17:41:09,548 | INFO | iter is 20750 / 50000 [skipped  160] | loc. loss = 0.2954410315, classif. loss = 0.7277183533
2025-09-30 17:41:41,668 | INFO | iter is 20800 / 50000 [skipped  160] | loc. loss = 0.3255685866, classif. loss = 0.1372148991
2025-09-30 17:42:13,167 | INFO | iter is 20850 / 50000 [skipped  161] | loc. loss = 0.1842755675, classif. loss = 0.2320203483
2025-09-30 17:42:45,347 | INFO | iter is 20900 / 50000 [skipped  161] | loc. loss = 0.1623901129, classif. loss = 0.4770278931
2025-09-30 17:43:17,483 | INFO | iter is 20950 / 50000 [skipped  161] | loc. loss = 0.0837205276, classif. loss = 0.4601869583
2025-09-30 17:43:49,600 | INFO | iter is 21000 / 50000 [skipped  161] | loc. loss = 0.1100587398, classif. loss = 0.4849514663
2025-09-30 17:44:21,725 | INFO | iter is 21050 / 50000 [skipped  161] | loc. loss = 0.1621391922, classif. loss = 0.1771123707
2025-09-30 17:44:53,834 | INFO | iter is 21100 / 50000 [skipped  161] | loc. loss = 0.0866149142, classif. loss = 0.6933418512
2025-09-30 17:45:25,953 | INFO | iter is 21150 / 50000 [skipped  161] | loc. loss = 0.2494975328, classif. loss = 0.3595675528
2025-09-30 17:45:57,541 | INFO | iter is 21200 / 50000 [skipped  162] | loc. loss = 0.0968268663, classif. loss = 0.4787713885
2025-09-30 17:46:29,635 | INFO | iter is 21250 / 50000 [skipped  162] | loc. loss = 0.1447360963, classif. loss = 0.0515799224
2025-09-30 17:47:01,208 | INFO | iter is 21300 / 50000 [skipped  163] | loc. loss = 0.4130441546, classif. loss = 1.9451012611
2025-09-30 17:47:33,357 | INFO | iter is 21350 / 50000 [skipped  163] | loc. loss = 0.1374808997, classif. loss = 1.2782443762
2025-09-30 17:48:05,455 | INFO | iter is 21400 / 50000 [skipped  163] | loc. loss = 0.0890097171, classif. loss = 0.1058747098
2025-09-30 17:48:37,613 | INFO | iter is 21450 / 50000 [skipped  163] | loc. loss = 0.1433266103, classif. loss = 0.7366052866
2025-09-30 17:49:09,138 | INFO | iter is 21500 / 50000 [skipped  164] | loc. loss = 0.2343518734, classif. loss = 1.6827661991
2025-09-30 17:49:40,723 | INFO | iter is 21550 / 50000 [skipped  165] | loc. loss = 0.1594271064, classif. loss = 0.0230208281
2025-09-30 17:50:12,825 | INFO | iter is 21600 / 50000 [skipped  165] | loc. loss = 0.2017349154, classif. loss = 0.2168941200
2025-09-30 17:50:44,953 | INFO | iter is 21650 / 50000 [skipped  165] | loc. loss = 0.2671625018, classif. loss = 0.0684064776
2025-09-30 17:51:17,132 | INFO | iter is 21700 / 50000 [skipped  165] | loc. loss = 0.1984522343, classif. loss = 0.4856703579
2025-09-30 17:51:48,624 | INFO | iter is 21750 / 50000 [skipped  166] | loc. loss = 0.1383524984, classif. loss = 0.2624113560
2025-09-30 17:52:20,764 | INFO | iter is 21800 / 50000 [skipped  166] | loc. loss = 0.1733843535, classif. loss = 0.4314465225
2025-09-30 17:52:52,278 | INFO | iter is 21850 / 50000 [skipped  167] | loc. loss = 0.2078203559, classif. loss = 0.0288109593
2025-09-30 17:53:24,445 | INFO | iter is 21900 / 50000 [skipped  167] | loc. loss = 0.2577941716, classif. loss = 0.4549946785
2025-09-30 17:53:56,526 | INFO | iter is 21950 / 50000 [skipped  167] | loc. loss = 0.1645576954, classif. loss = 0.4901063740
2025-09-30 17:54:28,722 | INFO | iter is 22000 / 50000 [skipped  167] | loc. loss = 0.1468621641, classif. loss = 0.0160490684
2025-09-30 17:55:00,315 | INFO | iter is 22050 / 50000 [skipped  168] | loc. loss = 0.2055790275, classif. loss = 2.6139593124
2025-09-30 17:55:32,399 | INFO | iter is 22100 / 50000 [skipped  168] | loc. loss = 0.1499975324, classif. loss = 0.8696219921
2025-09-30 17:56:04,566 | INFO | iter is 22150 / 50000 [skipped  168] | loc. loss = 0.1094302759, classif. loss = 0.5935634375
2025-09-30 17:56:36,570 | INFO | iter is 22200 / 50000 [skipped  168] | loc. loss = 0.1438107044, classif. loss = 0.5533933640
2025-09-30 17:57:08,703 | INFO | iter is 22250 / 50000 [skipped  168] | loc. loss = 0.1950310767, classif. loss = 0.5317001939
2025-09-30 17:57:40,816 | INFO | iter is 22300 / 50000 [skipped  168] | loc. loss = 0.2038113177, classif. loss = 1.0650364161
2025-09-30 17:58:12,954 | INFO | iter is 22350 / 50000 [skipped  168] | loc. loss = 0.2768723965, classif. loss = 0.5112843513
2025-09-30 17:58:45,069 | INFO | iter is 22400 / 50000 [skipped  168] | loc. loss = 0.1620296389, classif. loss = 0.7505041361
2025-09-30 17:59:17,199 | INFO | iter is 22450 / 50000 [skipped  168] | loc. loss = 0.1031188816, classif. loss = 0.0577050298
2025-09-30 17:59:49,358 | INFO | iter is 22500 / 50000 [skipped  168] | loc. loss = 0.2763905823, classif. loss = 0.0872165710
2025-09-30 18:00:21,414 | INFO | iter is 22550 / 50000 [skipped  168] | loc. loss = 0.2178228348, classif. loss = 0.7375499010
2025-09-30 18:00:52,955 | INFO | iter is 22600 / 50000 [skipped  169] | loc. loss = 0.2101057619, classif. loss = 0.0318128355
2025-09-30 18:01:25,111 | INFO | iter is 22650 / 50000 [skipped  169] | loc. loss = 0.0925989822, classif. loss = 0.0395310894
2025-09-30 18:01:57,222 | INFO | iter is 22700 / 50000 [skipped  169] | loc. loss = 0.2305920869, classif. loss = 0.9765399098
2025-09-30 18:02:29,348 | INFO | iter is 22750 / 50000 [skipped  169] | loc. loss = 0.2340726703, classif. loss = 0.4906252027
2025-09-30 18:03:01,458 | INFO | iter is 22800 / 50000 [skipped  169] | loc. loss = 0.2235204577, classif. loss = 0.2242923677
2025-09-30 18:03:33,626 | INFO | iter is 22850 / 50000 [skipped  169] | loc. loss = 0.0619443804, classif. loss = 1.0603671074
2025-09-30 18:04:05,165 | INFO | iter is 22900 / 50000 [skipped  170] | loc. loss = 0.3225272894, classif. loss = 0.5359112024
2025-09-30 18:04:37,313 | INFO | iter is 22950 / 50000 [skipped  170] | loc. loss = 0.1948602945, classif. loss = 0.5135959387
2025-09-30 18:05:08,862 | INFO | iter is 23000 / 50000 [skipped  171] | loc. loss = 0.1948018223, classif. loss = 0.8555424213
2025-09-30 18:05:40,973 | INFO | iter is 23050 / 50000 [skipped  171] | loc. loss = 0.3620594144, classif. loss = 0.4935381711
2025-09-30 18:06:12,551 | INFO | iter is 23100 / 50000 [skipped  172] | loc. loss = 0.1613602489, classif. loss = 0.3951421678
2025-09-30 18:06:44,659 | INFO | iter is 23150 / 50000 [skipped  172] | loc. loss = 0.1539542973, classif. loss = 0.2132480443
2025-09-30 18:07:16,791 | INFO | iter is 23200 / 50000 [skipped  172] | loc. loss = 0.1456942260, classif. loss = 0.8245666027
2025-09-30 18:07:48,304 | INFO | iter is 23250 / 50000 [skipped  173] | loc. loss = 0.3118633330, classif. loss = 1.8342715502
2025-09-30 18:08:20,465 | INFO | iter is 23300 / 50000 [skipped  173] | loc. loss = 0.1074678004, classif. loss = 0.2102237642
2025-09-30 18:08:52,002 | INFO | iter is 23350 / 50000 [skipped  174] | loc. loss = 0.2606041431, classif. loss = 0.0777602047
2025-09-30 18:09:24,143 | INFO | iter is 23400 / 50000 [skipped  174] | loc. loss = 0.2987359464, classif. loss = 0.5507235527
2025-09-30 18:09:56,288 | INFO | iter is 23450 / 50000 [skipped  174] | loc. loss = 0.2416086644, classif. loss = 0.8249654174
2025-09-30 18:10:28,383 | INFO | iter is 23500 / 50000 [skipped  174] | loc. loss = 0.1793605387, classif. loss = 0.1470837295
2025-09-30 18:11:00,564 | INFO | iter is 23550 / 50000 [skipped  174] | loc. loss = 0.2052863687, classif. loss = 0.9401143789
2025-09-30 18:11:32,009 | INFO | iter is 23600 / 50000 [skipped  175] | loc. loss = 0.2014229298, classif. loss = 0.9481798410
2025-09-30 18:12:03,554 | INFO | iter is 23650 / 50000 [skipped  176] | loc. loss = 0.1366408467, classif. loss = 0.5533603430
2025-09-30 18:12:35,042 | INFO | iter is 23700 / 50000 [skipped  177] | loc. loss = 0.2303642780, classif. loss = 1.3395626545
2025-09-30 18:13:07,201 | INFO | iter is 23750 / 50000 [skipped  177] | loc. loss = 0.2470154464, classif. loss = 0.2573294938
2025-09-30 18:13:39,317 | INFO | iter is 23800 / 50000 [skipped  177] | loc. loss = 0.3098398745, classif. loss = 0.0974725559
2025-09-30 18:14:10,881 | INFO | iter is 23850 / 50000 [skipped  178] | loc. loss = 0.2885077298, classif. loss = 0.5657890439
2025-09-30 18:14:43,086 | INFO | iter is 23900 / 50000 [skipped  178] | loc. loss = 0.2071691453, classif. loss = 0.7826008797
2025-09-30 18:15:15,181 | INFO | iter is 23950 / 50000 [skipped  178] | loc. loss = 0.1073943079, classif. loss = 0.5248354077
2025-09-30 18:15:46,755 | INFO | iter is 24000 / 50000 [skipped  179] | loc. loss = 0.1795051098, classif. loss = 1.5700095892
2025-09-30 18:16:18,846 | INFO | iter is 24050 / 50000 [skipped  179] | loc. loss = 0.2210933864, classif. loss = 0.2849094272
2025-09-30 18:16:50,453 | INFO | iter is 24100 / 50000 [skipped  180] | loc. loss = 0.1223774701, classif. loss = 0.4386024773
2025-09-30 18:17:21,439 | INFO | iter is 24150 / 50000 [skipped  182] | loc. loss = 0.3230949044, classif. loss = 0.4723331928
2025-09-30 18:17:53,450 | INFO | iter is 24200 / 50000 [skipped  182] | loc. loss = 0.1473091990, classif. loss = 0.2967773974
2025-09-30 18:18:25,580 | INFO | iter is 24250 / 50000 [skipped  182] | loc. loss = 0.1776669621, classif. loss = 0.8665411472
2025-09-30 18:18:57,628 | INFO | iter is 24300 / 50000 [skipped  182] | loc. loss = 0.1156852022, classif. loss = 0.3136232197
2025-09-30 18:19:29,778 | INFO | iter is 24350 / 50000 [skipped  182] | loc. loss = 0.0876677185, classif. loss = 0.0297074169
2025-09-30 18:20:01,869 | INFO | iter is 24400 / 50000 [skipped  182] | loc. loss = 0.1186105460, classif. loss = 0.2661305368
2025-09-30 18:20:33,420 | INFO | iter is 24450 / 50000 [skipped  183] | loc. loss = 0.1302185655, classif. loss = 0.8995373845
2025-09-30 18:21:04,918 | INFO | iter is 24500 / 50000 [skipped  184] | loc. loss = 0.2364829779, classif. loss = 0.3174522519
2025-09-30 18:21:35,788 | INFO | iter is 24550 / 50000 [skipped  186] | loc. loss = 0.1575993001, classif. loss = 0.1056815013
2025-09-30 18:22:07,940 | INFO | iter is 24600 / 50000 [skipped  186] | loc. loss = 0.1650506854, classif. loss = 0.2065255791
2025-09-30 18:22:39,436 | INFO | iter is 24650 / 50000 [skipped  187] | loc. loss = 0.2431168854, classif. loss = 0.3680088818
2025-09-30 18:23:11,575 | INFO | iter is 24700 / 50000 [skipped  187] | loc. loss = 0.2047087550, classif. loss = 1.5413066149
2025-09-30 18:23:43,081 | INFO | iter is 24750 / 50000 [skipped  188] | loc. loss = 0.3696152568, classif. loss = 1.0081808567
2025-09-30 18:24:14,094 | INFO | iter is 24800 / 50000 [skipped  190] | loc. loss = 0.2926438749, classif. loss = 0.0203536246
2025-09-30 18:24:46,312 | INFO | iter is 24850 / 50000 [skipped  190] | loc. loss = 0.1815947294, classif. loss = 1.3658552170
2025-09-30 18:25:18,361 | INFO | iter is 24900 / 50000 [skipped  190] | loc. loss = 0.0743913651, classif. loss = 0.6268719435
2025-09-30 18:25:50,490 | INFO | iter is 24950 / 50000 [skipped  190] | loc. loss = 0.1923494041, classif. loss = 0.4438305497
2025-09-30 18:26:22,559 | INFO | iter is 25000 / 50000 [skipped  190] | loc. loss = 0.1930929422, classif. loss = 0.4132346213
