2025-10-03 21:23:50,614 | INFO | MAIN - START
2025-10-03 21:23:50,614 | INFO |  > FOCAL LOSS set to True
2025-10-03 21:23:50,615 | INFO |  > ALINGNMENT set to False
2025-10-03 21:23:50,615 | INFO |  > ATTENTION GATE set to -> Building: True, Damage: True
2025-10-03 21:23:50,617 | INFO | Command Line Args:
{
    "cfg": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/changedetection/configs/vssm1/vssm_base_224.yaml",
    "opts": null,
    "pretrained_weight_path": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/pretrained_weight/vssm_base_0229_ckpt_epoch_237.pth",
    "dataset": "merged1",
    "type": "train",
    "train_dataset_path": "/mnt/storage1/alpgenc/change_detection/datasets/merged1",
    "train_data_list_path": "/mnt/storage1/alpgenc/change_detection/datasets/merged1/train_list.txt",
    "test_dataset_path": "/mnt/storage1/alpgenc/change_detection/datasets/merged1",
    "test_data_list_path": "/mnt/storage1/alpgenc/change_detection/datasets/merged1/test_list.txt",
    "shuffle": true,
    "batch_size": 8,
    "crop_size": 256,
    "start_iter": 0,
    "cuda": true,
    "max_iters": 400000,
    "model_type": "MambaBDA_Base",
    "model_param_path": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/changedetection/deneme_saved_models/tr2025-10-03_21-23-49_MambaBDA_Base_merged1_FOCAL_AGBD",
    "resume": null,
    "learning_rate": 0.0001,
    "momentum": 0.9,
    "weight_decay": 0.005,
    "logfile": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/LOGLAR_CMAG/train_2025-10-03_21-23-49_MambaBDA_Base_merged1_FOCAL_AGBD.log",
    "extension": "png",
    "focal_loss": true,
    "enable_alignment": false,
    "enable_attn_gate_building": true,
    "enable_attn_gate_damage": true,
    "deterministic": false,
    "validations": 8,
    "measure_train_scores": true
}
2025-10-03 21:23:50,617 | INFO | Starting in RANDOM mode / not deterministic.
2025-10-03 21:23:50,624 | INFO |  > TRAIN EVALUATION params: TRAIN_BUF_MAXLEN = 1024
2025-10-03 21:23:50,624 | INFO |  > ALIGNMENT params: alignment_args = AlignmentArgs(enabled=False, stages=None, mid_ch=None)
2025-10-03 21:23:50,624 | INFO |  > ATTENTION GATE params: attn_gate_args = AttentionGateArgs(enable_building_ag=True, enable_damage_ag=True)
2025-10-03 21:23:50,624 | INFO | ChangeMambaBDA class
2025-10-03 21:23:51,850 | INFO |  > FOCAL LOSS params: alpha = [0.6, 1.6, 1.1, 1.1], gamma = 1.5
2025-10-03 21:23:51,850 | INFO | ---------starting training-----------
2025-10-03 21:23:51,917 | INFO | VAL_STEP=6250, (number_of_validations = 8)
2025-10-04 00:26:22,358 | INFO | iter is 15050 / 50000 [skipped   47] | loc. loss = 0.2144694328, classif. loss = 1.8068192005
2025-10-04 00:26:54,105 | INFO | iter is 15100 / 50000 [skipped   48] | loc. loss = 0.1303982884, classif. loss = 0.0308079626
2025-10-04 00:27:26,456 | INFO | iter is 15150 / 50000 [skipped   48] | loc. loss = 0.1742093265, classif. loss = 0.1239128411
2025-10-04 00:27:58,810 | INFO | iter is 15200 / 50000 [skipped   48] | loc. loss = 0.2618877292, classif. loss = 1.8924865723
2025-10-04 00:28:31,121 | INFO | iter is 15250 / 50000 [skipped   48] | loc. loss = 0.1484915912, classif. loss = 0.1126523912
2025-10-04 00:29:03,554 | INFO | iter is 15300 / 50000 [skipped   48] | loc. loss = 0.1503641903, classif. loss = 0.1942550242
2025-10-04 00:29:35,888 | INFO | iter is 15350 / 50000 [skipped   48] | loc. loss = 0.3069097996, classif. loss = 1.2577710152
2025-10-04 00:30:08,252 | INFO | iter is 15400 / 50000 [skipped   48] | loc. loss = 0.1844585240, classif. loss = 1.0679395199
2025-10-04 00:30:40,587 | INFO | iter is 15450 / 50000 [skipped   48] | loc. loss = 0.0864909589, classif. loss = 0.5828427076
2025-10-04 00:31:12,912 | INFO | iter is 15500 / 50000 [skipped   48] | loc. loss = 0.3949850798, classif. loss = 2.0773971081
2025-10-04 00:31:45,337 | INFO | iter is 15550 / 50000 [skipped   48] | loc. loss = 0.1934112310, classif. loss = 1.0896928310
2025-10-04 00:32:17,731 | INFO | iter is 15600 / 50000 [skipped   48] | loc. loss = 0.2372793853, classif. loss = 0.7280985117
2025-10-04 00:33:21,364 | INFO | iter is 15700 / 50000 [skipped   50] | loc. loss = 0.1142036170, classif. loss = 0.0328169763
2025-10-04 00:33:53,797 | INFO | iter is 15750 / 50000 [skipped   50] | loc. loss = 0.3283766210, classif. loss = 0.5929802060
2025-10-04 00:34:25,533 | INFO | iter is 15800 / 50000 [skipped   51] | loc. loss = 0.1125310287, classif. loss = 0.3803661466
2025-10-04 00:34:57,884 | INFO | iter is 15850 / 50000 [skipped   51] | loc. loss = 0.1162031293, classif. loss = 0.9643588662
2025-10-04 00:35:30,260 | INFO | iter is 15900 / 50000 [skipped   51] | loc. loss = 0.2199741155, classif. loss = 0.7911141515
2025-10-04 00:36:02,580 | INFO | iter is 15950 / 50000 [skipped   51] | loc. loss = 0.1092539951, classif. loss = 1.4848031998
2025-10-04 00:36:35,021 | INFO | iter is 16000 / 50000 [skipped   51] | loc. loss = 0.1789331734, classif. loss = 0.2372971624
2025-10-04 00:37:07,442 | INFO | iter is 16050 / 50000 [skipped   51] | loc. loss = 0.2095163018, classif. loss = 0.3650749624
2025-10-04 00:37:39,742 | INFO | iter is 16100 / 50000 [skipped   51] | loc. loss = 0.3041631579, classif. loss = 1.3436477184
2025-10-04 00:38:11,502 | INFO | iter is 16150 / 50000 [skipped   52] | loc. loss = 0.2617034316, classif. loss = 0.5158933997
2025-10-04 00:38:43,783 | INFO | iter is 16200 / 50000 [skipped   52] | loc. loss = 0.2198991925, classif. loss = 0.5275558829
2025-10-04 00:39:16,184 | INFO | iter is 16250 / 50000 [skipped   52] | loc. loss = 0.2003722787, classif. loss = 1.1383135319
2025-10-04 00:39:47,910 | INFO | iter is 16300 / 50000 [skipped   53] | loc. loss = 0.2256361395, classif. loss = 0.4138830006
2025-10-04 00:40:20,362 | INFO | iter is 16350 / 50000 [skipped   53] | loc. loss = 0.1311644763, classif. loss = 0.6446368098
2025-10-04 00:40:52,718 | INFO | iter is 16400 / 50000 [skipped   53] | loc. loss = 0.1541835964, classif. loss = 0.2476593703
2025-10-04 00:41:25,078 | INFO | iter is 16450 / 50000 [skipped   53] | loc. loss = 0.1687460393, classif. loss = 0.7219879627
2025-10-04 00:41:56,915 | INFO | iter is 16500 / 50000 [skipped   54] | loc. loss = 0.2609228492, classif. loss = 1.7978675365
2025-10-04 00:42:29,260 | INFO | iter is 16550 / 50000 [skipped   54] | loc. loss = 0.1875429153, classif. loss = 0.2996246815
2025-10-04 00:43:01,613 | INFO | iter is 16600 / 50000 [skipped   54] | loc. loss = 0.1287443936, classif. loss = 0.0283224434
2025-10-04 00:43:34,001 | INFO | iter is 16650 / 50000 [skipped   54] | loc. loss = 0.2005645037, classif. loss = 0.0377657264
2025-10-04 00:44:05,764 | INFO | iter is 16700 / 50000 [skipped   55] | loc. loss = 0.2299075425, classif. loss = 0.9310034513
2025-10-04 00:44:38,160 | INFO | iter is 16750 / 50000 [skipped   55] | loc. loss = 0.1910526156, classif. loss = 1.5952458382
2025-10-04 00:45:09,947 | INFO | iter is 16800 / 50000 [skipped   56] | loc. loss = 0.1483011395, classif. loss = 0.4560183287
2025-10-04 00:45:42,426 | INFO | iter is 16850 / 50000 [skipped   56] | loc. loss = 0.1575339139, classif. loss = 1.0789730549
2025-10-04 00:46:14,815 | INFO | iter is 16900 / 50000 [skipped   56] | loc. loss = 0.1879632026, classif. loss = 0.9091638923
2025-10-04 00:46:47,208 | INFO | iter is 16950 / 50000 [skipped   56] | loc. loss = 0.1400694847, classif. loss = 0.0182060711
2025-10-04 00:47:19,590 | INFO | iter is 17000 / 50000 [skipped   56] | loc. loss = 0.0936812013, classif. loss = 0.2559103370
2025-10-04 00:47:51,973 | INFO | iter is 17050 / 50000 [skipped   56] | loc. loss = 0.1941661686, classif. loss = 0.0041497620
2025-10-04 00:48:24,457 | INFO | iter is 17100 / 50000 [skipped   56] | loc. loss = 0.2832488120, classif. loss = 0.8783601522
2025-10-04 00:48:56,275 | INFO | iter is 17150 / 50000 [skipped   57] | loc. loss = 0.2490153462, classif. loss = 0.2730551362
2025-10-04 00:49:28,715 | INFO | iter is 17200 / 50000 [skipped   57] | loc. loss = 0.2713688016, classif. loss = 0.7646875978
2025-10-04 00:50:01,045 | INFO | iter is 17250 / 50000 [skipped   57] | loc. loss = 0.1168409735, classif. loss = 0.0599192008
2025-10-04 00:50:33,409 | INFO | iter is 17300 / 50000 [skipped   57] | loc. loss = 0.1186866388, classif. loss = 1.0424864292
2025-10-04 00:51:05,852 | INFO | iter is 17350 / 50000 [skipped   57] | loc. loss = 0.1748061925, classif. loss = 0.0822708011
2025-10-04 00:51:38,243 | INFO | iter is 17400 / 50000 [skipped   57] | loc. loss = 0.1292303801, classif. loss = 0.5770074725
2025-10-04 00:52:10,712 | INFO | iter is 17450 / 50000 [skipped   57] | loc. loss = 0.1086314097, classif. loss = 0.0205336176
2025-10-04 00:52:43,072 | INFO | iter is 17500 / 50000 [skipped   57] | loc. loss = 0.2519428730, classif. loss = 0.5722192526
2025-10-04 00:53:15,398 | INFO | iter is 17550 / 50000 [skipped   57] | loc. loss = 0.1655026674, classif. loss = 0.4519296587
2025-10-04 00:53:47,860 | INFO | iter is 17600 / 50000 [skipped   57] | loc. loss = 0.2488472164, classif. loss = 0.4837004244
2025-10-04 00:54:19,639 | INFO | iter is 17650 / 50000 [skipped   58] | loc. loss = 0.1320764571, classif. loss = 0.6371126771
2025-10-04 00:54:52,012 | INFO | iter is 17700 / 50000 [skipped   58] | loc. loss = 0.1791707575, classif. loss = 0.3305787444
2025-10-04 00:55:24,373 | INFO | iter is 17750 / 50000 [skipped   58] | loc. loss = 0.0837594271, classif. loss = 0.0381097607
2025-10-04 00:55:55,559 | INFO | iter is 17800 / 50000 [skipped   60] | loc. loss = 0.1924581975, classif. loss = 0.4407279789
2025-10-04 00:56:27,859 | INFO | iter is 17850 / 50000 [skipped   60] | loc. loss = 0.2517271936, classif. loss = 0.2642492354
2025-10-04 00:57:00,250 | INFO | iter is 17900 / 50000 [skipped   60] | loc. loss = 0.1701167226, classif. loss = 1.1765072346
2025-10-04 00:57:32,079 | INFO | iter is 17950 / 50000 [skipped   61] | loc. loss = 0.2088002264, classif. loss = 0.0651273876
2025-10-04 00:58:04,476 | INFO | iter is 18000 / 50000 [skipped   61] | loc. loss = 0.1103582084, classif. loss = 0.6321958899
2025-10-04 00:58:36,916 | INFO | iter is 18050 / 50000 [skipped   61] | loc. loss = 0.1614032239, classif. loss = 0.1071446240
2025-10-04 00:59:09,297 | INFO | iter is 18100 / 50000 [skipped   61] | loc. loss = 0.1405048668, classif. loss = 0.2262076139
2025-10-04 00:59:41,676 | INFO | iter is 18150 / 50000 [skipped   61] | loc. loss = 0.4261228144, classif. loss = 0.4040706158
2025-10-04 01:00:14,152 | INFO | iter is 18200 / 50000 [skipped   61] | loc. loss = 0.2046202570, classif. loss = 0.7995495200
2025-10-04 01:00:46,459 | INFO | iter is 18250 / 50000 [skipped   61] | loc. loss = 0.3074039817, classif. loss = 0.0482915863
2025-10-04 01:01:18,307 | INFO | iter is 18300 / 50000 [skipped   62] | loc. loss = 0.2019751370, classif. loss = 1.0161856413
2025-10-04 01:01:50,693 | INFO | iter is 18350 / 50000 [skipped   62] | loc. loss = 0.1461648643, classif. loss = 0.0884047374
2025-10-04 01:02:23,201 | INFO | iter is 18400 / 50000 [skipped   62] | loc. loss = 0.1663539410, classif. loss = 0.5471770763
2025-10-04 01:02:55,582 | INFO | iter is 18450 / 50000 [skipped   62] | loc. loss = 0.1702149212, classif. loss = 0.0939211547
2025-10-04 01:03:27,352 | INFO | iter is 18500 / 50000 [skipped   63] | loc. loss = 0.1169204712, classif. loss = 1.0855908394
2025-10-04 01:03:59,811 | INFO | iter is 18550 / 50000 [skipped   63] | loc. loss = 0.1996099204, classif. loss = 0.5376485586
2025-10-04 01:04:32,158 | INFO | iter is 18600 / 50000 [skipped   63] | loc. loss = 0.2376812994, classif. loss = 0.0348996334
2025-10-04 01:05:04,610 | INFO | iter is 18650 / 50000 [skipped   63] | loc. loss = 0.1506053656, classif. loss = 0.0374146104
2025-10-04 01:05:36,983 | INFO | iter is 18700 / 50000 [skipped   63] | loc. loss = 0.1384517550, classif. loss = 0.7297663689
2025-10-04 01:06:08,726 | INFO | iter is 18750 / 50000 [skipped   64] | loc. loss = 0.1291326433, classif. loss = 0.3400778472
2025-10-04 01:06:08,727 | INFO | ---------starting evaluation-----------
2025-10-04 01:06:09,693 | INFO | validation:    0/2126 (2025-10-04_01-06-09)
2025-10-04 01:06:37,696 | INFO | validation:  100/2126 (2025-10-04_01-06-37)
2025-10-04 01:07:06,318 | INFO | validation:  200/2126 (2025-10-04_01-07-06)
2025-10-04 01:07:32,607 | INFO | validation:  300/2126 (2025-10-04_01-07-32)
2025-10-04 01:08:01,552 | INFO | validation:  400/2126 (2025-10-04_01-08-01)
2025-10-04 01:08:31,515 | INFO | validation:  500/2126 (2025-10-04_01-08-31)
2025-10-04 01:09:01,816 | INFO | validation:  600/2126 (2025-10-04_01-09-01)
2025-10-04 01:09:28,074 | INFO | validation:  700/2126 (2025-10-04_01-09-28)
2025-10-04 01:09:57,036 | INFO | validation:  800/2126 (2025-10-04_01-09-57)
2025-10-04 01:10:24,314 | INFO | validation:  900/2126 (2025-10-04_01-10-24)
2025-10-04 01:10:56,678 | INFO | validation: 1000/2126 (2025-10-04_01-10-56)
2025-10-04 01:11:26,362 | INFO | validation: 1100/2126 (2025-10-04_01-11-26)
2025-10-04 01:11:55,357 | INFO | validation: 1200/2126 (2025-10-04_01-11-55)
2025-10-04 01:12:25,681 | INFO | validation: 1300/2126 (2025-10-04_01-12-25)
2025-10-04 01:12:53,624 | INFO | validation: 1400/2126 (2025-10-04_01-12-53)
2025-10-04 01:13:22,252 | INFO | validation: 1500/2126 (2025-10-04_01-13-22)
2025-10-04 01:13:51,215 | INFO | validation: 1600/2126 (2025-10-04_01-13-51)
2025-10-04 01:14:19,161 | INFO | validation: 1700/2126 (2025-10-04_01-14-19)
2025-10-04 01:14:48,462 | INFO | validation: 1800/2126 (2025-10-04_01-14-48)
2025-10-04 01:15:18,420 | INFO | validation: 1900/2126 (2025-10-04_01-15-18)
2025-10-04 01:15:45,710 | INFO | validation: 2000/2126 (2025-10-04_01-15-45)
2025-10-04 01:16:13,671 | INFO | validation: 2100/2126 (2025-10-04_01-16-13)
2025-10-04 01:16:22,299 | INFO | Confusion Matrix of Localization:
[[1293965563    5504870]
 [   7951680   44192351]]
2025-10-04 01:16:22,299 | INFO | Confusion Matrix of Localization - Normalized:
[[0.99576376 0.00423624]
 [0.15249454 0.84750546]]
2025-10-04 01:16:22,299 | INFO | Confusion Matrix of Classification:
[[       0        0        0        0        0]
 [       0 41800416  1194873   325075   129870]
 [       0  1202619  1264945   590526    38113]
 [       0   256154   321937  2165025   159815]
 [       0   111713    37667    85713  1747182]]
2025-10-04 01:16:22,299 | INFO | Confusion Matrix of Classification - Normalized:
[[       nan        nan        nan        nan        nan]
 [0.         0.96202971 0.02749981 0.00748155 0.00298894]
 [0.         0.38841736 0.40854718 0.19072587 0.01230959]
 [0.         0.08823978 0.11090067 0.74580657 0.05505298]
 [0.         0.05635595 0.0190019  0.04323971 0.88140243]]
2025-10-04 01:16:22,299 | INFO | lofF1 is 86.7867, clfF1 is 67.3450, oaF1 is 73.1775, sub class F1 score is [96.2909 42.7662 71.3438 86.1263]
2025-10-04 01:16:22,556 | INFO | Model saved in: /mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/changedetection/deneme_saved_models/tr2025-10-03_21-23-49_MambaBDA_Base_merged1_FOCAL_AGBD/model_step18750.pth
2025-10-04 01:16:22,556 | INFO | ---------starting train set evaluation-----------
2025-10-04 01:16:26,586 | INFO | [TrainBuf] locF1 is 87.2452, clfF1 is 70.5773, oaF1 is 75.5777, sub class F1 score is [95.2719 51.5311 68.5362 82.0845]
2025-10-04 01:16:59,024 | INFO | iter is 18800 / 50000 [skipped   64] | loc. loss = 0.0997746736, classif. loss = 0.3429747522
2025-10-04 01:17:31,393 | INFO | iter is 18850 / 50000 [skipped   64] | loc. loss = 0.1866848320, classif. loss = 0.4732928574
2025-10-04 01:18:03,880 | INFO | iter is 18900 / 50000 [skipped   64] | loc. loss = 0.1655300856, classif. loss = 0.6069320440
2025-10-04 01:18:36,263 | INFO | iter is 18950 / 50000 [skipped   64] | loc. loss = 0.1454007030, classif. loss = 0.7748154402
2025-10-04 01:19:08,690 | INFO | iter is 19000 / 50000 [skipped   64] | loc. loss = 0.2151821554, classif. loss = 1.1284424067
2025-10-04 01:19:41,049 | INFO | iter is 19050 / 50000 [skipped   64] | loc. loss = 0.1051430330, classif. loss = 0.3929038346
2025-10-04 01:20:13,455 | INFO | iter is 19100 / 50000 [skipped   64] | loc. loss = 0.1771437228, classif. loss = 0.3946532011
2025-10-04 01:20:45,933 | INFO | iter is 19150 / 50000 [skipped   64] | loc. loss = 0.2251475006, classif. loss = 0.9486077428
2025-10-04 01:21:18,295 | INFO | iter is 19200 / 50000 [skipped   64] | loc. loss = 0.0608053915, classif. loss = 0.2494014949
2025-10-04 01:21:50,725 | INFO | iter is 19250 / 50000 [skipped   64] | loc. loss = 0.2004468292, classif. loss = 0.5731089115
2025-10-04 01:22:23,127 | INFO | iter is 19300 / 50000 [skipped   64] | loc. loss = 0.2528986037, classif. loss = 1.9506411552
2025-10-04 01:22:55,547 | INFO | iter is 19350 / 50000 [skipped   64] | loc. loss = 0.1185816377, classif. loss = 1.2809778452
2025-10-04 01:23:28,044 | INFO | iter is 19400 / 50000 [skipped   64] | loc. loss = 0.1349370778, classif. loss = 0.7791970968
2025-10-04 01:23:59,872 | INFO | iter is 19450 / 50000 [skipped   65] | loc. loss = 0.0950057954, classif. loss = 0.1151930764
2025-10-04 01:24:32,428 | INFO | iter is 19500 / 50000 [skipped   65] | loc. loss = 0.1624833047, classif. loss = 0.7641825676
2025-10-04 01:25:04,847 | INFO | iter is 19550 / 50000 [skipped   65] | loc. loss = 0.2496606112, classif. loss = 0.5213750601
2025-10-04 01:25:36,725 | INFO | iter is 19600 / 50000 [skipped   66] | loc. loss = 0.2121628821, classif. loss = 0.5284397602
2025-10-04 01:26:09,216 | INFO | iter is 19650 / 50000 [skipped   66] | loc. loss = 0.1475086212, classif. loss = 0.4189626575
2025-10-04 01:26:41,574 | INFO | iter is 19700 / 50000 [skipped   66] | loc. loss = 0.3866551816, classif. loss = 0.8288747668
2025-10-04 01:27:14,098 | INFO | iter is 19750 / 50000 [skipped   66] | loc. loss = 0.1549951732, classif. loss = 0.3578671515
2025-10-04 01:27:45,861 | INFO | iter is 19800 / 50000 [skipped   67] | loc. loss = 0.1900786459, classif. loss = 0.6158360243
2025-10-04 01:28:18,310 | INFO | iter is 19850 / 50000 [skipped   67] | loc. loss = 0.1387250870, classif. loss = 1.6864726543
2025-10-04 01:28:50,711 | INFO | iter is 19900 / 50000 [skipped   67] | loc. loss = 0.1871729344, classif. loss = 0.5745692253
2025-10-04 01:29:23,054 | INFO | iter is 19950 / 50000 [skipped   67] | loc. loss = 0.1780309379, classif. loss = 0.7780305147
2025-10-04 01:29:55,523 | INFO | iter is 20000 / 50000 [skipped   67] | loc. loss = 0.1884798706, classif. loss = 1.2178862095
2025-10-04 01:30:27,919 | INFO | iter is 20050 / 50000 [skipped   67] | loc. loss = 0.1802810580, classif. loss = 0.6816465855
2025-10-04 01:30:59,744 | INFO | iter is 20100 / 50000 [skipped   68] | loc. loss = 0.1281210333, classif. loss = 0.0834249407
2025-10-04 01:31:32,081 | INFO | iter is 20150 / 50000 [skipped   68] | loc. loss = 0.0908904374, classif. loss = 1.2215965986
2025-10-04 01:32:03,240 | INFO | iter is 20200 / 50000 [skipped   70] | loc. loss = 0.1252468675, classif. loss = 0.5877618790
2025-10-04 01:32:35,636 | INFO | iter is 20250 / 50000 [skipped   70] | loc. loss = 0.2531809509, classif. loss = 0.6025698781
2025-10-04 01:33:08,016 | INFO | iter is 20300 / 50000 [skipped   70] | loc. loss = 0.1336188018, classif. loss = 0.5388569236
2025-10-04 01:33:40,434 | INFO | iter is 20350 / 50000 [skipped   70] | loc. loss = 0.2028502822, classif. loss = 0.5360888839
2025-10-04 01:34:12,802 | INFO | iter is 20400 / 50000 [skipped   70] | loc. loss = 0.1913640499, classif. loss = 0.7756323814
2025-10-04 01:34:43,989 | INFO | iter is 20450 / 50000 [skipped   72] | loc. loss = 0.5222246647, classif. loss = 2.4100890160
2025-10-04 01:35:16,322 | INFO | iter is 20500 / 50000 [skipped   72] | loc. loss = 0.1494208872, classif. loss = 0.0278319567
2025-10-04 01:35:48,726 | INFO | iter is 20550 / 50000 [skipped   72] | loc. loss = 0.2249452323, classif. loss = 0.5374274850
2025-10-04 01:36:21,160 | INFO | iter is 20600 / 50000 [skipped   72] | loc. loss = 0.1772743613, classif. loss = 0.9141529799
2025-10-04 01:36:53,465 | INFO | iter is 20650 / 50000 [skipped   72] | loc. loss = 0.2525278032, classif. loss = 0.7084174156
2025-10-04 01:37:25,920 | INFO | iter is 20700 / 50000 [skipped   72] | loc. loss = 0.1145511717, classif. loss = 0.5474537015
2025-10-04 01:37:58,273 | INFO | iter is 20750 / 50000 [skipped   72] | loc. loss = 0.1725587696, classif. loss = 0.2035264671
2025-10-04 01:38:30,668 | INFO | iter is 20800 / 50000 [skipped   72] | loc. loss = 0.1383434236, classif. loss = 0.0943789706
2025-10-04 01:39:02,400 | INFO | iter is 20850 / 50000 [skipped   73] | loc. loss = 0.2383674532, classif. loss = 0.3569371402
2025-10-04 01:39:34,156 | INFO | iter is 20900 / 50000 [skipped   74] | loc. loss = 0.2406913936, classif. loss = 0.6549187899
2025-10-04 01:40:06,623 | INFO | iter is 20950 / 50000 [skipped   74] | loc. loss = 0.1724445373, classif. loss = 0.9309353232
2025-10-04 01:40:38,970 | INFO | iter is 21000 / 50000 [skipped   74] | loc. loss = 0.1104263365, classif. loss = 0.9576462507
2025-10-04 01:41:11,402 | INFO | iter is 21050 / 50000 [skipped   74] | loc. loss = 0.1632210612, classif. loss = 0.0433386639
2025-10-04 01:41:43,792 | INFO | iter is 21100 / 50000 [skipped   74] | loc. loss = 0.2710690498, classif. loss = 0.1296570003
2025-10-04 01:42:16,141 | INFO | iter is 21150 / 50000 [skipped   74] | loc. loss = 0.2500138581, classif. loss = 0.4487708211
2025-10-04 01:42:48,512 | INFO | iter is 21200 / 50000 [skipped   74] | loc. loss = 0.1580514610, classif. loss = 0.3501963019
2025-10-04 01:43:20,832 | INFO | iter is 21250 / 50000 [skipped   74] | loc. loss = 0.2177728117, classif. loss = 1.2635468245
2025-10-04 01:43:53,246 | INFO | iter is 21300 / 50000 [skipped   74] | loc. loss = 0.3589804769, classif. loss = 0.6453566551
2025-10-04 01:44:25,615 | INFO | iter is 21350 / 50000 [skipped   74] | loc. loss = 0.1829821467, classif. loss = 0.1004543453
2025-10-04 01:44:57,978 | INFO | iter is 21400 / 50000 [skipped   74] | loc. loss = 0.0835816786, classif. loss = 0.1807634383
2025-10-04 01:45:30,436 | INFO | iter is 21450 / 50000 [skipped   74] | loc. loss = 0.1544333696, classif. loss = 1.1630775928
2025-10-04 01:46:02,815 | INFO | iter is 21500 / 50000 [skipped   74] | loc. loss = 0.1659762412, classif. loss = 0.8717316985
2025-10-04 01:46:35,276 | INFO | iter is 21550 / 50000 [skipped   74] | loc. loss = 0.1757223010, classif. loss = 0.0099370889
2025-10-04 01:47:07,619 | INFO | iter is 21600 / 50000 [skipped   74] | loc. loss = 0.2805276215, classif. loss = 0.2793858051
2025-10-04 01:47:40,042 | INFO | iter is 21650 / 50000 [skipped   74] | loc. loss = 0.2642802596, classif. loss = 0.1213406175
2025-10-04 01:48:12,401 | INFO | iter is 21700 / 50000 [skipped   74] | loc. loss = 0.1832309216, classif. loss = 2.1632568836
2025-10-04 01:48:44,183 | INFO | iter is 21750 / 50000 [skipped   75] | loc. loss = 0.1916747391, classif. loss = 0.7931664586
2025-10-04 01:49:16,574 | INFO | iter is 21800 / 50000 [skipped   75] | loc. loss = 0.0777116269, classif. loss = 0.1872343719
2025-10-04 01:49:48,933 | INFO | iter is 21850 / 50000 [skipped   75] | loc. loss = 0.2429068983, classif. loss = 0.9888690114
2025-10-04 01:50:21,334 | INFO | iter is 21900 / 50000 [skipped   75] | loc. loss = 0.2087752074, classif. loss = 0.9038387537
2025-10-04 01:50:53,746 | INFO | iter is 21950 / 50000 [skipped   75] | loc. loss = 0.7274572849, classif. loss = 0.1263227612
2025-10-04 01:51:26,152 | INFO | iter is 22000 / 50000 [skipped   75] | loc. loss = 0.1432220936, classif. loss = 1.0050113201
2025-10-04 01:51:58,538 | INFO | iter is 22050 / 50000 [skipped   75] | loc. loss = 0.2476309836, classif. loss = 1.0045194626
2025-10-04 01:52:30,917 | INFO | iter is 22100 / 50000 [skipped   75] | loc. loss = 0.1754110754, classif. loss = 0.4204129875
2025-10-04 01:53:03,361 | INFO | iter is 22150 / 50000 [skipped   75] | loc. loss = 0.1881000996, classif. loss = 0.0423049033
2025-10-04 01:53:35,727 | INFO | iter is 22200 / 50000 [skipped   75] | loc. loss = 0.1776501536, classif. loss = 0.5215333104
2025-10-04 01:54:08,130 | INFO | iter is 22250 / 50000 [skipped   75] | loc. loss = 0.1103654951, classif. loss = 0.1299342811
2025-10-04 01:54:40,520 | INFO | iter is 22300 / 50000 [skipped   75] | loc. loss = 0.2233898193, classif. loss = 1.9151644707
2025-10-04 01:55:12,889 | INFO | iter is 22350 / 50000 [skipped   75] | loc. loss = 0.1822537333, classif. loss = 0.0444286130
2025-10-04 01:55:45,301 | INFO | iter is 22400 / 50000 [skipped   75] | loc. loss = 0.2294116616, classif. loss = 0.7260292768
2025-10-04 01:56:17,676 | INFO | iter is 22450 / 50000 [skipped   75] | loc. loss = 0.1533925235, classif. loss = 0.8228859305
2025-10-04 01:56:49,540 | INFO | iter is 22500 / 50000 [skipped   76] | loc. loss = 0.1885317713, classif. loss = 2.0474700928
2025-10-04 01:57:21,903 | INFO | iter is 22550 / 50000 [skipped   76] | loc. loss = 0.1013934314, classif. loss = 0.2386833131
2025-10-04 01:57:54,260 | INFO | iter is 22600 / 50000 [skipped   76] | loc. loss = 0.3338096440, classif. loss = 0.8819204569
2025-10-04 01:58:26,706 | INFO | iter is 22650 / 50000 [skipped   76] | loc. loss = 0.1513387412, classif. loss = 1.2676526308
2025-10-04 01:58:59,046 | INFO | iter is 22700 / 50000 [skipped   76] | loc. loss = 0.1851647943, classif. loss = 1.9168330431
2025-10-04 01:59:30,898 | INFO | iter is 22750 / 50000 [skipped   77] | loc. loss = 0.2112384140, classif. loss = 0.0624451935
2025-10-04 02:00:02,663 | INFO | iter is 22800 / 50000 [skipped   78] | loc. loss = 0.2171277851, classif. loss = 0.7925946712
2025-10-04 02:00:35,114 | INFO | iter is 22850 / 50000 [skipped   78] | loc. loss = 0.0913874209, classif. loss = 0.4941022396
2025-10-04 02:01:07,467 | INFO | iter is 22900 / 50000 [skipped   78] | loc. loss = 0.1740732193, classif. loss = 0.1932957768
2025-10-04 02:01:39,880 | INFO | iter is 22950 / 50000 [skipped   78] | loc. loss = 0.1195812896, classif. loss = 0.2648431361
2025-10-04 02:02:12,310 | INFO | iter is 23000 / 50000 [skipped   78] | loc. loss = 0.1534954906, classif. loss = 0.0468527190
2025-10-04 02:02:44,657 | INFO | iter is 23050 / 50000 [skipped   78] | loc. loss = 0.1301476359, classif. loss = 0.2797183990
