2025-09-27 14:47:53,431 | INFO | MAIN - START
2025-09-27 14:47:53,432 | INFO |  > FOCAL LOSS set to True
2025-09-27 14:47:53,433 | INFO | Command Line Args:
{
    "cfg": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/changedetection/configs/vssm1/vssm_base_224.yaml",
    "opts": null,
    "pretrained_weight_path": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/pretrained_weight/vssm_base_0229_ckpt_epoch_237.pth",
    "dataset": "xBD2",
    "type": "train",
    "train_dataset_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/train_combined",
    "train_data_list_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/train_combined/train_list2.txt",
    "test_dataset_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/test",
    "test_data_list_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/test/test_list2.txt",
    "shuffle": true,
    "batch_size": 8,
    "crop_size": 256,
    "start_iter": 0,
    "cuda": true,
    "max_iters": 400000,
    "model_type": "MambaBDA_Base",
    "model_param_path": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/changedetection/deneme_saved_models/tr2025-09-27_14-47-52_MambaBDA_Base_xBD2_FOCAL",
    "resume": null,
    "learning_rate": 0.0001,
    "momentum": 0.9,
    "weight_decay": 0.005,
    "logfile": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/LOGLAR_CMAG/train_2025-09-27_14-47-52_MambaBDA_Base_xBD2_FOCAL.log",
    "extension": "png",
    "focal_loss": true
}
2025-09-27 14:47:54,688 | INFO | FOCAL LOSS params: alpha = [0.6, 1.6, 1.1, 1.1], gamma = 1.5
2025-09-27 14:47:54,688 | INFO | ---------starting training-----------
2025-09-27 14:47:54,749 | INFO | VAL_STEP=6250
2025-09-27 18:03:03,690 | INFO | iter is 17100 / 50000 [skipped  122] | loc. loss = 0.1375624239, classif. loss = 0.3711599112
2025-09-27 18:03:35,080 | INFO | iter is 17150 / 50000 [skipped  123] | loc. loss = 0.1970510632, classif. loss = 0.0431679636
2025-09-27 18:04:06,965 | INFO | iter is 17200 / 50000 [skipped  123] | loc. loss = 0.2018745095, classif. loss = 1.0128109455
2025-09-27 18:04:37,708 | INFO | iter is 17250 / 50000 [skipped  125] | loc. loss = 0.2673675120, classif. loss = 0.8396444321
2025-09-27 18:05:40,936 | INFO | iter is 17350 / 50000 [skipped  126] | loc. loss = 0.1269518584, classif. loss = 0.6055222154
2025-09-27 18:06:12,179 | INFO | iter is 17400 / 50000 [skipped  127] | loc. loss = 0.1690026522, classif. loss = 0.3318916857
2025-09-27 18:06:44,098 | INFO | iter is 17450 / 50000 [skipped  127] | loc. loss = 0.2010620981, classif. loss = 0.8572622538
2025-09-27 18:07:15,452 | INFO | iter is 17500 / 50000 [skipped  128] | loc. loss = 0.2033255249, classif. loss = 0.0120879347
2025-09-27 18:07:47,371 | INFO | iter is 17550 / 50000 [skipped  128] | loc. loss = 0.1926428080, classif. loss = 0.1198564693
2025-09-27 18:08:19,383 | INFO | iter is 17600 / 50000 [skipped  128] | loc. loss = 0.1684904844, classif. loss = 0.3176274896
2025-09-27 18:08:50,186 | INFO | iter is 17650 / 50000 [skipped  130] | loc. loss = 0.1891124249, classif. loss = 0.4793549478
2025-09-27 18:09:21,488 | INFO | iter is 17700 / 50000 [skipped  131] | loc. loss = 0.1178810075, classif. loss = 0.2644529939
2025-09-27 18:09:53,425 | INFO | iter is 17750 / 50000 [skipped  131] | loc. loss = 0.1950379461, classif. loss = 1.5694565773
2025-09-27 18:10:24,228 | INFO | iter is 17800 / 50000 [skipped  133] | loc. loss = 0.3514431715, classif. loss = 0.0461901128
2025-09-27 18:10:56,159 | INFO | iter is 17850 / 50000 [skipped  133] | loc. loss = 0.1689903438, classif. loss = 1.0430788994
2025-09-27 18:11:27,002 | INFO | iter is 17900 / 50000 [skipped  135] | loc. loss = 0.1658713222, classif. loss = 0.9006308317
2025-09-27 18:11:58,355 | INFO | iter is 17950 / 50000 [skipped  136] | loc. loss = 0.1912733912, classif. loss = 0.6948075294
2025-09-27 18:12:29,681 | INFO | iter is 18000 / 50000 [skipped  137] | loc. loss = 0.2221057117, classif. loss = 0.0074762027
2025-09-27 18:13:01,640 | INFO | iter is 18050 / 50000 [skipped  137] | loc. loss = 0.1735563874, classif. loss = 0.6811356544
2025-09-27 18:13:33,521 | INFO | iter is 18100 / 50000 [skipped  137] | loc. loss = 0.1786142290, classif. loss = 0.0242595598
2025-09-27 18:14:05,502 | INFO | iter is 18150 / 50000 [skipped  137] | loc. loss = 0.1481406093, classif. loss = 1.4208592176
2025-09-27 18:14:37,415 | INFO | iter is 18200 / 50000 [skipped  137] | loc. loss = 0.2034033686, classif. loss = 1.6185383797
2025-09-27 18:15:08,755 | INFO | iter is 18250 / 50000 [skipped  138] | loc. loss = 0.1296625882, classif. loss = 0.2047302872
2025-09-27 18:15:40,681 | INFO | iter is 18300 / 50000 [skipped  138] | loc. loss = 0.2969377041, classif. loss = 1.0433688164
2025-09-27 18:16:12,554 | INFO | iter is 18350 / 50000 [skipped  138] | loc. loss = 0.1058009937, classif. loss = 0.6874148846
2025-09-27 18:16:44,550 | INFO | iter is 18400 / 50000 [skipped  138] | loc. loss = 0.3684834242, classif. loss = 1.5443909168
2025-09-27 18:17:16,423 | INFO | iter is 18450 / 50000 [skipped  138] | loc. loss = 0.1918885708, classif. loss = 0.0599871092
2025-09-27 18:17:48,341 | INFO | iter is 18500 / 50000 [skipped  138] | loc. loss = 0.2097607553, classif. loss = 1.1174321175
2025-09-27 18:18:19,646 | INFO | iter is 18550 / 50000 [skipped  139] | loc. loss = 0.0957745686, classif. loss = 0.6735453606
2025-09-27 18:18:51,001 | INFO | iter is 18600 / 50000 [skipped  140] | loc. loss = 0.1081364378, classif. loss = 0.0124456827
2025-09-27 18:19:22,980 | INFO | iter is 18650 / 50000 [skipped  140] | loc. loss = 0.2715938687, classif. loss = 0.6500141025
2025-09-27 18:19:54,829 | INFO | iter is 18700 / 50000 [skipped  140] | loc. loss = 0.1459382176, classif. loss = 0.1304668039
2025-09-27 18:20:26,759 | INFO | iter is 18750 / 50000 [skipped  140] | loc. loss = 0.2500129938, classif. loss = 1.7214391232
2025-09-27 18:20:26,761 | INFO | ---------starting evaluation-----------
2025-09-27 18:20:27,223 | INFO | validation:    0/ 933 (2025-09-27_18-20-27)
2025-09-27 18:21:13,279 | INFO | validation:  100/ 933 (2025-09-27_18-21-13)
2025-09-27 18:21:59,317 | INFO | validation:  200/ 933 (2025-09-27_18-21-59)
2025-09-27 18:22:45,356 | INFO | validation:  300/ 933 (2025-09-27_18-22-45)
2025-09-27 18:23:31,425 | INFO | validation:  400/ 933 (2025-09-27_18-23-31)
2025-09-27 18:24:17,486 | INFO | validation:  500/ 933 (2025-09-27_18-24-17)
2025-09-27 18:25:03,549 | INFO | validation:  600/ 933 (2025-09-27_18-25-03)
2025-09-27 18:25:49,587 | INFO | validation:  700/ 933 (2025-09-27_18-25-49)
2025-09-27 18:26:35,649 | INFO | validation:  800/ 933 (2025-09-27_18-26-35)
2025-09-27 18:27:21,715 | INFO | validation:  900/ 933 (2025-09-27_18-27-21)
2025-09-27 18:27:36,928 | INFO | Confusion Matrix of Localization:
[[913283030   7076819]
 [ 11203333  46758226]]
2025-09-27 18:27:36,928 | INFO | Confusion Matrix of Localization - Normalized:
[[0.99231081 0.00768919]
 [0.19328902 0.80671098]]
2025-09-27 18:27:36,928 | INFO | Confusion Matrix of Classification:
[[       0        0        0        0        0]
 [       0 42481580   581570   669317   126274]
 [       0  1912332  1988951   784586    56102]
 [       0   724902   569062  4093603   141363]
 [       0   225289    54568   322307  2467126]]
2025-09-27 18:27:36,928 | INFO | Confusion Matrix of Classification - Normalized:
[[       nan        nan        nan        nan        nan]
 [0.         0.96860008 0.01326007 0.01526074 0.00287911]
 [0.         0.40327788 0.4194355  0.16545567 0.01183095]
 [0.         0.13111072 0.10292444 0.74039697 0.02556788]
 [0.         0.07340101 0.0177787  0.10501028 0.80381   ]]
2025-09-27 18:27:36,929 | INFO | lofF1 is 83.6487, clfF1 is 71.1128, oaF1 is 74.8736, sub class F1 score is [95.2471 50.124  71.8255 84.2   ]
2025-09-27 18:27:37,188 | INFO | Model saved in: /mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/changedetection/deneme_saved_models/tr2025-09-27_14-47-52_MambaBDA_Base_xBD2_FOCAL/model_step18750.pth
2025-09-27 18:28:08,580 | INFO | iter is 18800 / 50000 [skipped  141] | loc. loss = 0.1925038397, classif. loss = 0.3017354608
2025-09-27 18:28:40,653 | INFO | iter is 18850 / 50000 [skipped  141] | loc. loss = 0.1358975917, classif. loss = 0.8061176538
2025-09-27 18:29:12,626 | INFO | iter is 18900 / 50000 [skipped  141] | loc. loss = 0.3588003516, classif. loss = 4.2157926559
2025-09-27 18:29:44,593 | INFO | iter is 18950 / 50000 [skipped  141] | loc. loss = 0.1172138304, classif. loss = 1.0050511360
2025-09-27 18:30:16,535 | INFO | iter is 19000 / 50000 [skipped  141] | loc. loss = 0.1986440122, classif. loss = 0.0184998624
2025-09-27 18:30:48,444 | INFO | iter is 19050 / 50000 [skipped  141] | loc. loss = 0.1764264554, classif. loss = 1.2752258778
2025-09-27 18:31:20,542 | INFO | iter is 19100 / 50000 [skipped  141] | loc. loss = 0.1234712601, classif. loss = 2.3497591019
2025-09-27 18:31:51,953 | INFO | iter is 19150 / 50000 [skipped  142] | loc. loss = 0.1628241241, classif. loss = 0.5586202741
2025-09-27 18:32:24,027 | INFO | iter is 19200 / 50000 [skipped  142] | loc. loss = 0.1230160519, classif. loss = 0.1154207811
2025-09-27 18:32:54,831 | INFO | iter is 19250 / 50000 [skipped  144] | loc. loss = 0.1484590173, classif. loss = 0.4510212541
2025-09-27 18:33:26,862 | INFO | iter is 19300 / 50000 [skipped  144] | loc. loss = 0.1846903414, classif. loss = 1.0826265812
2025-09-27 18:33:58,194 | INFO | iter is 19350 / 50000 [skipped  145] | loc. loss = 0.2743650973, classif. loss = 0.6215866804
2025-09-27 18:34:30,136 | INFO | iter is 19400 / 50000 [skipped  145] | loc. loss = 0.1908067465, classif. loss = 0.3001212478
2025-09-27 18:35:02,135 | INFO | iter is 19450 / 50000 [skipped  145] | loc. loss = 0.2845684886, classif. loss = 0.2960731983
2025-09-27 18:35:34,067 | INFO | iter is 19500 / 50000 [skipped  145] | loc. loss = 0.1235240772, classif. loss = 0.9537408948
2025-09-27 18:36:06,057 | INFO | iter is 19550 / 50000 [skipped  145] | loc. loss = 0.2601796687, classif. loss = 0.7679060102
2025-09-27 18:36:37,983 | INFO | iter is 19600 / 50000 [skipped  145] | loc. loss = 0.1569093466, classif. loss = 0.2600923181
2025-09-27 18:37:09,434 | INFO | iter is 19650 / 50000 [skipped  146] | loc. loss = 0.1814192235, classif. loss = 0.1906818599
2025-09-27 18:37:41,407 | INFO | iter is 19700 / 50000 [skipped  146] | loc. loss = 0.2252588272, classif. loss = 0.8228304982
2025-09-27 18:38:13,429 | INFO | iter is 19750 / 50000 [skipped  146] | loc. loss = 0.0968504846, classif. loss = 0.4598441124
2025-09-27 18:38:45,389 | INFO | iter is 19800 / 50000 [skipped  146] | loc. loss = 0.3288751841, classif. loss = 0.1119959503
2025-09-27 18:39:17,333 | INFO | iter is 19850 / 50000 [skipped  146] | loc. loss = 0.2105634511, classif. loss = 0.9089884162
2025-09-27 18:39:49,320 | INFO | iter is 19900 / 50000 [skipped  146] | loc. loss = 0.3483494520, classif. loss = 0.6571899652
2025-09-27 18:40:20,111 | INFO | iter is 19950 / 50000 [skipped  148] | loc. loss = 0.2374889404, classif. loss = 1.8755354881
2025-09-27 18:40:52,094 | INFO | iter is 20000 / 50000 [skipped  148] | loc. loss = 0.1930601299, classif. loss = 0.5192422271
2025-09-27 18:41:24,071 | INFO | iter is 20050 / 50000 [skipped  148] | loc. loss = 0.1729666591, classif. loss = 0.7604487538
2025-09-27 18:41:55,498 | INFO | iter is 20100 / 50000 [skipped  149] | loc. loss = 0.1466632634, classif. loss = 0.0445070565
2025-09-27 18:42:26,835 | INFO | iter is 20150 / 50000 [skipped  150] | loc. loss = 0.1730880141, classif. loss = 0.5034739971
2025-09-27 18:42:58,779 | INFO | iter is 20200 / 50000 [skipped  150] | loc. loss = 0.2916742861, classif. loss = 0.1041843295
2025-09-27 18:43:30,802 | INFO | iter is 20250 / 50000 [skipped  150] | loc. loss = 0.1754456162, classif. loss = 0.2347669154
2025-09-27 18:44:02,777 | INFO | iter is 20300 / 50000 [skipped  150] | loc. loss = 0.2519860864, classif. loss = 0.8885792494
2025-09-27 18:44:34,753 | INFO | iter is 20350 / 50000 [skipped  150] | loc. loss = 0.2073334157, classif. loss = 0.9157186151
2025-09-27 18:45:06,119 | INFO | iter is 20400 / 50000 [skipped  151] | loc. loss = 0.1700383127, classif. loss = 0.5528370738
2025-09-27 18:45:38,159 | INFO | iter is 20450 / 50000 [skipped  151] | loc. loss = 0.0666424409, classif. loss = 0.2075473666
2025-09-27 18:46:10,150 | INFO | iter is 20500 / 50000 [skipped  151] | loc. loss = 0.1767642200, classif. loss = 0.5212146044
2025-09-27 18:46:42,154 | INFO | iter is 20550 / 50000 [skipped  151] | loc. loss = 0.1362769753, classif. loss = 1.0042603016
2025-09-27 18:47:14,141 | INFO | iter is 20600 / 50000 [skipped  151] | loc. loss = 0.2856840491, classif. loss = 2.4730401039
2025-09-27 18:47:45,495 | INFO | iter is 20650 / 50000 [skipped  152] | loc. loss = 0.1744907349, classif. loss = 0.8115737438
2025-09-27 18:48:17,459 | INFO | iter is 20700 / 50000 [skipped  152] | loc. loss = 0.1927146763, classif. loss = 0.1714141667
2025-09-27 18:48:49,440 | INFO | iter is 20750 / 50000 [skipped  152] | loc. loss = 0.2122199088, classif. loss = 0.5627634525
2025-09-27 18:49:20,853 | INFO | iter is 20800 / 50000 [skipped  153] | loc. loss = 0.2046992481, classif. loss = 0.9581689239
2025-09-27 18:49:52,260 | INFO | iter is 20850 / 50000 [skipped  154] | loc. loss = 0.1890986413, classif. loss = 0.9865061641
2025-09-27 18:50:23,718 | INFO | iter is 20900 / 50000 [skipped  155] | loc. loss = 0.2720451057, classif. loss = 2.1892127991
2025-09-27 18:50:55,695 | INFO | iter is 20950 / 50000 [skipped  155] | loc. loss = 0.1566320211, classif. loss = 0.8095113039
2025-09-27 18:51:27,745 | INFO | iter is 21000 / 50000 [skipped  155] | loc. loss = 0.2442741692, classif. loss = 1.4092333317
2025-09-27 18:51:58,599 | INFO | iter is 21050 / 50000 [skipped  157] | loc. loss = 0.2362354845, classif. loss = 0.6714223623
2025-09-27 18:52:30,566 | INFO | iter is 21100 / 50000 [skipped  157] | loc. loss = 0.1566543430, classif. loss = 0.0106036346
2025-09-27 18:53:02,570 | INFO | iter is 21150 / 50000 [skipped  157] | loc. loss = 0.2167051136, classif. loss = 0.7546266317
2025-09-27 18:53:34,579 | INFO | iter is 21200 / 50000 [skipped  157] | loc. loss = 0.2428120971, classif. loss = 0.0671034753
2025-09-27 18:54:06,557 | INFO | iter is 21250 / 50000 [skipped  157] | loc. loss = 0.2348625213, classif. loss = 0.3647799194
2025-09-27 18:54:38,559 | INFO | iter is 21300 / 50000 [skipped  157] | loc. loss = 0.1345694214, classif. loss = 0.0125401886
2025-09-27 18:55:09,921 | INFO | iter is 21350 / 50000 [skipped  158] | loc. loss = 0.2767817974, classif. loss = 1.6960337162
2025-09-27 18:55:41,953 | INFO | iter is 21400 / 50000 [skipped  158] | loc. loss = 0.1918552071, classif. loss = 0.4629076719
2025-09-27 18:56:13,306 | INFO | iter is 21450 / 50000 [skipped  159] | loc. loss = 0.2850219607, classif. loss = 1.1256372929
2025-09-27 18:57:16,591 | INFO | iter is 21550 / 50000 [skipped  160] | loc. loss = 0.2107193768, classif. loss = 0.7868500352
2025-09-27 18:57:48,008 | INFO | iter is 21600 / 50000 [skipped  161] | loc. loss = 0.1712515354, classif. loss = 0.2703487277
2025-09-27 18:58:20,079 | INFO | iter is 21650 / 50000 [skipped  161] | loc. loss = 0.2869425714, classif. loss = 0.3884430528
2025-09-27 18:58:52,037 | INFO | iter is 21700 / 50000 [skipped  161] | loc. loss = 0.1701765954, classif. loss = 0.0202574451
2025-09-27 18:59:23,444 | INFO | iter is 21750 / 50000 [skipped  162] | loc. loss = 0.2668218315, classif. loss = 0.2924676538
2025-09-27 18:59:55,392 | INFO | iter is 21800 / 50000 [skipped  162] | loc. loss = 0.2850473523, classif. loss = 0.4621301889
2025-09-27 19:00:27,418 | INFO | iter is 21850 / 50000 [skipped  162] | loc. loss = 0.1381459534, classif. loss = 0.5972970128
2025-09-27 19:00:59,382 | INFO | iter is 21900 / 50000 [skipped  162] | loc. loss = 0.1640689820, classif. loss = 1.4481134415
2025-09-27 19:01:31,414 | INFO | iter is 21950 / 50000 [skipped  162] | loc. loss = 0.3099593818, classif. loss = 0.9206175208
2025-09-27 19:02:02,840 | INFO | iter is 22000 / 50000 [skipped  163] | loc. loss = 0.2581040561, classif. loss = 1.2198538780
2025-09-27 19:02:34,766 | INFO | iter is 22050 / 50000 [skipped  163] | loc. loss = 0.1922371238, classif. loss = 0.0452876575
2025-09-27 19:03:06,730 | INFO | iter is 22100 / 50000 [skipped  163] | loc. loss = 0.2243414968, classif. loss = 0.8638658524
2025-09-27 19:03:38,085 | INFO | iter is 22150 / 50000 [skipped  164] | loc. loss = 0.2050239146, classif. loss = 0.4956989288
2025-09-27 19:04:10,073 | INFO | iter is 22200 / 50000 [skipped  164] | loc. loss = 0.2592421472, classif. loss = 0.6376870871
2025-09-27 19:04:42,057 | INFO | iter is 22250 / 50000 [skipped  164] | loc. loss = 0.1500593275, classif. loss = 0.3089015484
2025-09-27 19:05:14,082 | INFO | iter is 22300 / 50000 [skipped  164] | loc. loss = 0.1762442142, classif. loss = 0.1175452322
2025-09-27 19:05:46,065 | INFO | iter is 22350 / 50000 [skipped  164] | loc. loss = 0.1410876960, classif. loss = 0.0194687545
2025-09-27 19:06:17,946 | INFO | iter is 22400 / 50000 [skipped  164] | loc. loss = 0.1602458358, classif. loss = 0.0464361385
2025-09-27 19:06:49,920 | INFO | iter is 22450 / 50000 [skipped  164] | loc. loss = 0.1384786963, classif. loss = 0.5908839107
2025-09-27 19:07:21,297 | INFO | iter is 22500 / 50000 [skipped  165] | loc. loss = 0.1218633801, classif. loss = 0.4835338593
2025-09-27 19:07:53,314 | INFO | iter is 22550 / 50000 [skipped  165] | loc. loss = 0.1962571740, classif. loss = 0.0369177535
2025-09-27 19:08:24,668 | INFO | iter is 22600 / 50000 [skipped  166] | loc. loss = 0.1934846789, classif. loss = 0.0146450289
2025-09-27 19:08:55,483 | INFO | iter is 22650 / 50000 [skipped  168] | loc. loss = 0.1607052088, classif. loss = 0.6345742941
2025-09-27 19:09:27,487 | INFO | iter is 22700 / 50000 [skipped  168] | loc. loss = 0.2337650359, classif. loss = 0.9476673603
2025-09-27 19:09:57,707 | INFO | iter is 22750 / 50000 [skipped  171] | loc. loss = 0.1753026247, classif. loss = 0.8585757017
2025-09-27 19:10:29,763 | INFO | iter is 22800 / 50000 [skipped  171] | loc. loss = 0.1318566352, classif. loss = 0.0995122790
2025-09-27 19:11:01,699 | INFO | iter is 22850 / 50000 [skipped  171] | loc. loss = 0.3056380749, classif. loss = 0.0979639068
2025-09-27 19:11:33,720 | INFO | iter is 22900 / 50000 [skipped  171] | loc. loss = 0.1635448784, classif. loss = 1.1874099970
2025-09-27 19:12:05,632 | INFO | iter is 22950 / 50000 [skipped  171] | loc. loss = 0.2048092782, classif. loss = 0.7734501362
2025-09-27 19:12:37,669 | INFO | iter is 23000 / 50000 [skipped  171] | loc. loss = 0.1953091174, classif. loss = 0.6392433643
2025-09-27 19:13:09,739 | INFO | iter is 23050 / 50000 [skipped  171] | loc. loss = 0.1785028428, classif. loss = 0.3526213467
2025-09-27 19:13:40,561 | INFO | iter is 23100 / 50000 [skipped  173] | loc. loss = 0.2349899262, classif. loss = 3.9051599503
2025-09-27 19:14:12,597 | INFO | iter is 23150 / 50000 [skipped  173] | loc. loss = 0.1709143817, classif. loss = 0.0742641240
2025-09-27 19:14:44,531 | INFO | iter is 23200 / 50000 [skipped  173] | loc. loss = 0.1417781711, classif. loss = 1.1582665443
2025-09-27 19:15:15,969 | INFO | iter is 23250 / 50000 [skipped  174] | loc. loss = 0.1775471568, classif. loss = 0.8161705732
2025-09-27 19:15:46,718 | INFO | iter is 23300 / 50000 [skipped  176] | loc. loss = 0.2211720347, classif. loss = 1.3289818764
2025-09-27 19:16:18,754 | INFO | iter is 23350 / 50000 [skipped  176] | loc. loss = 0.3277806044, classif. loss = 0.9221742153
2025-09-27 19:16:50,203 | INFO | iter is 23400 / 50000 [skipped  177] | loc. loss = 0.2235990763, classif. loss = 0.2835977674
2025-09-27 19:17:21,575 | INFO | iter is 23450 / 50000 [skipped  178] | loc. loss = 0.2421709597, classif. loss = 0.5028910637
2025-09-27 19:17:53,610 | INFO | iter is 23500 / 50000 [skipped  178] | loc. loss = 0.2676049173, classif. loss = 0.6812711358
2025-09-27 19:18:25,601 | INFO | iter is 23550 / 50000 [skipped  178] | loc. loss = 0.1821328104, classif. loss = 0.0304006319
2025-09-27 19:18:57,042 | INFO | iter is 23600 / 50000 [skipped  179] | loc. loss = 0.1870912611, classif. loss = 0.2631455064
2025-09-27 19:19:28,970 | INFO | iter is 23650 / 50000 [skipped  179] | loc. loss = 0.1457740813, classif. loss = 2.1062312126
2025-09-27 19:20:00,427 | INFO | iter is 23700 / 50000 [skipped  180] | loc. loss = 0.1246388331, classif. loss = 0.0200706217
2025-09-27 19:20:32,494 | INFO | iter is 23750 / 50000 [skipped  180] | loc. loss = 0.1345877498, classif. loss = 0.0726212859
2025-09-27 19:21:04,453 | INFO | iter is 23800 / 50000 [skipped  180] | loc. loss = 0.2533159852, classif. loss = 0.1089567244
2025-09-27 19:21:36,425 | INFO | iter is 23850 / 50000 [skipped  180] | loc. loss = 0.2844201624, classif. loss = 0.0922538936
2025-09-27 19:22:08,355 | INFO | iter is 23900 / 50000 [skipped  180] | loc. loss = 0.2543823123, classif. loss = 0.1240259260
2025-09-27 19:22:40,387 | INFO | iter is 23950 / 50000 [skipped  180] | loc. loss = 0.2852056921, classif. loss = 1.0023288727
2025-09-27 19:23:12,335 | INFO | iter is 24000 / 50000 [skipped  180] | loc. loss = 0.1930676252, classif. loss = 0.8004606962
2025-09-27 19:23:44,329 | INFO | iter is 24050 / 50000 [skipped  180] | loc. loss = 0.1765335500, classif. loss = 4.2373867035
2025-09-27 19:24:15,717 | INFO | iter is 24100 / 50000 [skipped  181] | loc. loss = 0.2975061536, classif. loss = 1.1109086275
2025-09-27 19:24:47,680 | INFO | iter is 24150 / 50000 [skipped  181] | loc. loss = 0.2369627506, classif. loss = 0.6706420779
2025-09-27 19:25:19,692 | INFO | iter is 24200 / 50000 [skipped  181] | loc. loss = 0.1467431039, classif. loss = 0.6402103305
2025-09-27 19:25:51,030 | INFO | iter is 24250 / 50000 [skipped  182] | loc. loss = 0.2452275008, classif. loss = 2.4487488270
2025-09-27 19:26:23,131 | INFO | iter is 24300 / 50000 [skipped  182] | loc. loss = 0.1765953898, classif. loss = 0.5927788019
2025-09-27 19:26:55,095 | INFO | iter is 24350 / 50000 [skipped  182] | loc. loss = 0.2248355597, classif. loss = 0.4150197208
2025-09-27 19:27:27,142 | INFO | iter is 24400 / 50000 [skipped  182] | loc. loss = 0.2398992330, classif. loss = 0.7584170699
2025-09-27 19:27:58,012 | INFO | iter is 24450 / 50000 [skipped  184] | loc. loss = 0.2304229587, classif. loss = 0.9162594080
2025-09-27 19:28:29,974 | INFO | iter is 24500 / 50000 [skipped  184] | loc. loss = 0.1801528037, classif. loss = 0.8351593018
2025-09-27 19:29:01,416 | INFO | iter is 24550 / 50000 [skipped  185] | loc. loss = 0.0984275639, classif. loss = 0.0182131119
2025-09-27 19:29:33,378 | INFO | iter is 24600 / 50000 [skipped  185] | loc. loss = 0.2200402766, classif. loss = 0.7933286428
2025-09-27 19:30:04,769 | INFO | iter is 24650 / 50000 [skipped  186] | loc. loss = 0.2059260607, classif. loss = 0.2948624194
2025-09-27 19:30:36,729 | INFO | iter is 24700 / 50000 [skipped  186] | loc. loss = 0.1892193854, classif. loss = 0.3096075952
2025-09-27 19:31:08,792 | INFO | iter is 24750 / 50000 [skipped  186] | loc. loss = 0.0759047270, classif. loss = 0.5489751697
2025-09-27 19:31:40,823 | INFO | iter is 24800 / 50000 [skipped  186] | loc. loss = 0.1352311671, classif. loss = 1.0584695339
2025-09-27 19:32:12,792 | INFO | iter is 24850 / 50000 [skipped  186] | loc. loss = 0.1431970894, classif. loss = 0.0220756885
2025-09-27 19:32:44,234 | INFO | iter is 24900 / 50000 [skipped  187] | loc. loss = 0.2060693651, classif. loss = 1.6651153564
2025-09-27 19:33:16,249 | INFO | iter is 24950 / 50000 [skipped  187] | loc. loss = 0.0506651923, classif. loss = 0.0194035247
2025-09-27 19:33:47,668 | INFO | iter is 25000 / 50000 [skipped  188] | loc. loss = 0.2731601596, classif. loss = 0.6602829099
2025-09-27 19:33:47,670 | INFO | ---------starting evaluation-----------
2025-09-27 19:33:48,141 | INFO | validation:    0/ 933 (2025-09-27_19-33-48)
2025-09-27 19:34:34,531 | INFO | validation:  100/ 933 (2025-09-27_19-34-34)
2025-09-27 19:35:20,909 | INFO | validation:  200/ 933 (2025-09-27_19-35-20)
2025-09-27 19:36:07,329 | INFO | validation:  300/ 933 (2025-09-27_19-36-07)
2025-09-27 19:36:53,755 | INFO | validation:  400/ 933 (2025-09-27_19-36-53)
2025-09-27 19:37:40,192 | INFO | validation:  500/ 933 (2025-09-27_19-37-40)
2025-09-27 19:38:26,615 | INFO | validation:  600/ 933 (2025-09-27_19-38-26)
2025-09-27 19:39:13,018 | INFO | validation:  700/ 933 (2025-09-27_19-39-13)
2025-09-27 19:39:59,421 | INFO | validation:  800/ 933 (2025-09-27_19-39-59)
2025-09-27 19:40:45,821 | INFO | validation:  900/ 933 (2025-09-27_19-40-45)
2025-09-27 19:41:01,168 | INFO | Confusion Matrix of Localization:
[[912143951   8215898]
 [  9725469  48236090]]
2025-09-27 19:41:01,168 | INFO | Confusion Matrix of Localization - Normalized:
[[0.99107317 0.00892683]
 [0.16779171 0.83220829]]
2025-09-27 19:41:01,168 | INFO | Confusion Matrix of Classification:
[[       0        0        0        0        0]
 [       0 42142936   941188   374480   400137]
 [       0  2062966  2078178   533289    67538]
 [       0   692392   604629  4078945   152964]
 [       0   178634    41986   324053  2524617]]
2025-09-27 19:41:01,169 | INFO | Confusion Matrix of Classification - Normalized:
[[       nan        nan        nan        nan        nan]
 [0.         0.96087884 0.02145953 0.00853832 0.00912331]
 [0.         0.43504399 0.43825194 0.11246146 0.0142426 ]
 [0.         0.12523074 0.10935733 0.73774582 0.02766611]
 [0.         0.05820043 0.01367939 0.10557914 0.82254104]]
2025-09-27 19:41:01,169 | INFO | lofF1 is 84.3188, clfF1 is 70.9521, oaF1 is 74.9621, sub class F1 score is [94.7717 49.4336 75.2594 81.2486]
2025-09-27 19:41:01,431 | INFO | Model saved in: /mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/changedetection/deneme_saved_models/tr2025-09-27_14-47-52_MambaBDA_Base_xBD2_FOCAL/model_step25000.pth
2025-09-27 19:41:32,759 | INFO | iter is 25050 / 50000 [skipped  189] | loc. loss = 0.0762859806, classif. loss = 0.0611448176
2025-09-27 19:42:04,769 | INFO | iter is 25100 / 50000 [skipped  189] | loc. loss = 0.1237604246, classif. loss = 0.7583452463
