2025-09-23 22:02:08,613 | INFO | MAIN - START
2025-09-23 22:02:08,614 | INFO |  > FOCAL LOSS set to True
2025-09-23 22:02:08,626 | INFO | Command Line Args:
{
    "cfg": "/storage/alperengenc/change_detection/ChangeMamba_AG/changedetection/configs/vssm1/vssm_base_224.yaml",
    "opts": null,
    "pretrained_weight_path": "/storage/alperengenc/change_detection/ChangeMamba_AG/pretrained_weight/vssm_base_0229_ckpt_epoch_237.pth",
    "dataset": "xBD",
    "type": "train",
    "train_dataset_path": "/storage/alperengenc/change_detection/xBD_complete_png/train_combined",
    "train_data_list_path": "/storage/alperengenc/change_detection/xBD_complete_png/train_combined_list.txt",
    "test_dataset_path": "/storage/alperengenc/change_detection/xBD_complete_png/test",
    "test_data_list_path": "/storage/alperengenc/change_detection/xBD_complete_png/test_list.txt",
    "shuffle": true,
    "batch_size": 4,
    "crop_size": 256,
    "start_iter": 0,
    "cuda": true,
    "max_iters": 400000,
    "model_type": "MambaBDA_Base",
    "model_param_path": "/storage/alperengenc/change_detection/ChangeMamba_AG/changedetection/deneme_saved_models/tr2025-09-23_22-02-06_MambaBDA_Base_xBD_FOCAL",
    "resume": null,
    "learning_rate": 0.0001,
    "momentum": 0.9,
    "weight_decay": 0.005,
    "logfile": "/storage/alperengenc/change_detection/ChangeMamba_AG/LOGLAR_CMAG/train_2025-09-23_22-02-06_MambaBDA_Base_xBD_FOCAL.log",
    "extension": "png",
    "focal_loss": true
}
2025-09-23 22:02:13,998 | INFO | FOCAL LOSS params: alpha = [0.6, 1.6, 1.1, 1.1], gamma = 1.5
2025-09-23 22:02:13,998 | INFO | ---------starting training-----------
2025-09-23 22:02:14,130 | INFO | VAL_STEP=12500
2025-09-24 04:41:12,010 | INFO | iter is 51600 / 100000 [skipped 4499] | loc. loss = 0.2041185498, classif. loss = 0.1295421273
2025-09-24 04:41:32,559 | INFO | iter is 51650 / 100000 [skipped 4503] | loc. loss = 0.2790948153, classif. loss = 2.5232539177
2025-09-24 04:41:52,520 | INFO | iter is 51700 / 100000 [skipped 4508] | loc. loss = 0.2490672469, classif. loss = 1.2853612900
2025-09-24 04:42:12,545 | INFO | iter is 51750 / 100000 [skipped 4513] | loc. loss = 0.2446191013, classif. loss = 0.1100561470
2025-09-24 04:42:32,065 | INFO | iter is 51800 / 100000 [skipped 4519] | loc. loss = 0.1579577178, classif. loss = 0.8616129160
2025-09-24 04:42:52,124 | INFO | iter is 51850 / 100000 [skipped 4524] | loc. loss = 0.4329842031, classif. loss = 0.7029398680
2025-09-24 04:43:30,591 | INFO | iter is 51950 / 100000 [skipped 4538] | loc. loss = 0.2272019535, classif. loss = 0.1681287587
2025-09-24 04:43:50,152 | INFO | iter is 52000 / 100000 [skipped 4544] | loc. loss = 0.2328936458, classif. loss = 0.6390154958
2025-09-24 04:44:10,397 | INFO | iter is 52050 / 100000 [skipped 4548] | loc. loss = 0.1139304414, classif. loss = 0.0333369486
2025-09-24 04:44:30,985 | INFO | iter is 52100 / 100000 [skipped 4551] | loc. loss = 0.1774770766, classif. loss = 0.0457663089
2025-09-24 04:44:50,814 | INFO | iter is 52150 / 100000 [skipped 4556] | loc. loss = 0.2692440450, classif. loss = 0.4859613180
2025-09-24 04:45:30,206 | INFO | iter is 52250 / 100000 [skipped 4566] | loc. loss = 0.2449750304, classif. loss = 0.2800564766
2025-09-24 04:45:50,958 | INFO | iter is 52300 / 100000 [skipped 4569] | loc. loss = 0.2655027509, classif. loss = 2.3276598454
2025-09-24 04:46:11,188 | INFO | iter is 52350 / 100000 [skipped 4573] | loc. loss = 0.1703214645, classif. loss = 0.0398793183
2025-09-24 04:46:31,341 | INFO | iter is 52400 / 100000 [skipped 4577] | loc. loss = 0.3356095552, classif. loss = 1.0612254143
2025-09-24 04:46:51,442 | INFO | iter is 52450 / 100000 [skipped 4581] | loc. loss = 0.0668233186, classif. loss = 1.6025972366
2025-09-24 04:47:10,445 | INFO | iter is 52500 / 100000 [skipped 4588] | loc. loss = 0.1556615680, classif. loss = 0.0884896666
2025-09-24 04:47:29,554 | INFO | iter is 52550 / 100000 [skipped 4595] | loc. loss = 0.1504084170, classif. loss = 0.7784745693
2025-09-24 04:47:50,712 | INFO | iter is 52600 / 100000 [skipped 4597] | loc. loss = 0.1799552441, classif. loss = 0.9490190148
2025-09-24 04:48:09,839 | INFO | iter is 52650 / 100000 [skipped 4604] | loc. loss = 0.2217736691, classif. loss = 1.6792929173
2025-09-24 04:48:30,212 | INFO | iter is 52700 / 100000 [skipped 4608] | loc. loss = 0.1864972860, classif. loss = 0.0704174042
2025-09-24 04:48:50,931 | INFO | iter is 52750 / 100000 [skipped 4611] | loc. loss = 0.2515567541, classif. loss = 0.0221807323
2025-09-24 04:49:11,695 | INFO | iter is 52800 / 100000 [skipped 4614] | loc. loss = 0.1290690601, classif. loss = 0.1429750919
2025-09-24 04:49:31,564 | INFO | iter is 52850 / 100000 [skipped 4619] | loc. loss = 0.1839789599, classif. loss = 1.3501431942
2025-09-24 04:49:51,956 | INFO | iter is 52900 / 100000 [skipped 4623] | loc. loss = 0.1547492296, classif. loss = 0.8453984261
2025-09-24 04:50:31,676 | INFO | iter is 53000 / 100000 [skipped 4633] | loc. loss = 0.1488509029, classif. loss = 0.0212358050
2025-09-24 04:51:11,839 | INFO | iter is 53100 / 100000 [skipped 4641] | loc. loss = 0.2288752943, classif. loss = 0.2281173617
2025-09-24 04:51:31,537 | INFO | iter is 53150 / 100000 [skipped 4646] | loc. loss = 0.1604445428, classif. loss = 0.0672402158
2025-09-24 04:51:51,504 | INFO | iter is 53200 / 100000 [skipped 4651] | loc. loss = 0.1227592230, classif. loss = 0.0397380665
2025-09-24 04:52:11,783 | INFO | iter is 53250 / 100000 [skipped 4655] | loc. loss = 0.2761587501, classif. loss = 1.1280951500
2025-09-24 04:52:32,840 | INFO | iter is 53300 / 100000 [skipped 4657] | loc. loss = 0.1491296291, classif. loss = 0.0685961545
2025-09-24 04:52:52,613 | INFO | iter is 53350 / 100000 [skipped 4662] | loc. loss = 0.1583029330, classif. loss = 0.0402599275
2025-09-24 04:53:12,747 | INFO | iter is 53400 / 100000 [skipped 4666] | loc. loss = 0.1086293906, classif. loss = 0.0949005112
2025-09-24 04:53:32,384 | INFO | iter is 53450 / 100000 [skipped 4671] | loc. loss = 0.1086516678, classif. loss = 0.0946740210
2025-09-24 04:53:52,827 | INFO | iter is 53500 / 100000 [skipped 4674] | loc. loss = 0.1980499476, classif. loss = 0.0929826647
2025-09-24 04:54:12,388 | INFO | iter is 53550 / 100000 [skipped 4680] | loc. loss = 0.1787996739, classif. loss = 0.5159614086
2025-09-24 04:54:31,433 | INFO | iter is 53600 / 100000 [skipped 4687] | loc. loss = 0.2941105664, classif. loss = 0.0452794693
2025-09-24 04:54:51,573 | INFO | iter is 53650 / 100000 [skipped 4691] | loc. loss = 0.4473409057, classif. loss = 0.3791726828
2025-09-24 04:55:11,628 | INFO | iter is 53700 / 100000 [skipped 4695] | loc. loss = 0.2437299192, classif. loss = 1.1206574440
2025-09-24 04:55:32,496 | INFO | iter is 53750 / 100000 [skipped 4697] | loc. loss = 0.4124159217, classif. loss = 1.1991788149
2025-09-24 04:55:53,195 | INFO | iter is 53800 / 100000 [skipped 4700] | loc. loss = 0.3929028213, classif. loss = 0.1134967804
2025-09-24 04:56:13,991 | INFO | iter is 53850 / 100000 [skipped 4703] | loc. loss = 0.1604271382, classif. loss = 1.9172365665
2025-09-24 04:56:33,006 | INFO | iter is 53900 / 100000 [skipped 4710] | loc. loss = 0.2043933570, classif. loss = 0.0457200073
2025-09-24 04:56:53,319 | INFO | iter is 53950 / 100000 [skipped 4714] | loc. loss = 0.1373165250, classif. loss = 0.1071551144
2025-09-24 04:57:14,357 | INFO | iter is 54000 / 100000 [skipped 4716] | loc. loss = 0.1695515066, classif. loss = 0.1012140065
2025-09-24 04:57:33,784 | INFO | iter is 54050 / 100000 [skipped 4722] | loc. loss = 0.1895004064, classif. loss = 0.8222395182
2025-09-24 04:57:53,184 | INFO | iter is 54100 / 100000 [skipped 4728] | loc. loss = 0.4721447527, classif. loss = 0.4029031396
2025-09-24 04:58:14,076 | INFO | iter is 54150 / 100000 [skipped 4730] | loc. loss = 0.1934413463, classif. loss = 1.1047900915
2025-09-24 04:58:33,391 | INFO | iter is 54200 / 100000 [skipped 4736] | loc. loss = 0.1382714361, classif. loss = 0.5379176140
2025-09-24 04:58:51,229 | INFO | iter is 54250 / 100000 [skipped 4746] | loc. loss = 0.1993011236, classif. loss = 1.5321271420
2025-09-24 04:59:11,960 | INFO | iter is 54300 / 100000 [skipped 4749] | loc. loss = 0.2531222999, classif. loss = 2.7576169968
2025-09-24 04:59:32,557 | INFO | iter is 54350 / 100000 [skipped 4752] | loc. loss = 0.1023638099, classif. loss = 0.1037955731
2025-09-24 04:59:52,347 | INFO | iter is 54400 / 100000 [skipped 4757] | loc. loss = 0.4475845695, classif. loss = 0.0530765466
2025-09-24 05:00:10,857 | INFO | iter is 54450 / 100000 [skipped 4765] | loc. loss = 0.1318968385, classif. loss = 0.1386934519
2025-09-24 05:00:31,010 | INFO | iter is 54500 / 100000 [skipped 4769] | loc. loss = 0.0830477998, classif. loss = 0.1259776503
2025-09-24 05:00:51,298 | INFO | iter is 54550 / 100000 [skipped 4773] | loc. loss = 0.4631769955, classif. loss = 0.4732298851
2025-09-24 05:01:11,983 | INFO | iter is 54600 / 100000 [skipped 4776] | loc. loss = 0.2212364972, classif. loss = 0.4168948531
2025-09-24 05:01:30,250 | INFO | iter is 54650 / 100000 [skipped 4785] | loc. loss = 0.1237617955, classif. loss = 0.5405240059
2025-09-24 05:01:50,464 | INFO | iter is 54700 / 100000 [skipped 4789] | loc. loss = 0.1538650244, classif. loss = 0.0638115928
2025-09-24 05:02:10,590 | INFO | iter is 54750 / 100000 [skipped 4793] | loc. loss = 0.1557655334, classif. loss = 2.5982933044
2025-09-24 05:02:31,105 | INFO | iter is 54800 / 100000 [skipped 4796] | loc. loss = 0.1747825444, classif. loss = 0.0405290909
2025-09-24 05:02:50,392 | INFO | iter is 54850 / 100000 [skipped 4802] | loc. loss = 0.3657634854, classif. loss = 0.0130044706
2025-09-24 05:03:10,705 | INFO | iter is 54900 / 100000 [skipped 4806] | loc. loss = 0.1945554614, classif. loss = 0.2275359333
2025-09-24 05:03:29,892 | INFO | iter is 54950 / 100000 [skipped 4813] | loc. loss = 0.2809476256, classif. loss = 0.5205689073
2025-09-24 05:03:49,283 | INFO | iter is 55000 / 100000 [skipped 4819] | loc. loss = 0.1314372122, classif. loss = 1.3803350925
2025-09-24 05:04:08,809 | INFO | iter is 55050 / 100000 [skipped 4825] | loc. loss = 0.1568079591, classif. loss = 0.0295929983
2025-09-24 05:04:29,585 | INFO | iter is 55100 / 100000 [skipped 4828] | loc. loss = 0.1894609630, classif. loss = 0.0246762577
2025-09-24 05:04:49,038 | INFO | iter is 55150 / 100000 [skipped 4834] | loc. loss = 0.2721179724, classif. loss = 0.7053244114
2025-09-24 05:05:07,830 | INFO | iter is 55200 / 100000 [skipped 4842] | loc. loss = 0.3467118442, classif. loss = 0.4146292210
2025-09-24 05:05:27,981 | INFO | iter is 55250 / 100000 [skipped 4846] | loc. loss = 0.1286034137, classif. loss = 0.0196453836
2025-09-24 05:06:08,113 | INFO | iter is 55350 / 100000 [skipped 4854] | loc. loss = 0.2057121992, classif. loss = 0.0608242117
2025-09-24 05:06:27,275 | INFO | iter is 55400 / 100000 [skipped 4861] | loc. loss = 0.2740164399, classif. loss = 0.5028653741
2025-09-24 05:06:47,613 | INFO | iter is 55450 / 100000 [skipped 4865] | loc. loss = 0.3589731157, classif. loss = 0.0443971157
2025-09-24 05:07:08,571 | INFO | iter is 55500 / 100000 [skipped 4867] | loc. loss = 0.3075771332, classif. loss = 1.6301890612
2025-09-24 05:07:28,857 | INFO | iter is 55550 / 100000 [skipped 4871] | loc. loss = 0.1658453047, classif. loss = 0.2845712900
2025-09-24 05:07:47,769 | INFO | iter is 55600 / 100000 [skipped 4878] | loc. loss = 0.2679279447, classif. loss = 0.8900911808
2025-09-24 05:08:08,633 | INFO | iter is 55650 / 100000 [skipped 4880] | loc. loss = 0.2814155519, classif. loss = 0.5042955875
2025-09-24 05:08:28,276 | INFO | iter is 55700 / 100000 [skipped 4885] | loc. loss = 0.3429133296, classif. loss = 0.2616028190
2025-09-24 05:08:48,584 | INFO | iter is 55750 / 100000 [skipped 4889] | loc. loss = 0.1453411579, classif. loss = 0.1058104262
2025-09-24 05:09:09,203 | INFO | iter is 55800 / 100000 [skipped 4892] | loc. loss = 0.2332652956, classif. loss = 0.0153367883
2025-09-24 05:09:29,355 | INFO | iter is 55850 / 100000 [skipped 4896] | loc. loss = 0.2638655603, classif. loss = 0.1087844595
2025-09-24 05:09:49,380 | INFO | iter is 55900 / 100000 [skipped 4900] | loc. loss = 0.1670483500, classif. loss = 0.1167732477
2025-09-24 05:10:09,121 | INFO | iter is 55950 / 100000 [skipped 4905] | loc. loss = 0.2074711323, classif. loss = 1.6063966751
2025-09-24 05:10:48,582 | INFO | iter is 56050 / 100000 [skipped 4916] | loc. loss = 0.2977123559, classif. loss = 0.0261794552
2025-09-24 05:11:08,449 | INFO | iter is 56100 / 100000 [skipped 4921] | loc. loss = 0.2203092575, classif. loss = 0.5588695407
2025-09-24 05:11:27,957 | INFO | iter is 56150 / 100000 [skipped 4927] | loc. loss = 0.0955945253, classif. loss = 0.0211164299
2025-09-24 05:11:46,480 | INFO | iter is 56200 / 100000 [skipped 4935] | loc. loss = 0.2903838754, classif. loss = 0.2858226895
2025-09-24 05:12:05,055 | INFO | iter is 56250 / 100000 [skipped 4943] | loc. loss = 0.1361942589, classif. loss = 0.1030210555
2025-09-24 05:12:26,291 | INFO | iter is 56300 / 100000 [skipped 4944] | loc. loss = 0.2159213871, classif. loss = 0.0221482776
2025-09-24 05:12:46,926 | INFO | iter is 56350 / 100000 [skipped 4947] | loc. loss = 0.3112277389, classif. loss = 0.0544221289
2025-09-24 05:13:07,626 | INFO | iter is 56400 / 100000 [skipped 4950] | loc. loss = 0.0724640340, classif. loss = 0.0465253741
2025-09-24 05:13:27,792 | INFO | iter is 56450 / 100000 [skipped 4954] | loc. loss = 0.0727684051, classif. loss = 0.0533462726
2025-09-24 05:13:47,900 | INFO | iter is 56500 / 100000 [skipped 4958] | loc. loss = 0.2505487502, classif. loss = 1.3266654015
2025-09-24 05:14:07,967 | INFO | iter is 56550 / 100000 [skipped 4962] | loc. loss = 0.2910514474, classif. loss = 0.2431929111
2025-09-24 05:14:28,344 | INFO | iter is 56600 / 100000 [skipped 4966] | loc. loss = 0.3565322459, classif. loss = 0.3989583552
2025-09-24 05:14:47,597 | INFO | iter is 56650 / 100000 [skipped 4973] | loc. loss = 0.2779598236, classif. loss = 0.9403706193
2025-09-24 05:15:07,924 | INFO | iter is 56700 / 100000 [skipped 4977] | loc. loss = 0.2966676950, classif. loss = 0.0631188676
2025-09-24 05:15:28,294 | INFO | iter is 56750 / 100000 [skipped 4981] | loc. loss = 0.1654817462, classif. loss = 0.0117581468
2025-09-24 05:15:48,582 | INFO | iter is 56800 / 100000 [skipped 4985] | loc. loss = 0.4039011896, classif. loss = 0.1206152290
2025-09-24 05:16:09,586 | INFO | iter is 56850 / 100000 [skipped 4987] | loc. loss = 0.2430847585, classif. loss = 0.8655121326
2025-09-24 05:16:30,206 | INFO | iter is 56900 / 100000 [skipped 4990] | loc. loss = 0.2766682208, classif. loss = 0.0605553724
2025-09-24 05:16:50,318 | INFO | iter is 56950 / 100000 [skipped 4994] | loc. loss = 0.2046534419, classif. loss = 1.0521998405
2025-09-24 05:17:10,849 | INFO | iter is 57000 / 100000 [skipped 4997] | loc. loss = 0.2147330940, classif. loss = 0.1158554778
2025-09-24 05:17:29,752 | INFO | iter is 57050 / 100000 [skipped 5004] | loc. loss = 0.2275656164, classif. loss = 0.0614870116
2025-09-24 05:17:50,861 | INFO | iter is 57100 / 100000 [skipped 5006] | loc. loss = 0.1253827959, classif. loss = 3.3304228783
2025-09-24 05:18:12,055 | INFO | iter is 57150 / 100000 [skipped 5008] | loc. loss = 0.1816749275, classif. loss = 0.0597349107
2025-09-24 05:18:31,211 | INFO | iter is 57200 / 100000 [skipped 5015] | loc. loss = 0.1383969486, classif. loss = 0.1246706247
2025-09-24 05:18:51,764 | INFO | iter is 57250 / 100000 [skipped 5018] | loc. loss = 0.3070214689, classif. loss = 0.1842033863
2025-09-24 05:19:12,340 | INFO | iter is 57300 / 100000 [skipped 5021] | loc. loss = 0.3515420556, classif. loss = 0.3526307046
2025-09-24 05:19:33,091 | INFO | iter is 57350 / 100000 [skipped 5023] | loc. loss = 0.3960368633, classif. loss = 1.6635916233
2025-09-24 05:19:53,851 | INFO | iter is 57400 / 100000 [skipped 5025] | loc. loss = 0.1084621251, classif. loss = 0.4133234918
2025-09-24 05:20:12,532 | INFO | iter is 57450 / 100000 [skipped 5033] | loc. loss = 0.2619768381, classif. loss = 0.0288751684
2025-09-24 05:20:33,147 | INFO | iter is 57500 / 100000 [skipped 5036] | loc. loss = 0.2702315152, classif. loss = 0.0232454408
2025-09-24 05:20:51,351 | INFO | iter is 57550 / 100000 [skipped 5045] | loc. loss = 0.1420843154, classif. loss = 0.0091519747
2025-09-24 05:21:11,806 | INFO | iter is 57600 / 100000 [skipped 5048] | loc. loss = 0.3280263245, classif. loss = 0.1923141479
2025-09-24 05:21:31,461 | INFO | iter is 57650 / 100000 [skipped 5053] | loc. loss = 0.2064383477, classif. loss = 0.0889468342
2025-09-24 05:21:52,373 | INFO | iter is 57700 / 100000 [skipped 5056] | loc. loss = 0.2939805686, classif. loss = 2.1010041237
2025-09-24 05:22:13,513 | INFO | iter is 57750 / 100000 [skipped 5058] | loc. loss = 0.1474635154, classif. loss = 0.0163397212
2025-09-24 05:22:34,099 | INFO | iter is 57800 / 100000 [skipped 5061] | loc. loss = 0.1607910544, classif. loss = 0.0057290005
2025-09-24 05:22:53,559 | INFO | iter is 57850 / 100000 [skipped 5067] | loc. loss = 0.2412612438, classif. loss = 0.1745893508
2025-09-24 05:23:13,653 | INFO | iter is 57900 / 100000 [skipped 5071] | loc. loss = 0.2896444201, classif. loss = 0.2267231047
2025-09-24 05:23:52,659 | INFO | iter is 58000 / 100000 [skipped 5082] | loc. loss = 0.5135310888, classif. loss = 0.0250203796
2025-09-24 05:24:11,718 | INFO | iter is 58050 / 100000 [skipped 5089] | loc. loss = 0.2490672767, classif. loss = 1.8255033493
2025-09-24 05:24:32,455 | INFO | iter is 58100 / 100000 [skipped 5092] | loc. loss = 0.1235344112, classif. loss = 0.0610104948
2025-09-24 05:24:52,755 | INFO | iter is 58150 / 100000 [skipped 5096] | loc. loss = 0.1457412541, classif. loss = 0.8358550668
2025-09-24 05:25:11,780 | INFO | iter is 58200 / 100000 [skipped 5103] | loc. loss = 0.3090726137, classif. loss = 0.8421355486
2025-09-24 05:25:32,461 | INFO | iter is 58250 / 100000 [skipped 5106] | loc. loss = 0.2207612395, classif. loss = 0.5332753062
2025-09-24 05:25:50,646 | INFO | iter is 58300 / 100000 [skipped 5115] | loc. loss = 0.1217202097, classif. loss = 1.0876858234
2025-09-24 05:26:11,307 | INFO | iter is 58350 / 100000 [skipped 5118] | loc. loss = 0.1976311058, classif. loss = 1.2081962824
2025-09-24 05:26:30,296 | INFO | iter is 58400 / 100000 [skipped 5125] | loc. loss = 0.2320121974, classif. loss = 0.1981805265
2025-09-24 05:26:49,902 | INFO | iter is 58450 / 100000 [skipped 5131] | loc. loss = 0.1878419518, classif. loss = 0.1211472154
2025-09-24 05:27:09,794 | INFO | iter is 58500 / 100000 [skipped 5136] | loc. loss = 0.3242062628, classif. loss = 0.0615149550
2025-09-24 05:27:30,090 | INFO | iter is 58550 / 100000 [skipped 5140] | loc. loss = 0.1463086903, classif. loss = 0.2575874031
2025-09-24 05:27:49,901 | INFO | iter is 58600 / 100000 [skipped 5145] | loc. loss = 0.1875400096, classif. loss = 3.0903036594
2025-09-24 05:28:10,455 | INFO | iter is 58650 / 100000 [skipped 5148] | loc. loss = 0.1190767884, classif. loss = 0.0753698647
2025-09-24 05:28:30,974 | INFO | iter is 58700 / 100000 [skipped 5151] | loc. loss = 0.1994142383, classif. loss = 3.8924183846
2025-09-24 05:28:51,446 | INFO | iter is 58750 / 100000 [skipped 5154] | loc. loss = 0.1517194360, classif. loss = 1.5552639961
2025-09-24 05:29:12,189 | INFO | iter is 58800 / 100000 [skipped 5157] | loc. loss = 0.1685912013, classif. loss = 0.0087036425
2025-09-24 05:29:51,610 | INFO | iter is 58900 / 100000 [skipped 5167] | loc. loss = 0.1548003852, classif. loss = 0.0936353207
2025-09-24 05:30:12,532 | INFO | iter is 58950 / 100000 [skipped 5169] | loc. loss = 0.1615178287, classif. loss = 2.9037601948
2025-09-24 05:30:33,553 | INFO | iter is 59000 / 100000 [skipped 5171] | loc. loss = 0.2181668729, classif. loss = 0.6491428614
2025-09-24 05:30:55,061 | INFO | iter is 59050 / 100000 [skipped 5172] | loc. loss = 0.2694322169, classif. loss = 0.6490036249
2025-09-24 05:31:35,567 | INFO | iter is 59150 / 100000 [skipped 5181] | loc. loss = 0.2023084909, classif. loss = 1.0716688633
2025-09-24 05:31:55,171 | INFO | iter is 59200 / 100000 [skipped 5187] | loc. loss = 0.2889151573, classif. loss = 1.7401233912
2025-09-24 05:32:14,290 | INFO | iter is 59250 / 100000 [skipped 5194] | loc. loss = 0.1128895581, classif. loss = 0.7073114514
2025-09-24 05:32:34,781 | INFO | iter is 59300 / 100000 [skipped 5198] | loc. loss = 0.3732622862, classif. loss = 0.1389476359
2025-09-24 05:32:53,805 | INFO | iter is 59350 / 100000 [skipped 5205] | loc. loss = 0.2201969922, classif. loss = 0.2076101601
2025-09-24 05:33:15,312 | INFO | iter is 59400 / 100000 [skipped 5206] | loc. loss = 0.1246020049, classif. loss = 0.0295681134
2025-09-24 05:33:34,288 | INFO | iter is 59450 / 100000 [skipped 5213] | loc. loss = 0.0541702434, classif. loss = 0.4490719438
2025-09-24 05:33:55,642 | INFO | iter is 59500 / 100000 [skipped 5214] | loc. loss = 0.1902596951, classif. loss = 0.0486581028
2025-09-24 05:34:15,699 | INFO | iter is 59550 / 100000 [skipped 5218] | loc. loss = 0.2458023876, classif. loss = 1.1583247185
2025-09-24 05:34:35,247 | INFO | iter is 59600 / 100000 [skipped 5224] | loc. loss = 0.3453783393, classif. loss = 0.5396833420
2025-09-24 05:34:55,168 | INFO | iter is 59650 / 100000 [skipped 5229] | loc. loss = 0.2413551211, classif. loss = 0.0266818851
2025-09-24 05:35:15,388 | INFO | iter is 59700 / 100000 [skipped 5233] | loc. loss = 0.1168567240, classif. loss = 6.4035234451
2025-09-24 05:35:35,491 | INFO | iter is 59750 / 100000 [skipped 5237] | loc. loss = 0.1156256422, classif. loss = 1.1502668858
2025-09-24 05:35:53,995 | INFO | iter is 59800 / 100000 [skipped 5245] | loc. loss = 0.2167912573, classif. loss = 0.8493790030
2025-09-24 05:36:14,257 | INFO | iter is 59850 / 100000 [skipped 5249] | loc. loss = 0.2751547694, classif. loss = 1.3260508776
2025-09-24 05:36:34,304 | INFO | iter is 59900 / 100000 [skipped 5254] | loc. loss = 0.2116619051, classif. loss = 0.0302088503
2025-09-24 05:36:55,778 | INFO | iter is 59950 / 100000 [skipped 5257] | loc. loss = 0.2062972486, classif. loss = 0.8052170277
2025-09-24 05:37:17,219 | INFO | iter is 60000 / 100000 [skipped 5260] | loc. loss = 0.2549451888, classif. loss = 4.9882659912
2025-09-24 05:37:38,224 | INFO | iter is 60050 / 100000 [skipped 5264] | loc. loss = 0.2852628827, classif. loss = 0.3615976572
2025-09-24 05:37:59,564 | INFO | iter is 60100 / 100000 [skipped 5267] | loc. loss = 0.2440748960, classif. loss = 1.0097978115
2025-09-24 05:38:20,619 | INFO | iter is 60150 / 100000 [skipped 5271] | loc. loss = 0.1709919125, classif. loss = 0.0425493047
2025-09-24 05:38:40,755 | INFO | iter is 60200 / 100000 [skipped 5277] | loc. loss = 0.1163465232, classif. loss = 2.9484705925
2025-09-24 05:39:02,066 | INFO | iter is 60250 / 100000 [skipped 5280] | loc. loss = 0.1374105960, classif. loss = 0.5736078620
2025-09-24 05:39:24,115 | INFO | iter is 60300 / 100000 [skipped 5281] | loc. loss = 0.2950367033, classif. loss = 1.1789352894
2025-09-24 05:39:46,143 | INFO | iter is 60350 / 100000 [skipped 5282] | loc. loss = 0.2330510169, classif. loss = 0.0976467431
2025-09-24 05:40:28,063 | INFO | iter is 60450 / 100000 [skipped 5290] | loc. loss = 0.1257635057, classif. loss = 0.0828124136
2025-09-24 05:40:49,841 | INFO | iter is 60500 / 100000 [skipped 5292] | loc. loss = 0.2397512645, classif. loss = 1.5477079153
2025-09-24 05:41:09,491 | INFO | iter is 60550 / 100000 [skipped 5299] | loc. loss = 0.2289458066, classif. loss = 0.3989281356
2025-09-24 05:41:30,504 | INFO | iter is 60600 / 100000 [skipped 5303] | loc. loss = 0.1421463937, classif. loss = 0.3220697343
2025-09-24 05:41:52,518 | INFO | iter is 60650 / 100000 [skipped 5304] | loc. loss = 0.1779215336, classif. loss = 0.0656078607
2025-09-24 05:42:13,795 | INFO | iter is 60700 / 100000 [skipped 5307] | loc. loss = 0.2359526753, classif. loss = 0.6170572042
2025-09-24 05:42:32,092 | INFO | iter is 60750 / 100000 [skipped 5318] | loc. loss = 0.1438780278, classif. loss = 0.6788823009
2025-09-24 05:42:53,263 | INFO | iter is 60800 / 100000 [skipped 5321] | loc. loss = 0.2940658033, classif. loss = 2.0329122543
2025-09-24 05:43:14,311 | INFO | iter is 60850 / 100000 [skipped 5322] | loc. loss = 0.2028160840, classif. loss = 0.1261485517
2025-09-24 05:43:33,847 | INFO | iter is 60900 / 100000 [skipped 5327] | loc. loss = 0.1571339667, classif. loss = 0.0808929279
2025-09-24 05:43:53,228 | INFO | iter is 60950 / 100000 [skipped 5332] | loc. loss = 0.0920445547, classif. loss = 0.0129684359
2025-09-24 05:44:13,455 | INFO | iter is 61000 / 100000 [skipped 5335] | loc. loss = 0.2184475660, classif. loss = 0.4238185883
2025-09-24 05:44:33,259 | INFO | iter is 61050 / 100000 [skipped 5339] | loc. loss = 0.1015352756, classif. loss = 0.0712476373
2025-09-24 05:44:53,556 | INFO | iter is 61100 / 100000 [skipped 5342] | loc. loss = 0.2984786332, classif. loss = 1.3063828945
2025-09-24 05:45:33,535 | INFO | iter is 61200 / 100000 [skipped 5349] | loc. loss = 0.3346540332, classif. loss = 0.8516739011
2025-09-24 05:45:53,706 | INFO | iter is 61250 / 100000 [skipped 5352] | loc. loss = 0.3548018932, classif. loss = 0.5617908239
2025-09-24 05:46:13,873 | INFO | iter is 61300 / 100000 [skipped 5355] | loc. loss = 0.0784615651, classif. loss = 1.8879610300
2025-09-24 05:46:33,981 | INFO | iter is 61350 / 100000 [skipped 5358] | loc. loss = 0.4261307716, classif. loss = 0.9167984128
2025-09-24 05:46:53,405 | INFO | iter is 61400 / 100000 [skipped 5363] | loc. loss = 0.1468492299, classif. loss = 0.0573188886
2025-09-24 05:47:12,103 | INFO | iter is 61450 / 100000 [skipped 5370] | loc. loss = 0.1853742599, classif. loss = 0.1861286163
2025-09-24 05:47:31,086 | INFO | iter is 61500 / 100000 [skipped 5376] | loc. loss = 0.2366706133, classif. loss = 0.7272586823
2025-09-24 05:47:51,204 | INFO | iter is 61550 / 100000 [skipped 5379] | loc. loss = 0.2297237217, classif. loss = 0.2854654193
2025-09-24 05:48:10,547 | INFO | iter is 61600 / 100000 [skipped 5384] | loc. loss = 0.2442251295, classif. loss = 0.6312572956
