2025-09-30 23:42:23,040 | INFO | MAIN - START
2025-09-30 23:42:23,040 | INFO |  > FOCAL LOSS set to False
2025-09-30 23:42:23,040 | INFO |  > ALINGNMENT set to False
2025-09-30 23:42:23,040 | INFO |  > ATTENTION GATE set to -> Building: True, Damage: True
2025-09-30 23:42:23,042 | INFO | Command Line Args:
{
    "cfg": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/changedetection/configs/vssm1/vssm_base_224.yaml",
    "opts": null,
    "pretrained_weight_path": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/pretrained_weight/vssm_base_0229_ckpt_epoch_237.pth",
    "dataset": "xBD",
    "type": "train",
    "train_dataset_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/train_combined",
    "train_data_list_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/train_combined/train_list2.txt",
    "test_dataset_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/test",
    "test_data_list_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/test/test_list2.txt",
    "shuffle": true,
    "batch_size": 8,
    "crop_size": 256,
    "start_iter": 0,
    "cuda": true,
    "max_iters": 400000,
    "model_type": "MambaBDA_Base",
    "model_param_path": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/changedetection/deneme_saved_models/tr2025-09-30_23-42-21_MambaBDA_Base_xBD_AGBD",
    "resume": null,
    "learning_rate": 0.0001,
    "momentum": 0.9,
    "weight_decay": 0.005,
    "logfile": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/LOGLAR_CMAG/train_2025-09-30_23-42-21_MambaBDA_Base_xBD_AGBD.log",
    "extension": "png",
    "focal_loss": false,
    "enable_alignment": false,
    "enable_attn_gate_building": true,
    "enable_attn_gate_damage": true,
    "deterministic": false,
    "validations": 8
}
2025-09-30 23:42:23,042 | INFO | Starting in RANDOM mode / not deterministic.
2025-09-30 23:42:23,047 | INFO |  > ALIGNMENT params: alignment_args = AlignmentArgs(enabled=False, stages=None, mid_ch=None)
2025-09-30 23:42:23,047 | INFO |  > ATTENTION GATE params: attn_gate_args = AttentionGateArgs(enable_building_ag=True, enable_damage_ag=True)
2025-09-30 23:42:23,047 | INFO | ChangeMambaBDA class
2025-09-30 23:42:24,312 | INFO | ---------starting training-----------
2025-09-30 23:42:24,379 | INFO | VAL_STEP=6250, (number_of_validations = 8)
2025-10-01 02:50:44,246 | INFO | iter is 16300 / 50000 [skipped  119] | loc. loss = 0.0810620561, classif. loss = 0.0516345948
2025-10-01 02:51:16,466 | INFO | iter is 16350 / 50000 [skipped  119] | loc. loss = 0.3279168010, classif. loss = 0.9776335955
2025-10-01 02:51:48,007 | INFO | iter is 16400 / 50000 [skipped  120] | loc. loss = 0.2925376594, classif. loss = 0.6168091297
2025-10-01 02:52:20,233 | INFO | iter is 16450 / 50000 [skipped  120] | loc. loss = 0.2586170435, classif. loss = 0.0795878768
2025-10-01 02:53:22,234 | INFO | iter is 16550 / 50000 [skipped  124] | loc. loss = 0.2374064326, classif. loss = 1.5154798031
2025-10-01 02:53:53,886 | INFO | iter is 16600 / 50000 [skipped  125] | loc. loss = 0.2280656099, classif. loss = 0.2836411595
2025-10-01 02:54:25,474 | INFO | iter is 16650 / 50000 [skipped  126] | loc. loss = 0.1764169186, classif. loss = 0.1296097934
2025-10-01 02:54:57,670 | INFO | iter is 16700 / 50000 [skipped  126] | loc. loss = 0.2401352525, classif. loss = 0.0346206948
2025-10-01 02:55:29,842 | INFO | iter is 16750 / 50000 [skipped  126] | loc. loss = 0.2014171183, classif. loss = 1.0315269232
2025-10-01 02:56:01,988 | INFO | iter is 16800 / 50000 [skipped  126] | loc. loss = 0.1465586871, classif. loss = 0.5716717839
2025-10-01 02:56:34,201 | INFO | iter is 16850 / 50000 [skipped  126] | loc. loss = 0.1772474051, classif. loss = 0.5341621041
2025-10-01 02:57:06,304 | INFO | iter is 16900 / 50000 [skipped  126] | loc. loss = 0.1620128304, classif. loss = 1.3561085463
2025-10-01 02:57:38,507 | INFO | iter is 16950 / 50000 [skipped  126] | loc. loss = 0.3018902540, classif. loss = 0.8652935028
2025-10-01 02:58:10,668 | INFO | iter is 17000 / 50000 [skipped  126] | loc. loss = 0.2465765178, classif. loss = 0.7772557735
2025-10-01 02:58:42,858 | INFO | iter is 17050 / 50000 [skipped  126] | loc. loss = 0.1609761715, classif. loss = 0.7373828888
2025-10-01 02:59:14,449 | INFO | iter is 17100 / 50000 [skipped  127] | loc. loss = 0.1741546243, classif. loss = 0.4795259535
2025-10-01 02:59:46,641 | INFO | iter is 17150 / 50000 [skipped  127] | loc. loss = 0.1354377866, classif. loss = 1.7629121542
2025-10-01 03:00:18,240 | INFO | iter is 17200 / 50000 [skipped  128] | loc. loss = 0.1745215952, classif. loss = 0.1424436271
2025-10-01 03:00:50,394 | INFO | iter is 17250 / 50000 [skipped  128] | loc. loss = 0.1810138822, classif. loss = 0.1330356300
2025-10-01 03:01:22,609 | INFO | iter is 17300 / 50000 [skipped  128] | loc. loss = 0.2640778124, classif. loss = 0.1105864123
2025-10-01 03:01:54,748 | INFO | iter is 17350 / 50000 [skipped  128] | loc. loss = 0.1377329379, classif. loss = 4.4497609138
2025-10-01 03:02:26,890 | INFO | iter is 17400 / 50000 [skipped  128] | loc. loss = 0.2361904383, classif. loss = 0.0535874814
2025-10-01 03:02:59,192 | INFO | iter is 17450 / 50000 [skipped  128] | loc. loss = 0.2311618924, classif. loss = 0.6646287441
2025-10-01 03:03:30,234 | INFO | iter is 17500 / 50000 [skipped  130] | loc. loss = 0.1459527165, classif. loss = 0.4826787114
2025-10-01 03:04:01,856 | INFO | iter is 17550 / 50000 [skipped  131] | loc. loss = 0.2108169198, classif. loss = 0.3393886089
2025-10-01 03:04:33,988 | INFO | iter is 17600 / 50000 [skipped  131] | loc. loss = 0.2071944624, classif. loss = 0.6071699262
2025-10-01 03:05:05,619 | INFO | iter is 17650 / 50000 [skipped  132] | loc. loss = 0.3651788831, classif. loss = 0.1086817533
2025-10-01 03:05:37,700 | INFO | iter is 17700 / 50000 [skipped  132] | loc. loss = 0.3687345982, classif. loss = 0.8059670925
2025-10-01 03:06:09,812 | INFO | iter is 17750 / 50000 [skipped  132] | loc. loss = 0.2142392248, classif. loss = 0.0922063440
2025-10-01 03:06:42,005 | INFO | iter is 17800 / 50000 [skipped  132] | loc. loss = 0.2145326734, classif. loss = 2.1005897522
2025-10-01 03:07:14,141 | INFO | iter is 17850 / 50000 [skipped  132] | loc. loss = 0.2768100202, classif. loss = 0.3243441582
2025-10-01 03:07:46,312 | INFO | iter is 17900 / 50000 [skipped  132] | loc. loss = 0.1121184379, classif. loss = 0.2867382765
2025-10-01 03:08:18,426 | INFO | iter is 17950 / 50000 [skipped  132] | loc. loss = 0.3314781487, classif. loss = 0.0638055131
2025-10-01 03:08:50,558 | INFO | iter is 18000 / 50000 [skipped  132] | loc. loss = 0.1822003573, classif. loss = 0.4062115252
2025-10-01 03:09:22,754 | INFO | iter is 18050 / 50000 [skipped  132] | loc. loss = 0.1928702593, classif. loss = 1.5240879059
2025-10-01 03:09:54,275 | INFO | iter is 18100 / 50000 [skipped  133] | loc. loss = 0.1664268970, classif. loss = 0.5435089469
2025-10-01 03:10:26,468 | INFO | iter is 18150 / 50000 [skipped  133] | loc. loss = 0.2904628515, classif. loss = 0.2815780044
2025-10-01 03:10:58,047 | INFO | iter is 18200 / 50000 [skipped  134] | loc. loss = 0.1934669018, classif. loss = 0.5723091960
2025-10-01 03:11:30,249 | INFO | iter is 18250 / 50000 [skipped  134] | loc. loss = 0.1154022217, classif. loss = 0.0218357872
2025-10-01 03:12:01,947 | INFO | iter is 18300 / 50000 [skipped  135] | loc. loss = 0.1040974408, classif. loss = 1.2733712196
2025-10-01 03:12:34,140 | INFO | iter is 18350 / 50000 [skipped  135] | loc. loss = 0.1754010618, classif. loss = 0.7454277277
2025-10-01 03:13:06,375 | INFO | iter is 18400 / 50000 [skipped  135] | loc. loss = 0.1814826876, classif. loss = 0.1377145946
2025-10-01 03:13:37,949 | INFO | iter is 18450 / 50000 [skipped  136] | loc. loss = 0.1738399863, classif. loss = 0.0452549905
2025-10-01 03:14:10,134 | INFO | iter is 18500 / 50000 [skipped  136] | loc. loss = 0.2283608913, classif. loss = 0.9854582548
2025-10-01 03:14:41,660 | INFO | iter is 18550 / 50000 [skipped  137] | loc. loss = 0.2523163557, classif. loss = 1.3875398636
2025-10-01 03:15:13,184 | INFO | iter is 18600 / 50000 [skipped  138] | loc. loss = 0.2681296468, classif. loss = 0.3452429473
2025-10-01 03:15:44,284 | INFO | iter is 18650 / 50000 [skipped  140] | loc. loss = 0.2175323665, classif. loss = 0.5263440609
2025-10-01 03:16:15,811 | INFO | iter is 18700 / 50000 [skipped  141] | loc. loss = 0.3241505027, classif. loss = 2.5345370770
2025-10-01 03:16:48,030 | INFO | iter is 18750 / 50000 [skipped  141] | loc. loss = 0.1618988663, classif. loss = 0.8931829929
2025-10-01 03:16:48,031 | INFO | ---------starting evaluation-----------
2025-10-01 03:16:48,499 | INFO | validation:    0/ 933 (2025-10-01_03-16-48)
2025-10-01 03:17:34,967 | INFO | validation:  100/ 933 (2025-10-01_03-17-34)
2025-10-01 03:18:21,403 | INFO | validation:  200/ 933 (2025-10-01_03-18-21)
2025-10-01 03:19:07,815 | INFO | validation:  300/ 933 (2025-10-01_03-19-07)
2025-10-01 03:19:54,237 | INFO | validation:  400/ 933 (2025-10-01_03-19-54)
2025-10-01 03:20:40,666 | INFO | validation:  500/ 933 (2025-10-01_03-20-40)
2025-10-01 03:21:27,082 | INFO | validation:  600/ 933 (2025-10-01_03-21-27)
2025-10-01 03:22:13,488 | INFO | validation:  700/ 933 (2025-10-01_03-22-13)
2025-10-01 03:22:59,871 | INFO | validation:  800/ 933 (2025-10-01_03-22-59)
2025-10-01 03:23:46,263 | INFO | validation:  900/ 933 (2025-10-01_03-23-46)
2025-10-01 03:24:01,582 | INFO | Confusion Matrix of Localization:
[[911039758   9320091]
 [  9344898  48616661]]
2025-10-01 03:24:01,582 | INFO | Confusion Matrix of Localization - Normalized:
[[0.98987343 0.01012657]
 [0.16122579 0.83877421]]
2025-10-01 03:24:01,582 | INFO | Confusion Matrix of Classification:
[[       0        0        0        0        0]
 [       0 41953253   798362   871993   235133]
 [       0  1601340  1761886  1220000   158745]
 [       0   546250   373936  4377458   231286]
 [       0    85879    21832   315081  2646498]]
2025-10-01 03:24:01,582 | INFO | Confusion Matrix of Classification - Normalized:
[[       nan        nan        nan        nan        nan]
 [0.         0.95655397 0.01820303 0.01988185 0.00536114]
 [0.         0.33769502 0.37155141 0.25727698 0.03347659]
 [0.         0.0987985  0.06763262 0.79173692 0.04183196]
 [0.         0.02798009 0.00711305 0.10265599 0.86225088]]
2025-10-01 03:24:01,582 | INFO | lofF1 is 83.8954, clfF1 is 68.5123, oaF1 is 73.1272, sub class F1 score is [95.2991 45.7752 71.1004 83.4732]
2025-10-01 03:24:33,755 | INFO | iter is 18800 / 50000 [skipped  141] | loc. loss = 0.2317850888, classif. loss = 1.2212170362
2025-10-01 03:25:05,945 | INFO | iter is 18850 / 50000 [skipped  141] | loc. loss = 0.2309052199, classif. loss = 0.9187224507
2025-10-01 03:25:38,152 | INFO | iter is 18900 / 50000 [skipped  141] | loc. loss = 0.2309364676, classif. loss = 1.1421108246
2025-10-01 03:26:10,325 | INFO | iter is 18950 / 50000 [skipped  141] | loc. loss = 0.4008471668, classif. loss = 0.4139000177
2025-10-01 03:26:41,922 | INFO | iter is 19000 / 50000 [skipped  142] | loc. loss = 0.2638862729, classif. loss = 1.2024607658
2025-10-01 03:27:13,490 | INFO | iter is 19050 / 50000 [skipped  143] | loc. loss = 0.2940881550, classif. loss = 1.2980399132
2025-10-01 03:27:45,685 | INFO | iter is 19100 / 50000 [skipped  143] | loc. loss = 0.1023888066, classif. loss = 0.0575065911
2025-10-01 03:28:17,236 | INFO | iter is 19150 / 50000 [skipped  144] | loc. loss = 0.2295104116, classif. loss = 1.0347672701
2025-10-01 03:28:49,422 | INFO | iter is 19200 / 50000 [skipped  144] | loc. loss = 0.1890988350, classif. loss = 2.3092818260
2025-10-01 03:29:21,649 | INFO | iter is 19250 / 50000 [skipped  144] | loc. loss = 0.3161603808, classif. loss = 3.2034254074
2025-10-01 03:29:53,176 | INFO | iter is 19300 / 50000 [skipped  145] | loc. loss = 0.2035646588, classif. loss = 1.8441200256
2025-10-01 03:30:25,376 | INFO | iter is 19350 / 50000 [skipped  145] | loc. loss = 0.2246003896, classif. loss = 0.4633522034
2025-10-01 03:30:56,949 | INFO | iter is 19400 / 50000 [skipped  146] | loc. loss = 0.2724469900, classif. loss = 0.3518314362
2025-10-01 03:31:28,498 | INFO | iter is 19450 / 50000 [skipped  147] | loc. loss = 0.2060558796, classif. loss = 2.8266744614
2025-10-01 03:32:00,120 | INFO | iter is 19500 / 50000 [skipped  148] | loc. loss = 0.1686605364, classif. loss = 3.3421611786
2025-10-01 03:32:32,308 | INFO | iter is 19550 / 50000 [skipped  148] | loc. loss = 0.1762821525, classif. loss = 0.4045847654
2025-10-01 03:33:04,509 | INFO | iter is 19600 / 50000 [skipped  148] | loc. loss = 0.2158893496, classif. loss = 0.2221986949
2025-10-01 03:33:36,632 | INFO | iter is 19650 / 50000 [skipped  148] | loc. loss = 0.1476236284, classif. loss = 0.4069900215
2025-10-01 03:34:08,751 | INFO | iter is 19700 / 50000 [skipped  148] | loc. loss = 0.2770836353, classif. loss = 0.0567053817
2025-10-01 03:34:40,955 | INFO | iter is 19750 / 50000 [skipped  148] | loc. loss = 0.1713910550, classif. loss = 0.7376234531
2025-10-01 03:35:12,513 | INFO | iter is 19800 / 50000 [skipped  149] | loc. loss = 0.1124657243, classif. loss = 0.5287755132
2025-10-01 03:35:44,687 | INFO | iter is 19850 / 50000 [skipped  149] | loc. loss = 0.1293676049, classif. loss = 0.0223094206
2025-10-01 03:36:16,205 | INFO | iter is 19900 / 50000 [skipped  150] | loc. loss = 0.2205592841, classif. loss = 0.4026936591
2025-10-01 03:36:48,424 | INFO | iter is 19950 / 50000 [skipped  150] | loc. loss = 0.1614820063, classif. loss = 0.0175432451
2025-10-01 03:37:19,913 | INFO | iter is 20000 / 50000 [skipped  151] | loc. loss = 0.1984943599, classif. loss = 1.2281126976
2025-10-01 03:37:52,016 | INFO | iter is 20050 / 50000 [skipped  151] | loc. loss = 0.2261344790, classif. loss = 0.1629273891
2025-10-01 03:38:23,633 | INFO | iter is 20100 / 50000 [skipped  152] | loc. loss = 0.1877056360, classif. loss = 0.8814611435
2025-10-01 03:38:55,183 | INFO | iter is 20150 / 50000 [skipped  153] | loc. loss = 0.2431935668, classif. loss = 1.2775771618
2025-10-01 03:39:27,343 | INFO | iter is 20200 / 50000 [skipped  153] | loc. loss = 0.1595527530, classif. loss = 0.0850926861
2025-10-01 03:39:59,527 | INFO | iter is 20250 / 50000 [skipped  153] | loc. loss = 0.2447420210, classif. loss = 0.3066603541
2025-10-01 03:40:31,692 | INFO | iter is 20300 / 50000 [skipped  153] | loc. loss = 0.2167643011, classif. loss = 0.5400428176
2025-10-01 03:41:02,778 | INFO | iter is 20350 / 50000 [skipped  155] | loc. loss = 0.2585016787, classif. loss = 0.0430735052
2025-10-01 03:41:34,912 | INFO | iter is 20400 / 50000 [skipped  155] | loc. loss = 0.2200148255, classif. loss = 0.6508269310
2025-10-01 03:42:07,106 | INFO | iter is 20450 / 50000 [skipped  155] | loc. loss = 0.2437957823, classif. loss = 0.5061197877
2025-10-01 03:42:39,267 | INFO | iter is 20500 / 50000 [skipped  155] | loc. loss = 0.2867410183, classif. loss = 1.0947656631
2025-10-01 03:43:10,822 | INFO | iter is 20550 / 50000 [skipped  156] | loc. loss = 0.3128070235, classif. loss = 0.6127868891
2025-10-01 03:43:43,033 | INFO | iter is 20600 / 50000 [skipped  156] | loc. loss = 0.1759648919, classif. loss = 0.0521123074
2025-10-01 03:44:15,182 | INFO | iter is 20650 / 50000 [skipped  156] | loc. loss = 0.1768683344, classif. loss = 0.9242106676
2025-10-01 03:44:46,807 | INFO | iter is 20700 / 50000 [skipped  157] | loc. loss = 0.2328978479, classif. loss = 0.0525092520
2025-10-01 03:45:18,954 | INFO | iter is 20750 / 50000 [skipped  157] | loc. loss = 0.2752699256, classif. loss = 1.5547442436
2025-10-01 03:45:51,188 | INFO | iter is 20800 / 50000 [skipped  157] | loc. loss = 0.1283044517, classif. loss = 0.6363620758
2025-10-01 03:46:23,326 | INFO | iter is 20850 / 50000 [skipped  157] | loc. loss = 0.1996041685, classif. loss = 0.4880148172
2025-10-01 03:46:55,477 | INFO | iter is 20900 / 50000 [skipped  157] | loc. loss = 0.2423833311, classif. loss = 0.7938054204
2025-10-01 03:47:27,079 | INFO | iter is 20950 / 50000 [skipped  158] | loc. loss = 0.3146148622, classif. loss = 1.2827153206
2025-10-01 03:47:58,639 | INFO | iter is 21000 / 50000 [skipped  159] | loc. loss = 0.1987522840, classif. loss = 0.0654042065
2025-10-01 03:48:30,775 | INFO | iter is 21050 / 50000 [skipped  159] | loc. loss = 0.1708075404, classif. loss = 0.0160546340
2025-10-01 03:49:02,949 | INFO | iter is 21100 / 50000 [skipped  159] | loc. loss = 0.2530457377, classif. loss = 0.8114495277
2025-10-01 03:49:35,118 | INFO | iter is 21150 / 50000 [skipped  159] | loc. loss = 0.2338779271, classif. loss = 0.0258823205
2025-10-01 03:50:07,261 | INFO | iter is 21200 / 50000 [skipped  159] | loc. loss = 0.3706634045, classif. loss = 0.3066855073
2025-10-01 03:50:39,395 | INFO | iter is 21250 / 50000 [skipped  159] | loc. loss = 0.1935684681, classif. loss = 0.1242949963
2025-10-01 03:51:11,498 | INFO | iter is 21300 / 50000 [skipped  159] | loc. loss = 0.1351270974, classif. loss = 0.5639135838
2025-10-01 03:51:43,668 | INFO | iter is 21350 / 50000 [skipped  159] | loc. loss = 0.2530457377, classif. loss = 0.4475235045
2025-10-01 03:52:14,661 | INFO | iter is 21400 / 50000 [skipped  161] | loc. loss = 0.1927717179, classif. loss = 0.9153844118
2025-10-01 03:52:46,782 | INFO | iter is 21450 / 50000 [skipped  161] | loc. loss = 0.1056245044, classif. loss = 0.2672039866
2025-10-01 03:53:18,941 | INFO | iter is 21500 / 50000 [skipped  161] | loc. loss = 0.1781322658, classif. loss = 0.0426808819
2025-10-01 03:53:51,064 | INFO | iter is 21550 / 50000 [skipped  161] | loc. loss = 0.2651472986, classif. loss = 0.8027523160
2025-10-01 03:54:23,223 | INFO | iter is 21600 / 50000 [skipped  161] | loc. loss = 0.1602934450, classif. loss = 0.1112875342
2025-10-01 03:54:54,755 | INFO | iter is 21650 / 50000 [skipped  162] | loc. loss = 0.1839986145, classif. loss = 0.0997987092
2025-10-01 03:55:26,887 | INFO | iter is 21700 / 50000 [skipped  162] | loc. loss = 0.1910376102, classif. loss = 0.2770179510
2025-10-01 03:55:58,460 | INFO | iter is 21750 / 50000 [skipped  163] | loc. loss = 0.1177541018, classif. loss = 0.0160421468
2025-10-01 03:56:30,546 | INFO | iter is 21800 / 50000 [skipped  163] | loc. loss = 0.4377458990, classif. loss = 2.2336111069
2025-10-01 03:57:02,647 | INFO | iter is 21850 / 50000 [skipped  163] | loc. loss = 0.1228315011, classif. loss = 0.0859050155
2025-10-01 03:57:34,704 | INFO | iter is 21900 / 50000 [skipped  163] | loc. loss = 0.2395412624, classif. loss = 0.4897421598
2025-10-01 03:58:06,917 | INFO | iter is 21950 / 50000 [skipped  163] | loc. loss = 0.1621961445, classif. loss = 0.7138197422
2025-10-01 03:58:39,089 | INFO | iter is 22000 / 50000 [skipped  163] | loc. loss = 0.2388134152, classif. loss = 1.1204879284
2025-10-01 03:59:11,258 | INFO | iter is 22050 / 50000 [skipped  163] | loc. loss = 0.1954349279, classif. loss = 0.0851906314
2025-10-01 03:59:42,811 | INFO | iter is 22100 / 50000 [skipped  164] | loc. loss = 0.1912778318, classif. loss = 0.0057878634
2025-10-01 04:00:14,961 | INFO | iter is 22150 / 50000 [skipped  164] | loc. loss = 0.3170729578, classif. loss = 4.6071228981
2025-10-01 04:00:47,090 | INFO | iter is 22200 / 50000 [skipped  164] | loc. loss = 0.1967415214, classif. loss = 0.2935012579
2025-10-01 04:01:19,247 | INFO | iter is 22250 / 50000 [skipped  164] | loc. loss = 0.2075645477, classif. loss = 0.5771763921
2025-10-01 04:01:51,442 | INFO | iter is 22300 / 50000 [skipped  164] | loc. loss = 0.1717756242, classif. loss = 1.0141024590
2025-10-01 04:02:23,635 | INFO | iter is 22350 / 50000 [skipped  164] | loc. loss = 0.2222796530, classif. loss = 0.1489630044
2025-10-01 04:02:55,731 | INFO | iter is 22400 / 50000 [skipped  164] | loc. loss = 0.2175342441, classif. loss = 0.0318063274
2025-10-01 04:03:27,298 | INFO | iter is 22450 / 50000 [skipped  165] | loc. loss = 0.2502289414, classif. loss = 0.0955401435
2025-10-01 04:03:58,824 | INFO | iter is 22500 / 50000 [skipped  166] | loc. loss = 0.2132262290, classif. loss = 0.4638206065
2025-10-01 04:04:31,069 | INFO | iter is 22550 / 50000 [skipped  166] | loc. loss = 0.1319464594, classif. loss = 1.3526040316
2025-10-01 04:05:03,189 | INFO | iter is 22600 / 50000 [skipped  166] | loc. loss = 0.1703270078, classif. loss = 0.7554451227
2025-10-01 04:05:35,294 | INFO | iter is 22650 / 50000 [skipped  166] | loc. loss = 0.2796499729, classif. loss = 0.7651104927
2025-10-01 04:06:07,454 | INFO | iter is 22700 / 50000 [skipped  166] | loc. loss = 0.2146338820, classif. loss = 0.0581446961
2025-10-01 04:06:39,036 | INFO | iter is 22750 / 50000 [skipped  167] | loc. loss = 0.2839857042, classif. loss = 1.6662945747
2025-10-01 04:07:11,164 | INFO | iter is 22800 / 50000 [skipped  167] | loc. loss = 0.1959486604, classif. loss = 0.3785789609
2025-10-01 04:07:43,323 | INFO | iter is 22850 / 50000 [skipped  167] | loc. loss = 0.1391952485, classif. loss = 0.0585003234
2025-10-01 04:08:14,221 | INFO | iter is 22900 / 50000 [skipped  169] | loc. loss = 0.1448777318, classif. loss = 0.0288069379
2025-10-01 04:08:46,395 | INFO | iter is 22950 / 50000 [skipped  169] | loc. loss = 0.1889467537, classif. loss = 0.8999644518
2025-10-01 04:09:17,982 | INFO | iter is 23000 / 50000 [skipped  170] | loc. loss = 0.1418509632, classif. loss = 0.6372464299
2025-10-01 04:09:50,123 | INFO | iter is 23050 / 50000 [skipped  170] | loc. loss = 0.1596756577, classif. loss = 0.2139847875
2025-10-01 04:10:22,319 | INFO | iter is 23100 / 50000 [skipped  170] | loc. loss = 0.2523224056, classif. loss = 0.4869057536
2025-10-01 04:10:53,909 | INFO | iter is 23150 / 50000 [skipped  171] | loc. loss = 0.2234604806, classif. loss = 0.1885963976
2025-10-01 04:11:26,040 | INFO | iter is 23200 / 50000 [skipped  171] | loc. loss = 0.2288435102, classif. loss = 1.5967435837
2025-10-01 04:11:57,563 | INFO | iter is 23250 / 50000 [skipped  172] | loc. loss = 0.2601398826, classif. loss = 0.6125678420
2025-10-01 04:12:29,026 | INFO | iter is 23300 / 50000 [skipped  173] | loc. loss = 0.2441293895, classif. loss = 0.5074731112
2025-10-01 04:13:01,191 | INFO | iter is 23350 / 50000 [skipped  173] | loc. loss = 0.1888589561, classif. loss = 0.1647840142
2025-10-01 04:13:33,360 | INFO | iter is 23400 / 50000 [skipped  173] | loc. loss = 0.1956327558, classif. loss = 0.3744926453
2025-10-01 04:14:04,923 | INFO | iter is 23450 / 50000 [skipped  174] | loc. loss = 0.5890656710, classif. loss = 0.7249193788
2025-10-01 04:14:37,078 | INFO | iter is 23500 / 50000 [skipped  174] | loc. loss = 0.2140725851, classif. loss = 1.2153654099
2025-10-01 04:15:08,698 | INFO | iter is 23550 / 50000 [skipped  175] | loc. loss = 0.3463036418, classif. loss = 0.3735652566
2025-10-01 04:15:40,817 | INFO | iter is 23600 / 50000 [skipped  175] | loc. loss = 0.2361446619, classif. loss = 0.1700822711
2025-10-01 04:16:12,395 | INFO | iter is 23650 / 50000 [skipped  176] | loc. loss = 0.2224826515, classif. loss = 1.0116022825
2025-10-01 04:16:44,547 | INFO | iter is 23700 / 50000 [skipped  176] | loc. loss = 0.1450138390, classif. loss = 0.4983450472
2025-10-01 04:17:16,661 | INFO | iter is 23750 / 50000 [skipped  176] | loc. loss = 0.2164403498, classif. loss = 0.7499299049
2025-10-01 04:17:48,727 | INFO | iter is 23800 / 50000 [skipped  176] | loc. loss = 0.1592748165, classif. loss = 1.6305384636
2025-10-01 04:18:20,829 | INFO | iter is 23850 / 50000 [skipped  176] | loc. loss = 0.2612684965, classif. loss = 1.0915797949
2025-10-01 04:18:52,931 | INFO | iter is 23900 / 50000 [skipped  176] | loc. loss = 0.2260036916, classif. loss = 0.6684525013
2025-10-01 04:19:25,079 | INFO | iter is 23950 / 50000 [skipped  176] | loc. loss = 0.2298887521, classif. loss = 0.5930816531
2025-10-01 04:19:56,034 | INFO | iter is 24000 / 50000 [skipped  178] | loc. loss = 0.2232847214, classif. loss = 0.4078416824
2025-10-01 04:20:27,568 | INFO | iter is 24050 / 50000 [skipped  179] | loc. loss = 0.2480313629, classif. loss = 1.0142034292
2025-10-01 04:20:59,106 | INFO | iter is 24100 / 50000 [skipped  180] | loc. loss = 0.1216825023, classif. loss = 0.1614751518
2025-10-01 04:21:31,309 | INFO | iter is 24150 / 50000 [skipped  180] | loc. loss = 0.1478826404, classif. loss = 0.7922745347
2025-10-01 04:22:03,435 | INFO | iter is 24200 / 50000 [skipped  180] | loc. loss = 0.3073431849, classif. loss = 0.1313587874
2025-10-01 04:22:35,550 | INFO | iter is 24250 / 50000 [skipped  180] | loc. loss = 0.2295811772, classif. loss = 1.1867505312
2025-10-01 04:23:07,697 | INFO | iter is 24300 / 50000 [skipped  180] | loc. loss = 0.3205834329, classif. loss = 0.2365723252
2025-10-01 04:23:39,896 | INFO | iter is 24350 / 50000 [skipped  180] | loc. loss = 0.1317056865, classif. loss = 0.2542448342
2025-10-01 04:24:11,987 | INFO | iter is 24400 / 50000 [skipped  180] | loc. loss = 0.1585288644, classif. loss = 0.9032531977
2025-10-01 04:24:44,123 | INFO | iter is 24450 / 50000 [skipped  180] | loc. loss = 0.1938391030, classif. loss = 1.3406305313
2025-10-01 04:25:16,359 | INFO | iter is 24500 / 50000 [skipped  180] | loc. loss = 0.2067265958, classif. loss = 0.0578417815
2025-10-01 04:25:47,916 | INFO | iter is 24550 / 50000 [skipped  181] | loc. loss = 0.1203053296, classif. loss = 0.4409303069
2025-10-01 04:26:20,069 | INFO | iter is 24600 / 50000 [skipped  181] | loc. loss = 0.1769175529, classif. loss = 0.9665077925
2025-10-01 04:26:52,245 | INFO | iter is 24650 / 50000 [skipped  181] | loc. loss = 0.2997037172, classif. loss = 0.5621216297
2025-10-01 04:27:24,443 | INFO | iter is 24700 / 50000 [skipped  181] | loc. loss = 0.1438047886, classif. loss = 0.4911267459
2025-10-01 04:27:55,985 | INFO | iter is 24750 / 50000 [skipped  182] | loc. loss = 0.0987504497, classif. loss = 1.1836285591
2025-10-01 04:28:28,177 | INFO | iter is 24800 / 50000 [skipped  182] | loc. loss = 0.2074897289, classif. loss = 2.5326266289
2025-10-01 04:29:00,315 | INFO | iter is 24850 / 50000 [skipped  182] | loc. loss = 0.2647307515, classif. loss = 0.2165222466
2025-10-01 04:29:31,929 | INFO | iter is 24900 / 50000 [skipped  183] | loc. loss = 0.2657255828, classif. loss = 0.8343161345
2025-10-01 04:30:03,500 | INFO | iter is 24950 / 50000 [skipped  184] | loc. loss = 0.2581839859, classif. loss = 0.5322393775
